device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB32FBF,2021-08-25,00:00:56,32.46,56.27,10.0,0.0,0.0
B827EBB27839,2021-08-25,00:01:02,21.14,56.06,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:02:17,29.31,78.33,7.0,0.0,0.0
B827EB37A814,2021-08-25,00:02:35,26.17,54.74,3.0,0.0,0.0
B827EBD93671,2021-08-25,00:02:39,31.86,70.2,15.0,0.0,0.0
B827EBB32FBF,2021-08-25,00:05:57,32.49,56.37,9.0,0.0,0.0
B827EBB27839,2021-08-25,00:06:03,21.24,55.98,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:07:18,29.31,78.45,6.0,0.0,0.0
B827EB37A814,2021-08-25,00:07:37,26.17,54.84,2.0,0.0,0.0
B827EBD93671,2021-08-25,00:07:40,31.94,69.84,14.0,0.0,0.0
B827EBB32FBF,2021-08-25,00:10:59,32.5,56.59,10.0,0.0,0.0
B827EBB27839,2021-08-25,00:11:06,21.55,55.28,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:12:22,29.4,78.34,5.0,0.0,0.0
B827EBD93671,2021-08-25,00:12:43,32.06,69.55,13.0,0.0,0.0
B827EBB32FBF,2021-08-25,00:16:01,32.51,56.34,10.0,0.0,0.0
B827EBB27839,2021-08-25,00:16:08,21.97,54.29,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:17:24,29.4,77.97,5.0,0.0,0.0
B827EB37A814,2021-08-25,00:17:44,26.19,55.04,3.0,0.0,0.0
B827EBD93671,2021-08-25,00:17:44,32.14,68.94,14.0,0.0,0.0
B827EBB32FBF,2021-08-25,00:21:03,32.49,56.14,9.0,0.0,0.0
B827EBB27839,2021-08-25,00:21:09,22.62,52.75,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:22:25,29.43,77.83,6.0,0.0,0.0
B827EB37A814,2021-08-25,00:22:45,26.19,55.17,3.0,0.0,0.0
B827EBD93671,2021-08-25,00:22:45,32.21,68.34,13.0,0.0,0.0
B827EBB32FBF,2021-08-25,00:26:04,32.49,55.91,9.0,0.0,0.0
B827EBB27839,2021-08-25,00:26:11,23.38,51.03,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:27:27,29.44,77.64,6.0,0.0,0.0
B827EB37A814,2021-08-25,00:27:47,26.2,55.16,4.0,0.0,0.0
B827EBD93671,2021-08-25,00:27:47,32.24,67.82,13.0,0.0,0.0
B827EBB32FBF,2021-08-25,00:31:09,32.59,55.75,10.0,0.0,0.0
B827EBB27839,2021-08-25,00:31:13,24.26,48.72,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:32:29,29.47,77.37,3.0,0.0,0.0
B827EB37A814,2021-08-25,00:32:48,26.2,55.3,4.0,0.0,0.0
B827EBD93671,2021-08-25,00:32:52,32.35,67.85,13.0,0.0,0.0
B827EBB32FBF,2021-08-25,00:36:10,32.53,55.95,12.0,0.0,0.0
B827EBB27839,2021-08-25,00:36:17,25.02,46.98,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:37:30,29.54,77.12,5.0,0.0,0.0
B827EB37A814,2021-08-25,00:37:50,26.19,55.38,4.0,0.0,0.0
B827EBD93671,2021-08-25,00:37:54,32.35,67.37,14.0,0.0,0.0
B827EBB32FBF,2021-08-25,00:41:12,32.57,55.95,11.0,0.0,0.0
B827EBB27839,2021-08-25,00:41:19,25.68,45.34,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:42:31,29.58,76.85,4.0,0.0,0.0
B827EB37A814,2021-08-25,00:42:51,26.19,55.44,4.0,0.0,0.0
B827EBD93671,2021-08-25,00:42:56,32.38,66.62,11.0,0.0,0.0
B827EBB32FBF,2021-08-25,00:46:12,32.59,55.96,10.0,0.0,0.0
B827EBB27839,2021-08-25,00:46:20,26.32,44.12,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:47:34,29.59,76.83,4.0,0.0,0.0
B827EB37A814,2021-08-25,00:47:53,26.19,55.53,4.0,0.0,0.0
B827EBD93671,2021-08-25,00:47:57,32.39,66.15,11.0,0.0,0.0
B827EBB32FBF,2021-08-25,00:51:14,32.61,56.09,11.0,0.0,0.0
B827EBB27839,2021-08-25,00:51:23,26.89,43.02,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:52:37,29.62,76.8,5.0,0.0,0.0
B827EB37A814,2021-08-25,00:52:55,26.19,56.11,5.0,0.0,0.0
B827EBD93671,2021-08-25,00:52:59,32.46,66.12,12.0,0.0,0.0
B827EBB32FBF,2021-08-25,00:56:15,32.7,56.04,10.0,0.0,0.0
B827EBB27839,2021-08-25,00:56:24,27.41,41.9,0.0,0.0,0.0
B827EB4D4017,2021-08-25,00:57:37,29.65,76.37,6.0,0.0,0.0
B827EB37A814,2021-08-25,00:57:56,26.28,56.9,7.0,0.0,0.0
B827EBD93671,2021-08-25,00:58:00,32.45,66.52,14.0,0.0,0.0
B827EBB32FBF,2021-08-25,01:01:17,32.67,56.89,11.0,0.0,0.0
B827EBB27839,2021-08-25,01:01:25,27.76,41.22,0.0,0.0,0.0
B827EB4D4017,2021-08-25,01:02:39,29.69,76.24,5.0,0.0,0.0
B827EB37A814,2021-08-25,01:02:57,26.38,57.05,8.0,0.0,0.0
B827EBD93671,2021-08-25,01:03:01,32.49,66.57,12.0,0.0,0.0
B827EBB32FBF,2021-08-25,01:06:18,32.7,56.95,12.0,0.0,0.0
B827EBB27839,2021-08-25,01:06:26,28.19,40.53,0.0,0.0,0.0
B827EB4D4017,2021-08-25,01:07:40,29.72,75.93,6.0,0.0,0.0
B827EB37A814,2021-08-25,01:08:01,26.52,55.79,8.0,0.0,0.0
B827EBD93671,2021-08-25,01:08:02,32.48,66.06,13.0,0.0,0.0
B827EBB32FBF,2021-08-25,01:11:20,32.64,58.35,13.0,0.0,0.0
B827EBB27839,2021-08-25,01:11:28,28.54,39.89,0.0,0.0,0.0
B827EB4D4017,2021-08-25,01:12:43,29.76,75.79,6.0,0.0,0.0
B827EB37A814,2021-08-25,01:13:02,26.63,55.64,9.0,0.0,0.0
B827EBD93671,2021-08-25,01:13:03,32.46,65.41,10.0,0.0,0.0
B827EBB32FBF,2021-08-25,01:16:21,32.7,56.78,11.0,0.0,0.0
B827EBB27839,2021-08-25,01:16:29,28.88,39.37,0.0,0.0,0.0
B827EB4D4017,2021-08-25,01:17:45,29.81,75.29,5.0,0.0,0.0
B827EBD93671,2021-08-25,01:18:04,32.43,65.27,12.0,0.0,0.0
B827EB37A814,2021-08-25,01:18:05,26.76,55.84,8.0,0.0,0.0
B827EBB32FBF,2021-08-25,01:21:23,32.64,56.61,11.0,0.0,0.0
B827EB4D4017,2021-08-25,01:22:46,29.82,74.97,5.0,0.0,0.0
B827EB37A814,2021-08-25,01:23:08,26.86,55.18,8.0,0.0,0.0
B827EBB32FBF,2021-08-25,01:26:24,32.67,56.55,12.0,0.0,0.0
