device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBAF88E3,2021-12-28,00:00:24,27.47,42.43,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,00:00:55,21.83,54.63,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:02:29,26.84,44.99,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,00:03:22,25.0,50.13,0.0,0.0,0.0
B827EB4D4017,2021-12-28,00:03:36,22.03,62.88,6.0,0.0,0.0
B827EB37A814,2021-12-28,00:04:25,24.08,49.3,0.0,0.0,0.0
B827EBAF88E3,2021-12-28,00:05:25,27.49,42.47,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,00:06:00,21.79,54.63,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:07:30,26.85,44.99,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,00:08:23,25.0,50.18,0.0,0.0,0.0
B827EB4D4017,2021-12-28,00:08:37,22.03,62.65,4.0,0.0,0.0
B827EB37A814,2021-12-28,00:09:25,24.06,49.37,0.0,0.0,0.0
B827EBAF88E3,2021-12-28,00:10:26,27.51,42.42,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,00:11:01,21.82,54.78,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:12:31,26.85,44.99,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,00:13:23,24.93,50.29,0.0,0.0,0.0
B827EB4D4017,2021-12-28,00:13:38,22.09,62.94,3.0,0.0,0.0
B827EB37A814,2021-12-28,00:14:26,24.08,49.42,0.0,0.0,0.0
B827EBAF88E3,2021-12-28,00:15:27,27.44,42.56,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,00:16:01,21.83,54.85,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:17:32,26.83,45.0,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,00:18:24,24.91,50.46,0.0,0.0,0.0
B827EB4D4017,2021-12-28,00:18:38,22.09,62.66,4.0,0.0,0.0
B827EB37A814,2021-12-28,00:19:27,0.0,0.0,0.0,0.0,0.0
B827EBAF88E3,2021-12-28,00:20:27,27.47,42.57,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,00:21:02,21.83,54.71,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:22:32,26.84,45.05,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,00:23:25,24.89,50.59,0.0,0.0,0.0
B827EB4D4017,2021-12-28,00:23:39,22.13,62.24,4.0,0.0,0.0
B827EB37A814,2021-12-28,00:24:28,24.06,49.43,0.0,0.0,0.0
B827EBAF88E3,2021-12-28,00:25:28,27.38,42.73,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,00:26:03,21.83,54.81,1.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:27:33,26.81,45.23,0.0,0.0,0.0
B827EB4D4017,2021-12-28,00:28:40,22.2,62.1,3.0,0.0,0.0
B827EBAF88E3,2021-12-28,00:30:29,27.45,42.68,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,00:31:04,21.83,54.81,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:32:34,26.8,45.31,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,00:33:27,24.91,50.85,0.0,0.0,0.0
B827EB4D4017,2021-12-28,00:33:40,22.23,62.09,3.0,0.0,0.0
B827EB37A814,2021-12-28,00:34:29,24.05,49.39,0.0,0.0,0.0
B827EBAF88E3,2021-12-28,00:35:29,27.49,42.64,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,00:36:04,21.8,54.87,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:37:35,26.83,45.31,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,00:38:27,24.97,50.78,0.0,0.0,0.0
B827EB4D4017,2021-12-28,00:38:43,22.26,61.96,3.0,0.0,0.0
B827EBAF88E3,2021-12-28,00:40:30,27.51,42.59,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,00:41:05,21.82,54.75,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:42:35,26.84,45.28,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,00:43:28,25.04,50.68,0.0,0.0,0.0
B827EB4D4017,2021-12-28,00:43:43,22.31,62.08,2.0,0.0,0.0
B827EB37A814,2021-12-28,00:44:30,24.08,49.42,0.0,0.0,0.0
B827EBAF88E3,2021-12-28,00:45:31,27.55,42.6,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:47:36,26.88,45.23,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,00:48:28,25.1,50.62,0.0,0.0,0.0
B827EB4D4017,2021-12-28,00:48:44,22.32,62.06,3.0,0.0,0.0
B827EB37A814,2021-12-28,00:49:31,24.08,49.46,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,00:51:06,21.8,54.73,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:52:36,26.88,45.21,0.0,0.0,0.0
B827EB4D4017,2021-12-28,00:53:45,22.35,62.18,2.0,0.0,0.0
B827EB37A814,2021-12-28,00:54:32,24.06,49.48,0.0,0.0,0.0
B827EBAF88E3,2021-12-28,00:55:32,27.54,42.69,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,00:56:07,21.83,54.81,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,00:57:38,26.94,45.1,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,00:58:30,25.13,50.53,0.0,0.0,0.0
B827EB37A814,2021-12-28,00:59:32,24.06,49.79,1.0,0.0,0.0
B827EBAF88E3,2021-12-28,01:00:33,27.54,42.66,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,01:01:08,21.92,54.65,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,01:02:39,26.94,45.04,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,01:03:31,25.11,50.36,0.0,0.0,0.0
B827EB4D4017,2021-12-28,01:03:47,22.42,62.36,3.0,0.0,0.0
B827EB37A814,2021-12-28,01:04:33,24.08,49.06,0.0,0.0,0.0
B827EBAF88E3,2021-12-28,01:05:33,27.64,42.56,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,01:06:09,21.97,54.42,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,01:07:39,26.9,45.22,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,01:08:31,25.14,50.26,0.0,0.0,0.0
B827EB4D4017,2021-12-28,01:08:47,22.45,62.45,4.0,0.0,0.0
B827EB37A814,2021-12-28,01:09:33,24.16,48.71,0.0,0.0,0.0
B827EBAF88E3,2021-12-28,01:10:34,27.61,42.63,0.0,0.0,0.0
B827EBCBB4B4,2021-12-28,01:11:09,22.07,54.17,0.0,0.0,0.0
B827EB8F4AD3,2021-12-28,01:12:40,26.88,45.38,0.0,0.0,0.0
B827EBC44A3E,2021-12-28,01:13:32,25.09,50.49,0.0,0.0,0.0
B827EB37A814,2021-12-28,01:14:34,24.24,48.88,0.0,0.0,0.0
B827EBAF88E3,2021-12-28,01:15:35,27.49,42.81,0.0,0.0,0.0
