device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBAF88E3,2021-12-15,00:01:01,28.3,45.66,0.0,0.0,0.0
B827EBCBB4B4,2021-12-15,00:01:56,23.84,56.61,0.0,0.0,0.0
B827EBC44A3E,2021-12-15,00:02:22,25.37,54.87,0.0,0.0,0.0
B827EB8F4AD3,2021-12-15,00:02:25,26.95,50.22,0.0,0.0,0.0
B827EB37A814,2021-12-15,00:04:12,24.83,53.67,0.0,0.0,0.0
B827EB4D4017,2021-12-15,00:04:26,24.83,66.97,2.0,0.0,0.0
B827EBAF88E3,2021-12-15,00:06:02,28.26,45.73,0.0,0.0,0.0
B827EBCBB4B4,2021-12-15,00:06:57,23.84,56.66,0.0,0.0,0.0
B827EBC44A3E,2021-12-15,00:07:23,25.37,54.99,0.0,0.0,0.0
B827EB8F4AD3,2021-12-15,00:07:25,26.98,50.13,0.0,0.0,0.0
B827EB37A814,2021-12-15,00:09:12,24.85,53.71,0.0,0.0,0.0
B827EB4D4017,2021-12-15,00:09:26,24.84,67.19,2.0,0.0,0.0
B827EBAF88E3,2021-12-15,00:11:02,28.28,45.72,0.0,0.0,0.0
B827EBCBB4B4,2021-12-15,00:11:58,23.82,56.75,0.0,0.0,0.0
B827EBC44A3E,2021-12-15,00:12:23,25.32,55.02,0.0,0.0,0.0
B827EB8F4AD3,2021-12-15,00:12:26,27.02,49.87,0.0,0.0,0.0
B827EB37A814,2021-12-15,00:14:13,24.85,53.68,0.0,0.0,0.0
B827EB4D4017,2021-12-15,00:14:27,24.87,67.2,2.0,0.0,0.0
B827EBAF88E3,2021-12-15,00:16:03,28.34,45.6,0.0,0.0,0.0
B827EBCBB4B4,2021-12-15,00:16:58,23.87,56.68,0.0,0.0,0.0
B827EBC44A3E,2021-12-15,00:17:24,25.31,55.09,0.0,0.0,0.0
B827EB8F4AD3,2021-12-15,00:17:27,27.08,49.23,0.0,0.0,0.0
B827EB37A814,2021-12-15,00:19:14,24.83,53.74,0.0,0.0,0.0
B827EB4D4017,2021-12-15,00:19:27,24.91,67.39,2.0,0.0,0.0
B827EBAF88E3,2021-12-15,00:21:04,28.39,45.53,0.0,0.0,0.0
B827EBCBB4B4,2021-12-15,00:21:59,23.87,56.75,0.0,0.0,0.0
B827EBC44A3E,2021-12-15,00:22:25,25.31,55.16,0.0,0.0,0.0
B827EB8F4AD3,2021-12-15,00:22:27,27.06,48.9,0.0,0.0,0.0
B827EB37A814,2021-12-15,00:24:14,24.85,53.75,0.0,0.0,0.0
B827EB4D4017,2021-12-15,00:24:28,24.98,67.46,1.0,0.0,0.0
B827EBAF88E3,2021-12-15,00:26:04,28.39,45.6,0.0,0.0,0.0
B827EBCBB4B4,2021-12-15,00:27:00,23.83,56.83,0.0,0.0,0.0
B827EBC44A3E,2021-12-15,00:27:25,25.32,55.22,0.0,0.0,0.0
B827EB8F4AD3,2021-12-15,00:27:28,27.02,48.86,0.0,0.0,0.0
B827EB37A814,2021-12-15,00:29:15,24.85,53.9,0.0,0.0,0.0
B827EB4D4017,2021-12-15,00:29:29,25.03,67.51,3.0,0.0,0.0
B827EBAF88E3,2021-12-15,00:31:05,28.39,45.58,0.0,0.0,0.0
B827EBCBB4B4,2021-12-15,00:32:00,23.84,57.03,0.0,0.0,0.0
B827EBC44A3E,2021-12-15,00:32:26,25.31,55.27,0.0,0.0,0.0
B827EB8F4AD3,2021-12-15,00:32:29,26.97,48.81,0.0,0.0,0.0
B827EB37A814,2021-12-15,00:34:16,24.94,54.48,0.0,0.0,0.0
B827EB4D4017,2021-12-15,00:34:29,25.05,67.78,2.0,0.0,0.0
B827EBAF88E3,2021-12-15,00:36:05,28.45,45.6,0.0,0.0,0.0
B827EBCBB4B4,2021-12-15,00:37:01,23.97,56.89,0.0,0.0,0.0
B827EBC44A3E,2021-12-15,00:37:27,25.31,55.25,0.0,0.0,0.0
B827EB8F4AD3,2021-12-15,00:37:29,26.91,48.92,0.0,0.0,0.0
B827EB37A814,2021-12-15,00:39:16,25.01,54.43,0.0,0.0,0.0
B827EB4D4017,2021-12-15,00:39:30,25.14,67.74,2.0,0.0,0.0
B827EBAF88E3,2021-12-15,00:41:06,28.52,45.51,0.0,0.0,0.0
B827EBCBB4B4,2021-12-15,00:42:02,24.08,56.84,0.0,0.0,0.0
B827EBC44A3E,2021-12-15,00:42:27,25.35,55.3,0.0,0.0,0.0
B827EB8F4AD3,2021-12-15,00:42:30,26.85,48.99,0.0,0.0,0.0
B827EB37A814,2021-12-15,00:44:17,25.08,54.56,0.0,0.0,0.0
B827EB4D4017,2021-12-15,00:44:30,25.2,67.69,3.0,0.0,0.0
B827EBAF88E3,2021-12-15,00:46:07,28.54,45.51,0.0,0.0,0.0
B827EBCBB4B4,2021-12-15,00:47:02,24.21,56.56,0.0,0.0,0.0
B827EBC44A3E,2021-12-15,00:47:28,25.34,55.33,0.0,0.0,0.0
B827EB8F4AD3,2021-12-15,00:47:31,26.81,49.23,0.0,0.0,0.0
B827EB37A814,2021-12-15,00:49:18,25.17,54.47,0.0,0.0,0.0
B827EB4D4017,2021-12-15,00:49:31,25.29,67.69,3.0,0.0,0.0
B827EBCBB4B4,2021-12-15,00:52:03,24.32,56.38,0.0,0.0,0.0
B827EBC44A3E,2021-12-15,00:52:28,25.37,55.35,0.0,0.0,0.0
