device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBAC19B5,2021-01-21,00:00:29,22.61,73.84,17.0,0.0,0.0
B827EB6733A4,2021-01-21,00:00:45,26.13,48.02,2.0,0.0,0.0
B827EB4D4017,2021-01-21,00:01:20,24.42,65.25,16.0,0.0,0.0
B827EBB32FBF,2021-01-21,00:03:25,26.82,52.6,8.0,0.0,0.0
B827EBE3E383,2021-01-21,00:04:20,26.71,46.91,5.0,0.0,0.0
B827EBD93671,2021-01-21,00:04:27,23.48,69.13,16.0,0.0,0.0
B827EBAC19B5,2021-01-21,00:05:30,22.75,73.3,19.0,0.0,0.0
B827EB6733A4,2021-01-21,00:05:47,26.12,47.99,1.0,0.0,0.0
B827EB4D4017,2021-01-21,00:06:21,24.49,65.45,16.0,0.0,0.0
B827EBB32FBF,2021-01-21,00:08:26,26.85,52.81,7.0,0.0,0.0
B827EB8F4AD3,2021-01-21,00:08:34,26.43,47.26,1.0,0.0,0.0
B827EBE3E383,2021-01-21,00:09:21,26.7,46.93,4.0,0.0,0.0
B827EBD93671,2021-01-21,00:09:29,23.59,69.04,17.0,0.0,0.0
B827EBAC19B5,2021-01-21,00:10:31,22.9,72.87,19.0,0.0,0.0
B827EBC44A3E,2021-01-21,00:10:42,26.48,48.0,1.0,0.0,0.0
B827EB6733A4,2021-01-21,00:10:49,26.12,48.13,2.0,0.0,0.0
B827EB4D4017,2021-01-21,00:11:25,24.53,65.45,17.0,0.0,0.0
B827EBB32FBF,2021-01-21,00:13:27,27.04,52.61,8.0,0.0,0.0
B827EBE3E383,2021-01-21,00:14:22,26.71,46.92,3.0,0.0,0.0
B827EBD93671,2021-01-21,00:14:31,23.73,68.91,16.0,0.0,0.0
B827EBAC19B5,2021-01-21,00:15:32,23.0,73.6,18.0,0.0,0.0
B827EB6733A4,2021-01-21,00:15:50,26.12,48.26,2.0,0.0,0.0
B827EB4D4017,2021-01-21,00:16:26,24.59,65.47,18.0,0.0,0.0
B827EBB32FBF,2021-01-21,00:18:29,26.95,53.31,11.0,0.0,0.0
B827EB8F4AD3,2021-01-21,00:18:36,26.67,46.97,1.0,0.0,0.0
B827EBE3E383,2021-01-21,00:19:23,26.71,46.91,4.0,0.0,0.0
B827EBAC19B5,2021-01-21,00:20:33,23.13,72.91,19.0,0.0,0.0
B827EBC44A3E,2021-01-21,00:20:45,26.48,48.17,1.0,0.0,0.0
B827EB6733A4,2021-01-21,00:20:52,26.15,47.73,1.0,0.0,0.0
B827EB4D4017,2021-01-21,00:21:29,24.69,65.33,19.0,0.0,0.0
B827EBB32FBF,2021-01-21,00:23:30,26.92,53.44,10.0,0.0,0.0
B827EBE3E383,2021-01-21,00:24:24,26.76,46.87,3.0,0.0,0.0
B827EBD93671,2021-01-21,00:24:33,24.07,68.17,15.0,0.0,0.0
B827EBAC19B5,2021-01-21,00:25:34,23.34,72.31,17.0,0.0,0.0
B827EB4D4017,2021-01-21,00:26:30,24.79,65.29,16.0,0.0,0.0
B827EBB32FBF,2021-01-21,00:28:31,26.89,53.74,9.0,0.0,0.0
B827EBE3E383,2021-01-21,00:29:26,26.71,47.02,4.0,0.0,0.0
B827EBD93671,2021-01-21,00:29:36,24.21,67.98,14.0,0.0,0.0
B827EBAC19B5,2021-01-21,00:30:37,23.52,71.7,15.0,0.0,0.0
B827EB4D4017,2021-01-21,00:31:32,24.93,64.98,17.0,0.0,0.0
