device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB6733A4,2021-02-03,00:00:11,26.32,39.37,3.0,0.0,0.0
B827EBE3E383,2021-02-03,00:02:13,29.08,35.93,8.0,0.0,0.0
B827EBB32FBF,2021-02-03,00:02:35,26.04,37.86,7.0,0.0,0.0
B827EB8F4AD3,2021-02-03,00:03:39,25.43,41.86,1.0,0.0,0.0
B827EBD93671,2021-02-03,00:04:02,22.27,47.25,11.0,0.0,0.0
B827EBAC19B5,2021-02-03,00:04:19,20.85,52.16,11.0,0.0,0.0
B827EB4D4017,2021-02-03,00:04:45,22.8,46.11,10.0,0.0,0.0
B827EB6733A4,2021-02-03,00:05:12,26.33,39.55,2.0,0.0,0.0
B827EBC44A3E,2021-02-03,00:06:54,25.73,40.85,1.0,0.0,0.0
B827EBE3E383,2021-02-03,00:07:16,29.09,35.94,9.0,0.0,0.0
B827EBB32FBF,2021-02-03,00:07:37,26.04,38.01,6.0,0.0,0.0
B827EB8F4AD3,2021-02-03,00:08:41,25.55,41.59,1.0,0.0,0.0
B827EBD93671,2021-02-03,00:09:04,22.35,47.13,10.0,0.0,0.0
B827EBAC19B5,2021-02-03,00:09:21,20.94,51.98,11.0,0.0,0.0
B827EB4D4017,2021-02-03,00:09:47,22.86,46.2,11.0,0.0,0.0
B827EB6733A4,2021-02-03,00:10:15,26.35,39.44,2.0,0.0,0.0
B827EBE3E383,2021-02-03,00:12:17,29.08,35.91,9.0,0.0,0.0
B827EBD93671,2021-02-03,00:14:06,22.43,46.91,9.0,0.0,0.0
B827EBAC19B5,2021-02-03,00:14:22,20.86,52.37,11.0,0.0,0.0
B827EB4D4017,2021-02-03,00:14:48,22.85,45.87,9.0,0.0,0.0
B827EB6733A4,2021-02-03,00:15:16,26.3,39.43,2.0,0.0,0.0
B827EBE3E383,2021-02-03,00:17:19,29.09,35.94,9.0,0.0,0.0
B827EB8F4AD3,2021-02-03,00:18:44,25.73,41.19,1.0,0.0,0.0
B827EBD93671,2021-02-03,00:19:07,22.52,46.98,9.0,0.0,0.0
B827EBAC19B5,2021-02-03,00:19:24,21.03,52.29,10.0,0.0,0.0
B827EB4D4017,2021-02-03,00:19:50,22.89,46.18,9.0,0.0,0.0
B827EBC44A3E,2021-02-03,00:21:57,25.62,41.06,1.0,0.0,0.0
B827EBE3E383,2021-02-03,00:22:20,29.09,35.89,8.0,0.0,0.0
B827EBB32FBF,2021-02-03,00:22:42,26.16,37.87,7.0,0.0,0.0
B827EBD93671,2021-02-03,00:24:08,22.58,47.04,10.0,0.0,0.0
B827EBAC19B5,2021-02-03,00:24:24,21.1,52.53,11.0,0.0,0.0
B827EB4D4017,2021-02-03,00:24:51,22.86,46.1,11.0,0.0,0.0
B827EB6733A4,2021-02-03,00:25:19,26.33,39.43,1.0,0.0,0.0
B827EBE3E383,2021-02-03,00:27:21,29.1,35.91,9.0,0.0,0.0
B827EBB32FBF,2021-02-03,00:27:43,26.29,37.84,7.0,0.0,0.0
B827EBAC19B5,2021-02-03,00:29:26,21.32,51.65,9.0,0.0,0.0
B827EB4D4017,2021-02-03,00:29:52,22.86,46.22,11.0,0.0,0.0
B827EB6733A4,2021-02-03,00:30:21,26.36,39.38,1.0,0.0,0.0
B827EBE3E383,2021-02-03,00:32:23,29.1,35.88,7.0,0.0,0.0
B827EBB32FBF,2021-02-03,00:32:44,26.26,37.77,6.0,0.0,0.0
B827EBD93671,2021-02-03,00:34:11,22.72,46.9,10.0,0.0,0.0
B827EBAC19B5,2021-02-03,00:34:27,21.32,51.96,10.0,0.0,0.0
B827EB4D4017,2021-02-03,00:34:53,22.9,46.32,11.0,0.0,0.0
B827EB6733A4,2021-02-03,00:35:22,26.36,39.34,2.0,0.0,0.0
B827EBE3E383,2021-02-03,00:37:24,29.1,35.9,8.0,0.0,0.0
B827EBB32FBF,2021-02-03,00:37:45,26.28,37.92,7.0,0.0,0.0
B827EB8F4AD3,2021-02-03,00:38:48,25.83,40.89,1.0,0.0,0.0
B827EBD93671,2021-02-03,00:39:12,22.79,46.58,11.0,0.0,0.0
B827EBAC19B5,2021-02-03,00:39:29,21.63,51.02,11.0,0.0,0.0
B827EB4D4017,2021-02-03,00:39:54,22.97,46.11,11.0,0.0,0.0
B827EB6733A4,2021-02-03,00:40:22,26.35,39.43,1.0,0.0,0.0
B827EB8F4AD3,2021-02-03,00:43:49,25.97,40.72,1.0,0.0,0.0
B827EBAC19B5,2021-02-03,00:44:30,21.62,51.06,11.0,0.0,0.0
B827EB4D4017,2021-02-03,00:44:55,22.96,46.08,11.0,0.0,0.0
B827EB6733A4,2021-02-03,00:45:23,26.3,39.45,2.0,0.0,0.0
B827EBC44A3E,2021-02-03,00:47:03,25.54,41.28,1.0,0.0,0.0
B827EBB32FBF,2021-02-03,00:47:48,26.4,37.78,7.0,0.0,0.0
B827EBD93671,2021-02-03,00:49:15,22.86,46.43,10.0,0.0,0.0
B827EBAC19B5,2021-02-03,00:49:33,21.59,51.66,10.0,0.0,0.0
B827EB4D4017,2021-02-03,00:49:57,23.04,45.98,12.0,0.0,0.0
B827EBE3E383,2021-02-03,00:52:28,29.13,35.85,7.0,0.0,0.0
