device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB37A814,2021-07-28,00:00:14,24.3,51.93,3.0,0.0,0.0
B827EB4D4017,2021-07-28,00:02:24,30.59,78.02,15.0,0.0,0.0
B827EBCBB4B4,2021-07-28,00:02:35,23.34,56.44,3.0,0.0,0.0
B827EBD93671,2021-07-28,00:02:41,32.36,68.76,23.0,0.0,0.0
B827EBB32FBF,2021-07-28,00:03:35,32.66,40.8,5.0,0.0,0.0
B827EBB27839,2021-07-28,00:04:36,21.52,56.23,0.0,0.0,0.0
B827EB37A814,2021-07-28,00:05:22,24.29,52.08,3.0,0.0,0.0
B827EB4D4017,2021-07-28,00:07:26,30.62,77.86,11.0,0.0,0.0
B827EBCBB4B4,2021-07-28,00:07:37,23.3,56.6,3.0,0.0,0.0
B827EBB32FBF,2021-07-28,00:08:40,32.64,40.76,5.0,0.0,0.0
B827EBB27839,2021-07-28,00:09:38,21.72,56.07,0.0,0.0,0.0
B827EB37A814,2021-07-28,00:10:25,24.29,52.16,4.0,0.0,0.0
B827EB4D4017,2021-07-28,00:12:29,0.0,0.0,0.0,0.0,0.0
B827EBCBB4B4,2021-07-28,00:12:39,23.3,56.87,4.0,0.0,0.0
B827EBD93671,2021-07-28,00:12:49,32.51,68.4,25.0,0.0,0.0
B827EBB32FBF,2021-07-28,00:13:42,32.63,40.77,4.0,0.0,0.0
B827EBB27839,2021-07-28,00:14:40,22.05,55.48,0.0,0.0,0.0
B827EB37A814,2021-07-28,00:15:27,24.27,52.32,3.0,0.0,0.0
B827EB4D4017,2021-07-28,00:17:31,30.9,76.21,15.0,0.0,0.0
B827EBCBB4B4,2021-07-28,00:17:40,23.3,57.0,4.0,0.0,0.0
B827EBD93671,2021-07-28,00:17:51,32.58,67.78,27.0,0.0,0.0
B827EBB32FBF,2021-07-28,00:18:44,32.63,40.72,5.0,0.0,0.0
B827EBB27839,2021-07-28,00:19:42,22.59,54.2,0.0,0.0,0.0
B827EB37A814,2021-07-28,00:20:28,24.27,52.37,4.0,0.0,0.0
B827EBCBB4B4,2021-07-28,00:22:41,23.31,57.03,3.0,0.0,0.0
B827EBD93671,2021-07-28,00:22:53,32.56,65.66,21.0,0.0,0.0
B827EBB32FBF,2021-07-28,00:23:45,32.66,41.06,6.0,0.0,0.0
B827EBB27839,2021-07-28,00:24:43,23.11,52.96,0.0,0.0,0.0
B827EB37A814,2021-07-28,00:25:29,24.29,52.37,4.0,0.0,0.0
B827EB4D4017,2021-07-28,00:27:36,30.72,76.77,13.0,0.0,0.0
B827EBCBB4B4,2021-07-28,00:27:43,23.31,57.21,5.0,0.0,0.0
B827EBD93671,2021-07-28,00:27:56,32.55,65.56,26.0,0.0,0.0
B827EBB32FBF,2021-07-28,00:28:46,32.71,41.43,7.0,0.0,0.0
B827EBB27839,2021-07-28,00:29:44,23.81,51.23,0.0,0.0,0.0
B827EB37A814,2021-07-28,00:30:31,24.27,52.39,4.0,0.0,0.0
B827EB4D4017,2021-07-28,00:32:38,30.96,76.21,15.0,0.0,0.0
B827EBCBB4B4,2021-07-28,00:32:44,23.34,56.82,4.0,0.0,0.0
B827EBD93671,2021-07-28,00:32:57,32.59,65.85,24.0,0.0,0.0
B827EBB32FBF,2021-07-28,00:33:47,32.7,40.98,6.0,0.0,0.0
B827EBB27839,2021-07-28,00:34:46,24.39,49.79,0.0,0.0,0.0
B827EB37A814,2021-07-28,00:35:33,24.32,53.1,6.0,0.0,0.0
B827EB4D4017,2021-07-28,00:37:41,30.82,76.48,12.0,0.0,0.0
B827EBCBB4B4,2021-07-28,00:37:46,23.41,57.76,6.0,0.0,0.0
B827EBD93671,2021-07-28,00:38:00,32.56,64.88,22.0,0.0,0.0
B827EBB32FBF,2021-07-28,00:38:49,32.71,41.52,8.0,0.0,0.0
B827EBB27839,2021-07-28,00:39:47,24.9,48.67,0.0,0.0,0.0
B827EB37A814,2021-07-28,00:40:34,24.4,53.35,6.0,0.0,0.0
B827EB4D4017,2021-07-28,00:42:42,30.89,76.32,12.0,0.0,0.0
B827EBCBB4B4,2021-07-28,00:42:47,23.49,57.77,5.0,0.0,0.0
B827EBD93671,2021-07-28,00:43:01,32.69,67.85,33.0,0.0,0.0
B827EBB32FBF,2021-07-28,00:43:50,32.74,42.16,10.0,0.0,0.0
B827EBB27839,2021-07-28,00:44:49,25.34,47.91,0.0,0.0,0.0
B827EB37A814,2021-07-28,00:45:36,24.48,53.35,6.0,0.0,0.0
B827EB4D4017,2021-07-28,00:47:44,30.89,76.4,13.0,0.0,0.0
B827EBCBB4B4,2021-07-28,00:47:49,23.6,57.41,6.0,0.0,0.0
B827EBD93671,2021-07-28,00:48:04,32.76,68.41,32.0,0.0,0.0
B827EBB32FBF,2021-07-28,00:48:52,32.73,43.17,10.0,0.0,0.0
B827EBB27839,2021-07-28,00:49:51,25.94,46.87,0.0,0.0,0.0
B827EB37A814,2021-07-28,00:50:37,24.57,53.17,6.0,0.0,0.0
B827EB4D4017,2021-07-28,00:52:46,30.9,76.52,13.0,0.0,0.0
