device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB37A814,2021-08-18,00:02:27,26.78,53.98,1.0,0.0,0.0
B827EBB27839,2021-08-18,00:03:05,20.78,57.27,0.0,0.0,0.0
B827EB4D4017,2021-08-18,00:03:35,29.75,77.08,3.0,0.0,0.0
B827EBD93671,2021-08-18,00:03:53,31.82,69.69,12.0,0.0,0.0
B827EBB32FBF,2021-08-18,00:07:15,32.85,55.99,7.0,0.0,0.0
B827EB37A814,2021-08-18,00:07:30,26.79,53.95,0.0,0.0,0.0
B827EBB27839,2021-08-18,00:08:07,20.8,57.3,0.0,0.0,0.0
B827EB4D4017,2021-08-18,00:08:40,29.73,77.07,3.0,0.0,0.0
B827EBD93671,2021-08-18,00:08:58,31.8,69.33,8.0,0.0,0.0
B827EBB32FBF,2021-08-18,00:12:16,32.85,56.21,7.0,0.0,0.0
B827EB37A814,2021-08-18,00:12:33,26.78,54.01,0.0,0.0,0.0
B827EBB27839,2021-08-18,00:13:11,20.8,57.47,0.0,0.0,0.0
B827EB4D4017,2021-08-18,00:13:41,29.79,77.05,3.0,0.0,0.0
B827EBD93671,2021-08-18,00:14:00,31.82,69.54,12.0,0.0,0.0
B827EBB32FBF,2021-08-18,00:17:18,32.97,56.71,7.0,0.0,0.0
B827EB37A814,2021-08-18,00:17:34,26.76,54.18,1.0,0.0,0.0
B827EBB27839,2021-08-18,00:18:14,20.8,57.47,0.0,0.0,0.0
B827EB4D4017,2021-08-18,00:18:43,29.79,77.14,3.0,0.0,0.0
B827EBD93671,2021-08-18,00:19:01,31.82,68.96,8.0,0.0,0.0
B827EBB32FBF,2021-08-18,00:22:20,32.94,56.19,6.0,0.0,0.0
B827EB37A814,2021-08-18,00:22:35,26.81,54.94,2.0,0.0,0.0
B827EBB27839,2021-08-18,00:23:16,20.83,57.54,0.0,0.0,0.0
B827EB4D4017,2021-08-18,00:23:45,29.85,76.59,2.0,0.0,0.0
B827EBD93671,2021-08-18,00:24:03,31.8,69.19,11.0,0.0,0.0
B827EBB32FBF,2021-08-18,00:27:21,32.97,56.25,7.0,0.0,0.0
