device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBCBB4B4,2021-07-29,00:00:35,24.69,61.08,4.0,0.0,0.0
B827EB4D4017,2021-07-29,00:00:42,30.2,78.23,10.0,0.0,0.0
B827EBD93671,2021-07-29,00:00:57,31.62,62.94,13.0,0.0,0.0
B827EBB32FBF,2021-07-29,00:01:28,32.86,48.25,9.0,0.0,0.0
B827EBB27839,2021-07-29,00:02:34,26.02,45.63,0.0,0.0,0.0
B827EB37A814,2021-07-29,00:03:29,25.34,57.57,3.0,0.0,0.0
B827EBCBB4B4,2021-07-29,00:05:41,24.67,61.32,4.0,0.0,0.0
B827EB4D4017,2021-07-29,00:05:44,30.2,77.86,9.0,0.0,0.0
B827EBB27839,2021-07-29,00:07:35,26.27,45.27,0.0,0.0,0.0
B827EBCBB4B4,2021-07-29,00:10:43,24.67,61.29,4.0,0.0,0.0
B827EB4D4017,2021-07-29,00:10:47,30.26,78.13,9.0,0.0,0.0
B827EBD93671,2021-07-29,00:11:02,31.72,68.52,22.0,0.0,0.0
B827EBB32FBF,2021-07-29,00:11:37,32.82,48.32,10.0,0.0,0.0
B827EBB27839,2021-07-29,00:12:39,26.61,45.19,0.0,0.0,0.0
B827EB37A814,2021-07-29,00:13:36,25.3,58.19,5.0,0.0,0.0
B827EB4D4017,2021-07-29,00:15:49,30.24,78.14,9.0,0.0,0.0
B827EBD93671,2021-07-29,00:16:06,31.7,66.4,18.0,0.0,0.0
B827EBB32FBF,2021-07-29,00:16:40,32.82,48.36,11.0,0.0,0.0
B827EBB27839,2021-07-29,00:17:40,26.3,45.74,0.0,0.0,0.0
B827EB37A814,2021-07-29,00:18:39,25.44,58.7,6.0,0.0,0.0
B827EBCBB4B4,2021-07-29,00:20:47,24.9,60.66,4.0,0.0,0.0
B827EB4D4017,2021-07-29,00:20:50,30.3,78.2,8.0,0.0,0.0
B827EBD93671,2021-07-29,00:21:09,31.69,65.54,18.0,0.0,0.0
B827EBB32FBF,2021-07-29,00:21:41,32.8,48.63,11.0,0.0,0.0
B827EB37A814,2021-07-29,00:23:41,25.58,58.64,7.0,0.0,0.0
B827EB4D4017,2021-07-29,00:25:52,30.31,78.17,9.0,0.0,0.0
B827EBD93671,2021-07-29,00:26:10,31.67,65.22,18.0,0.0,0.0
B827EBB32FBF,2021-07-29,00:26:42,32.84,48.54,10.0,0.0,0.0
B827EBB27839,2021-07-29,00:27:42,25.73,47.14,0.0,0.0,0.0
B827EB37A814,2021-07-29,00:28:43,25.68,58.4,5.0,0.0,0.0
B827EB4D4017,2021-07-29,00:30:54,30.31,78.09,9.0,0.0,0.0
B827EBD93671,2021-07-29,00:31:12,31.72,66.07,17.0,0.0,0.0
B827EBB32FBF,2021-07-29,00:31:44,32.85,48.97,12.0,0.0,0.0
B827EBB27839,2021-07-29,00:32:44,25.42,47.6,0.0,0.0,0.0
B827EB37A814,2021-07-29,00:33:45,25.73,58.35,4.0,0.0,0.0
B827EBCBB4B4,2021-07-29,00:35:53,25.28,59.86,3.0,0.0,0.0
B827EB4D4017,2021-07-29,00:35:56,30.32,77.93,12.0,0.0,0.0
B827EBD93671,2021-07-29,00:36:13,31.77,66.36,15.0,0.0,0.0
B827EBB32FBF,2021-07-29,00:36:46,32.85,49.57,12.0,0.0,0.0
B827EBB27839,2021-07-29,00:37:45,25.42,48.03,0.0,0.0,0.0
B827EB37A814,2021-07-29,00:38:46,25.83,58.16,5.0,0.0,0.0
B827EBCBB4B4,2021-07-29,00:40:54,25.36,60.09,4.0,0.0,0.0
B827EB4D4017,2021-07-29,00:40:58,30.38,77.6,12.0,0.0,0.0
B827EBD93671,2021-07-29,00:41:15,31.87,66.29,19.0,0.0,0.0
