device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB4D4017,2021-04-07,00:01:18,24.62,51.2,8.0,0.0,0.0
B827EBD93671,2021-04-07,00:01:22,24.2,52.05,5.0,0.0,0.0
B827EB37A814,2021-04-07,00:01:51,22.43,49.55,1.0,0.0,0.0
B827EBB32FBF,2021-04-07,00:02:06,27.16,43.42,6.0,0.0,0.0
B827EBAC19B5,2021-04-07,00:02:53,26.08,48.89,7.0,0.0,0.0
B827EB6733A4,2021-04-07,00:03:09,25.43,45.65,1.0,0.0,0.0
B827EBD93671,2021-04-07,00:06:25,24.22,52.53,6.0,0.0,0.0
B827EB37A814,2021-04-07,00:06:57,22.44,49.58,1.0,0.0,0.0
B827EBB32FBF,2021-04-07,00:07:12,27.26,43.1,6.0,0.0,0.0
B827EB8F4AD3,2021-04-07,00:07:54,26.61,43.31,1.0,0.0,0.0
B827EBAC19B5,2021-04-07,00:07:59,26.42,48.32,6.0,0.0,0.0
B827EB4D4017,2021-04-07,00:11:27,24.73,50.64,9.0,0.0,0.0
B827EBD93671,2021-04-07,00:11:28,24.24,52.61,5.0,0.0,0.0
B827EB37A814,2021-04-07,00:11:59,22.43,49.61,1.0,0.0,0.0
B827EBB32FBF,2021-04-07,00:12:16,27.24,43.1,5.0,0.0,0.0
B827EB8F4AD3,2021-04-07,00:12:56,26.5,42.83,1.0,0.0,0.0
B827EB4D4017,2021-04-07,00:16:28,24.66,50.98,10.0,0.0,0.0
B827EBD93671,2021-04-07,00:16:31,24.35,52.46,6.0,0.0,0.0
B827EBB32FBF,2021-04-07,00:17:18,27.27,42.96,6.0,0.0,0.0
B827EB8F4AD3,2021-04-07,00:17:58,26.46,42.67,1.0,0.0,0.0
B827EB6733A4,2021-04-07,00:18:21,25.41,45.58,1.0,0.0,0.0
B827EB4D4017,2021-04-07,00:21:29,24.66,51.18,9.0,0.0,0.0
B827EBD93671,2021-04-07,00:21:32,24.52,51.69,6.0,0.0,0.0
B827EBB32FBF,2021-04-07,00:22:19,27.27,42.87,7.0,0.0,0.0
B827EBAC19B5,2021-04-07,00:23:07,26.96,46.54,6.0,0.0,0.0
B827EB4D4017,2021-04-07,00:26:31,24.7,49.63,9.0,0.0,0.0
B827EBD93671,2021-04-07,00:26:34,24.63,51.3,5.0,0.0,0.0
B827EB37A814,2021-04-07,00:27:07,22.42,49.62,1.0,0.0,0.0
B827EB4D4017,2021-04-07,00:31:32,24.65,50.29,9.0,0.0,0.0
B827EBD93671,2021-04-07,00:31:35,24.82,50.71,6.0,0.0,0.0
B827EB37A814,2021-04-07,00:32:09,22.44,49.58,1.0,0.0,0.0
B827EBB32FBF,2021-04-07,00:32:25,27.34,42.39,17.0,0.0,0.0
B827EB6733A4,2021-04-07,00:33:27,25.39,45.76,2.0,0.0,0.0
B827EB4D4017,2021-04-07,00:36:33,24.71,50.09,10.0,0.0,0.0
B827EBD93671,2021-04-07,00:36:35,24.93,50.61,7.0,0.0,0.0
B827EB6733A4,2021-04-07,00:38:28,25.37,45.7,1.0,0.0,0.0
B827EB4D4017,2021-04-07,00:41:34,24.69,50.0,8.0,0.0,0.0
B827EBD93671,2021-04-07,00:41:36,25.01,50.34,6.0,0.0,0.0
B827EB37A814,2021-04-07,00:42:12,22.42,49.71,1.0,0.0,0.0
B827EBB32FBF,2021-04-07,00:42:27,27.44,41.97,7.0,0.0,0.0
B827EBAC19B5,2021-04-07,00:43:14,27.74,45.14,6.0,0.0,0.0
B827EB6733A4,2021-04-07,00:43:29,25.43,45.75,1.0,0.0,0.0
B827EB4D4017,2021-04-07,00:46:35,24.74,49.27,7.0,0.0,0.0
B827EBD93671,2021-04-07,00:46:38,25.1,49.81,7.0,0.0,0.0
B827EB37A814,2021-04-07,00:47:13,22.43,49.7,1.0,0.0,0.0
B827EBB32FBF,2021-04-07,00:47:29,27.48,41.8,6.0,0.0,0.0
B827EBAC19B5,2021-04-07,00:48:17,27.83,44.45,6.0,0.0,0.0
B827EB4D4017,2021-04-07,00:51:37,24.77,49.19,7.0,0.0,0.0
B827EBD93671,2021-04-07,00:51:39,25.18,49.01,6.0,0.0,0.0
B827EB37A814,2021-04-07,00:52:16,22.5,50.8,2.0,0.0,0.0
B827EBB32FBF,2021-04-07,00:52:32,27.5,41.71,5.0,0.0,0.0
B827EBD93671,2021-04-07,00:56:41,25.2,48.9,7.0,0.0,0.0
B827EB37A814,2021-04-07,00:57:17,22.62,50.98,2.0,0.0,0.0
B827EBB32FBF,2021-04-07,00:57:34,27.54,41.33,6.0,0.0,0.0
B827EBAC19B5,2021-04-07,00:58:21,28.15,43.73,7.0,0.0,0.0
B827EB6733A4,2021-04-07,00:58:37,25.44,46.08,1.0,0.0,0.0
B827EBD93671,2021-04-07,01:01:43,25.22,48.85,5.0,0.0,0.0
B827EB37A814,2021-04-07,01:02:19,22.75,51.03,2.0,0.0,0.0
B827EBB32FBF,2021-04-07,01:02:35,27.64,40.96,7.0,0.0,0.0
B827EBAC19B5,2021-04-07,01:03:23,28.11,44.0,5.0,0.0,0.0
B827EBD93671,2021-04-07,01:06:48,25.26,48.85,5.0,0.0,0.0
B827EB37A814,2021-04-07,01:07:21,22.9,51.01,2.0,0.0,0.0
B827EBB32FBF,2021-04-07,01:07:36,27.6,41.07,7.0,0.0,0.0
B827EBAC19B5,2021-04-07,01:08:25,28.18,44.32,6.0,0.0,0.0
B827EB4D4017,2021-04-07,01:11:46,24.84,49.68,9.0,0.0,0.0
B827EBD93671,2021-04-07,01:11:48,25.32,48.84,6.0,0.0,0.0
B827EB37A814,2021-04-07,01:12:22,22.99,50.98,1.0,0.0,0.0
B827EBB32FBF,2021-04-07,01:12:36,27.5,41.25,6.0,0.0,0.0
B827EBAC19B5,2021-04-07,01:13:25,28.26,43.49,7.0,0.0,0.0
B827EBD93671,2021-04-07,01:16:49,25.31,48.89,5.0,0.0,0.0
B827EB37A814,2021-04-07,01:17:23,23.11,51.0,2.0,0.0,0.0
B827EBB32FBF,2021-04-07,01:17:38,27.48,41.44,6.0,0.0,0.0
B827EBAC19B5,2021-04-07,01:18:27,28.5,43.53,7.0,0.0,0.0
B827EB6733A4,2021-04-07,01:18:42,25.37,46.38,1.0,0.0,0.0
B827EB4D4017,2021-04-07,01:21:50,24.91,49.79,7.0,0.0,0.0
B827EBD93671,2021-04-07,01:21:50,25.34,49.15,4.0,0.0,0.0
B827EB37A814,2021-04-07,01:22:25,23.19,51.12,2.0,0.0,0.0
B827EBB32FBF,2021-04-07,01:22:39,27.47,41.58,5.0,0.0,0.0
B827EBAC19B5,2021-04-07,01:23:28,28.93,43.34,7.0,0.0,0.0
B827EB6733A4,2021-04-07,01:23:43,25.39,46.69,1.0,0.0,0.0
B827EB4D4017,2021-04-07,01:26:51,24.9,49.75,9.0,0.0,0.0
B827EBD93671,2021-04-07,01:26:53,25.38,49.11,5.0,0.0,0.0
B827EB37A814,2021-04-07,01:27:27,23.29,51.15,2.0,0.0,0.0
B827EBAC19B5,2021-04-07,01:28:29,28.67,43.52,5.0,0.0,0.0
B827EB4D4017,2021-04-07,01:31:53,24.9,49.9,7.0,0.0,0.0
B827EBD93671,2021-04-07,01:31:55,25.39,49.2,4.0,0.0,0.0
B827EB37A814,2021-04-07,01:32:28,23.37,51.14,2.0,0.0,0.0
B827EBB32FBF,2021-04-07,01:32:43,27.43,41.68,6.0,0.0,0.0
