device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB32FBF,2021-02-25,00:02:13,28.09,51.91,5.0,0.0,0.0
B827EBE3E383,2021-02-25,00:02:24,30.03,43.25,6.0,0.0,0.0
B827EB4D4017,2021-02-25,00:03:40,25.53,64.4,13.0,0.0,0.0
B827EBAC19B5,2021-02-25,00:03:45,25.91,64.82,13.0,0.0,0.0
B827EBD93671,2021-02-25,00:03:57,25.96,63.17,10.0,0.0,0.0
B827EBB32FBF,2021-02-25,00:07:26,28.19,51.52,6.0,0.0,0.0
B827EBE3E383,2021-02-25,00:07:35,30.05,43.12,5.0,0.0,0.0
B827EB6733A4,2021-02-25,00:08:50,26.96,47.57,1.0,0.0,0.0
B827EB4D4017,2021-02-25,00:08:52,25.6,64.1,12.0,0.0,0.0
B827EBAC19B5,2021-02-25,00:08:56,26.1,64.2,12.0,0.0,0.0
B827EBD93671,2021-02-25,00:09:09,26.12,62.61,8.0,0.0,0.0
B827EBB32FBF,2021-02-25,00:12:31,28.19,51.34,5.0,0.0,0.0
B827EBE3E383,2021-02-25,00:12:40,30.06,43.13,5.0,0.0,0.0
B827EB4D4017,2021-02-25,00:13:56,25.62,63.64,13.0,0.0,0.0
B827EBAC19B5,2021-02-25,00:14:02,26.35,62.96,12.0,0.0,0.0
B827EBD93671,2021-02-25,00:14:15,26.28,61.88,9.0,0.0,0.0
B827EBB32FBF,2021-02-25,00:17:36,28.27,51.02,5.0,0.0,0.0
B827EBE3E383,2021-02-25,00:17:44,30.05,43.16,5.0,0.0,0.0
B827EB4D4017,2021-02-25,00:19:01,25.7,63.21,14.0,0.0,0.0
B827EBD93671,2021-02-25,00:19:18,26.45,61.37,11.0,0.0,0.0
B827EBB32FBF,2021-02-25,00:22:39,28.31,50.74,6.0,0.0,0.0
B827EBE3E383,2021-02-25,00:22:47,30.08,43.2,5.0,0.0,0.0
B827EB4D4017,2021-02-25,00:24:06,25.77,63.01,15.0,0.0,0.0
B827EBAC19B5,2021-02-25,00:24:09,27.05,61.16,16.0,0.0,0.0
B827EBD93671,2021-02-25,00:24:23,26.63,61.1,11.0,0.0,0.0
B827EBB32FBF,2021-02-25,00:27:43,28.37,50.68,7.0,0.0,0.0
B827EBE3E383,2021-02-25,00:27:51,30.06,43.12,5.0,0.0,0.0
B827EB4D4017,2021-02-25,00:29:09,25.85,62.83,18.0,0.0,0.0
B827EBAC19B5,2021-02-25,00:29:12,27.52,59.54,12.0,0.0,0.0
B827EBD93671,2021-02-25,00:29:27,26.76,60.65,11.0,0.0,0.0
B827EB8F4AD3,2021-02-25,00:31:57,26.63,47.62,1.0,0.0,0.0
B827EBB32FBF,2021-02-25,00:32:47,28.34,51.02,7.0,0.0,0.0
B827EBE3E383,2021-02-25,00:32:54,30.1,43.16,6.0,0.0,0.0
B827EB6733A4,2021-02-25,00:34:10,26.92,47.84,1.0,0.0,0.0
B827EB4D4017,2021-02-25,00:34:12,25.97,62.69,13.0,0.0,0.0
B827EBAC19B5,2021-02-25,00:34:14,27.94,58.72,11.0,0.0,0.0
B827EBD93671,2021-02-25,00:34:29,26.93,60.13,11.0,0.0,0.0
B827EBB32FBF,2021-02-25,00:37:50,28.34,51.07,9.0,0.0,0.0
B827EBE3E383,2021-02-25,00:37:57,30.09,43.14,6.0,0.0,0.0
B827EB4D4017,2021-02-25,00:39:15,25.99,62.35,14.0,0.0,0.0
B827EB6733A4,2021-02-25,00:39:15,26.92,47.73,1.0,0.0,0.0
B827EBAC19B5,2021-02-25,00:39:20,28.21,57.47,11.0,0.0,0.0
B827EBD93671,2021-02-25,00:39:33,27.0,59.84,10.0,0.0,0.0
B827EB8F4AD3,2021-02-25,00:42:02,26.63,47.41,1.0,0.0,0.0
B827EBB32FBF,2021-02-25,00:42:54,28.42,50.64,7.0,0.0,0.0
B827EBE3E383,2021-02-25,00:43:01,30.12,43.14,6.0,0.0,0.0
B827EB4D4017,2021-02-25,00:44:19,26.05,62.46,13.0,0.0,0.0
B827EBAC19B5,2021-02-25,00:44:24,28.5,56.64,11.0,0.0,0.0
B827EBD93671,2021-02-25,00:44:36,27.12,59.44,9.0,0.0,0.0
B827EB8F4AD3,2021-02-25,00:47:06,26.61,47.4,1.0,0.0,0.0
B827EBB32FBF,2021-02-25,00:47:57,28.47,50.74,7.0,0.0,0.0
B827EBE3E383,2021-02-25,00:48:04,30.09,43.17,6.0,0.0,0.0
B827EB4D4017,2021-02-25,00:49:22,26.09,61.49,11.0,0.0,0.0
B827EB6733A4,2021-02-25,00:49:23,26.91,47.71,1.0,0.0,0.0
B827EBD93671,2021-02-25,00:49:40,27.21,59.35,11.0,0.0,0.0
B827EBB32FBF,2021-02-25,00:53:00,28.48,50.38,7.0,0.0,0.0
B827EBE3E383,2021-02-25,00:53:08,30.12,43.11,6.0,0.0,0.0
B827EB4D4017,2021-02-25,00:54:25,26.11,61.63,12.0,0.0,0.0
B827EB6733A4,2021-02-25,00:54:26,26.91,47.93,1.0,0.0,0.0
B827EBAC19B5,2021-02-25,00:54:32,29.11,55.55,11.0,0.0,0.0
B827EBD93671,2021-02-25,00:54:44,27.31,59.16,9.0,0.0,0.0
B827EBB32FBF,2021-02-25,00:58:01,28.54,50.3,8.0,0.0,0.0
B827EBE3E383,2021-02-25,00:58:09,30.13,43.1,5.0,0.0,0.0
