device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBCBB4B4,2021-10-11,00:00:37,24.88,57.5,0.0,0.0,0.0
B827EB4D4017,2021-10-11,00:01:05,29.26,80.8,0.0,0.0,0.0
B827EB37A814,2021-10-11,00:02:15,25.93,53.36,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:03:20,28.37,42.31,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,00:05:38,24.85,58.07,0.0,0.0,0.0
B827EB4D4017,2021-10-11,00:06:10,29.22,81.0,2.0,0.0,0.0
B827EB37A814,2021-10-11,00:07:15,25.92,53.31,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:08:21,28.41,42.33,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,00:10:39,24.9,57.67,0.0,0.0,0.0
B827EB4D4017,2021-10-11,00:11:11,29.13,81.31,2.0,0.0,0.0
B827EB37A814,2021-10-11,00:12:16,25.93,53.36,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:13:21,28.39,42.42,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,00:15:39,24.85,57.8,0.0,0.0,0.0
B827EB4D4017,2021-10-11,00:16:12,29.2,81.16,4.0,0.0,0.0
B827EB37A814,2021-10-11,00:17:17,25.92,53.41,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:18:22,28.41,42.68,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,00:20:40,24.87,57.75,0.0,0.0,0.0
B827EB4D4017,2021-10-11,00:21:12,29.17,81.17,3.0,0.0,0.0
B827EB37A814,2021-10-11,00:22:17,25.93,53.53,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:23:23,28.39,42.94,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,00:25:41,24.84,58.07,0.0,0.0,0.0
B827EB4D4017,2021-10-11,00:26:13,29.1,81.44,2.0,0.0,0.0
B827EB37A814,2021-10-11,00:27:18,25.93,53.68,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:28:24,28.42,43.09,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,00:30:41,24.87,58.2,0.0,0.0,0.0
B827EB4D4017,2021-10-11,00:31:13,29.07,81.48,2.0,0.0,0.0
B827EB37A814,2021-10-11,00:32:19,25.93,53.77,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:33:24,28.37,43.16,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,00:35:42,24.9,58.01,1.0,0.0,0.0
B827EB4D4017,2021-10-11,00:36:14,29.2,81.34,1.0,0.0,0.0
B827EB37A814,2021-10-11,00:37:19,25.95,53.85,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:38:25,28.37,43.1,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,00:40:43,24.93,57.97,0.0,0.0,0.0
B827EB4D4017,2021-10-11,00:41:15,29.09,81.7,0.0,0.0,0.0
B827EB37A814,2021-10-11,00:42:20,25.93,53.68,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:43:25,28.37,42.76,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,00:45:43,24.93,57.87,0.0,0.0,0.0
B827EB4D4017,2021-10-11,00:46:15,29.22,81.44,0.0,0.0,0.0
B827EB37A814,2021-10-11,00:47:21,25.95,53.75,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:48:26,28.35,42.67,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,00:50:44,24.93,57.75,0.0,0.0,0.0
B827EB4D4017,2021-10-11,00:51:16,29.24,81.16,2.0,0.0,0.0
B827EB37A814,2021-10-11,00:52:21,25.92,53.67,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:53:27,28.39,42.47,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,00:55:45,24.94,57.74,0.0,0.0,0.0
B827EB4D4017,2021-10-11,00:56:17,29.26,81.07,3.0,0.0,0.0
B827EB37A814,2021-10-11,00:57:22,25.92,53.55,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,00:58:27,28.38,42.46,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,01:00:45,24.88,57.8,0.0,0.0,0.0
B827EB4D4017,2021-10-11,01:01:17,29.33,80.54,2.0,0.0,0.0
B827EB37A814,2021-10-11,01:02:22,25.92,53.57,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:03:28,28.37,42.57,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,01:05:46,24.84,58.04,0.0,0.0,0.0
B827EB4D4017,2021-10-11,01:06:18,29.26,80.95,2.0,0.0,0.0
B827EB37A814,2021-10-11,01:07:23,25.97,55.73,1.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:08:29,28.35,42.69,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,01:10:47,24.9,57.54,0.0,0.0,0.0
B827EB4D4017,2021-10-11,01:11:18,29.24,81.23,2.0,0.0,0.0
B827EB37A814,2021-10-11,01:12:24,26.11,55.88,1.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:13:30,28.34,42.95,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,01:15:47,25.01,57.34,0.0,0.0,0.0
B827EB4D4017,2021-10-11,01:16:19,0.0,0.0,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:18:30,28.34,43.46,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,01:20:49,25.09,57.1,0.0,0.0,0.0
B827EB4D4017,2021-10-11,01:21:19,29.26,81.19,1.0,0.0,0.0
B827EB37A814,2021-10-11,01:22:25,26.4,55.88,0.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:23:31,28.34,44.16,0.0,0.0,0.0
B827EB4D4017,2021-10-11,01:26:20,29.26,81.21,4.0,0.0,0.0
B827EB37A814,2021-10-11,01:27:26,26.52,55.88,1.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:28:32,28.35,44.42,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,01:30:50,25.33,56.72,0.0,0.0,0.0
B827EB4D4017,2021-10-11,01:31:21,29.34,81.06,2.0,0.0,0.0
B827EB37A814,2021-10-11,01:32:26,26.62,55.86,1.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:33:32,28.37,43.99,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,01:35:51,25.43,56.34,0.0,0.0,0.0
B827EB4D4017,2021-10-11,01:36:21,29.27,81.42,1.0,0.0,0.0
B827EB37A814,2021-10-11,01:37:27,26.75,55.32,1.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:38:33,28.32,43.8,0.0,0.0,0.0
B827EB4D4017,2021-10-11,01:41:22,29.22,81.75,0.0,0.0,0.0
B827EB37A814,2021-10-11,01:42:28,26.87,55.36,1.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:43:33,28.35,43.3,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,01:45:52,25.56,55.76,0.0,0.0,0.0
B827EB4D4017,2021-10-11,01:46:23,29.4,81.33,2.0,0.0,0.0
B827EB37A814,2021-10-11,01:47:28,26.94,55.72,2.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:48:34,28.37,43.21,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,01:50:53,25.61,55.69,0.0,0.0,0.0
B827EB4D4017,2021-10-11,01:51:23,29.24,81.58,1.0,0.0,0.0
B827EB37A814,2021-10-11,01:52:29,27.07,56.24,2.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:53:35,28.35,43.39,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,01:55:54,25.66,55.78,1.0,0.0,0.0
B827EB4D4017,2021-10-11,01:56:24,29.23,81.8,2.0,0.0,0.0
B827EB37A814,2021-10-11,01:57:29,27.13,56.88,2.0,0.0,0.0
B827EBAF88E3,2021-10-11,01:58:35,28.37,43.41,0.0,0.0,0.0
B827EBCBB4B4,2021-10-11,02:00:54,25.7,56.06,0.0,0.0,0.0
B827EB4D4017,2021-10-11,02:01:25,29.26,81.92,2.0,0.0,0.0
