device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8F4AD3,2021-03-12,00:01:43,25.69,48.75,5.0,0.0,0.0
B827EBD93671,2021-03-12,00:02:11,24.55,67.44,48.0,0.0,0.0
B827EBB32FBF,2021-03-12,00:02:54,27.5,54.32,53.0,0.0,0.0
B827EBAC19B5,2021-03-12,00:04:14,24.15,70.38,52.0,0.0,0.0
B827EBE3E383,2021-03-12,00:04:18,29.58,45.15,17.0,0.0,0.0
B827EBC44A3E,2021-03-12,00:04:19,26.23,48.4,3.0,0.0,0.0
B827EB4D4017,2021-03-12,00:04:48,24.91,66.24,54.0,0.0,0.0
B827EB8F4AD3,2021-03-12,00:06:52,25.69,48.84,7.0,0.0,0.0
B827EBD93671,2021-03-12,00:07:16,24.65,67.59,48.0,0.0,0.0
B827EBB32FBF,2021-03-12,00:08:03,27.6,53.74,43.0,0.0,0.0
B827EBAC19B5,2021-03-12,00:09:24,24.39,69.97,52.0,0.0,0.0
B827EBC44A3E,2021-03-12,00:09:24,26.23,48.53,2.0,0.0,0.0
B827EBE3E383,2021-03-12,00:09:26,29.58,45.05,21.0,0.0,0.0
B827EB4D4017,2021-03-12,00:09:57,24.95,65.93,55.0,0.0,0.0
B827EB8F4AD3,2021-03-12,00:11:56,25.73,48.99,9.0,0.0,0.0
B827EBD93671,2021-03-12,00:12:21,24.73,67.57,48.0,0.0,0.0
B827EBB32FBF,2021-03-12,00:13:10,27.63,54.01,46.0,0.0,0.0
B827EB6733A4,2021-03-12,00:13:57,25.7,48.96,6.0,0.0,0.0
B827EBC44A3E,2021-03-12,00:14:27,26.22,48.54,2.0,0.0,0.0
B827EBAC19B5,2021-03-12,00:14:31,24.56,69.21,54.0,0.0,0.0
B827EB4D4017,2021-03-12,00:15:02,25.11,65.45,61.0,0.0,0.0
B827EB8F4AD3,2021-03-12,00:16:59,25.7,49.03,6.0,0.0,0.0
B827EBD93671,2021-03-12,00:17:25,24.8,67.35,50.0,0.0,0.0
B827EBB32FBF,2021-03-12,00:18:15,27.63,54.07,41.0,0.0,0.0
B827EB6733A4,2021-03-12,00:19:01,25.71,49.14,8.0,0.0,0.0
B827EBC44A3E,2021-03-12,00:19:32,26.2,48.69,2.0,0.0,0.0
B827EBE3E383,2021-03-12,00:19:33,29.6,45.16,20.0,0.0,0.0
B827EBAC19B5,2021-03-12,00:19:35,24.76,69.03,55.0,0.0,0.0
B827EB4D4017,2021-03-12,00:20:05,24.94,65.81,61.0,0.0,0.0
B827EB8F4AD3,2021-03-12,00:22:03,25.7,49.02,8.0,0.0,0.0
B827EBD93671,2021-03-12,00:22:28,24.84,67.16,52.0,0.0,0.0
B827EBB32FBF,2021-03-12,00:23:18,27.61,54.02,42.0,0.0,0.0
B827EB6733A4,2021-03-12,00:24:03,25.71,49.46,9.0,0.0,0.0
B827EBC44A3E,2021-03-12,00:24:34,26.2,48.87,4.0,0.0,0.0
B827EBE3E383,2021-03-12,00:24:36,29.63,45.15,20.0,0.0,0.0
B827EBAC19B5,2021-03-12,00:24:38,24.9,68.26,54.0,0.0,0.0
B827EB4D4017,2021-03-12,00:25:08,24.94,65.76,66.0,0.0,0.0
B827EB8F4AD3,2021-03-12,00:27:07,25.7,48.97,8.0,0.0,0.0
B827EBD93671,2021-03-12,00:27:31,24.94,66.84,50.0,0.0,0.0
B827EBB32FBF,2021-03-12,00:28:22,27.72,53.79,50.0,0.0,0.0
B827EB6733A4,2021-03-12,00:29:06,25.73,49.59,8.0,0.0,0.0
B827EBC44A3E,2021-03-12,00:29:36,26.2,49.2,3.0,0.0,0.0
B827EBE3E383,2021-03-12,00:29:39,29.6,45.13,21.0,0.0,0.0
B827EBAC19B5,2021-03-12,00:29:41,24.9,67.36,56.0,0.0,0.0
B827EB8F4AD3,2021-03-12,00:32:09,25.72,48.98,9.0,0.0,0.0
B827EBD93671,2021-03-12,00:32:35,24.96,66.2,52.0,0.0,0.0
B827EBB32FBF,2021-03-12,00:33:24,27.63,54.1,48.0,0.0,0.0
B827EB6733A4,2021-03-12,00:34:09,25.71,49.27,10.0,0.0,0.0
B827EBC44A3E,2021-03-12,00:34:38,26.22,49.28,3.0,0.0,0.0
B827EBE3E383,2021-03-12,00:34:42,29.6,45.17,23.0,0.0,0.0
B827EBAC19B5,2021-03-12,00:34:44,25.15,66.65,53.0,0.0,0.0
B827EB4D4017,2021-03-12,00:35:13,25.03,65.5,58.0,0.0,0.0
B827EB8F4AD3,2021-03-12,00:37:14,25.7,49.03,11.0,0.0,0.0
B827EBD93671,2021-03-12,00:37:37,25.0,65.97,51.0,0.0,0.0
B827EBB32FBF,2021-03-12,00:38:27,27.56,54.24,45.0,0.0,0.0
B827EB6733A4,2021-03-12,00:39:13,25.67,49.14,11.0,0.0,0.0
B827EBC44A3E,2021-03-12,00:39:40,26.24,49.29,2.0,0.0,0.0
B827EBE3E383,2021-03-12,00:39:46,29.6,45.2,21.0,0.0,0.0
B827EBAC19B5,2021-03-12,00:39:47,25.33,65.83,53.0,0.0,0.0
B827EB4D4017,2021-03-12,00:40:17,25.03,65.3,61.0,0.0,0.0
B827EB8F4AD3,2021-03-12,00:42:17,25.69,48.88,9.0,0.0,0.0
B827EBD93671,2021-03-12,00:42:41,24.99,65.86,52.0,0.0,0.0
B827EBB32FBF,2021-03-12,00:43:31,27.57,54.16,44.0,0.0,0.0
B827EB6733A4,2021-03-12,00:44:19,25.68,49.01,10.0,0.0,0.0
B827EBC44A3E,2021-03-12,00:44:43,26.27,49.26,1.0,0.0,0.0
B827EBE3E383,2021-03-12,00:44:49,29.58,45.19,23.0,0.0,0.0
B827EBAC19B5,2021-03-12,00:44:50,25.42,65.49,55.0,0.0,0.0
B827EB4D4017,2021-03-12,00:45:20,25.05,65.45,63.0,0.0,0.0
B827EB8F4AD3,2021-03-12,00:47:20,25.72,48.87,9.0,0.0,0.0
B827EBD93671,2021-03-12,00:47:45,25.0,65.67,52.0,0.0,0.0
B827EBB32FBF,2021-03-12,00:48:34,27.61,53.85,38.0,0.0,0.0
B827EB6733A4,2021-03-12,00:49:22,25.68,48.94,11.0,0.0,0.0
B827EBC44A3E,2021-03-12,00:49:48,26.33,49.08,3.0,0.0,0.0
B827EBAC19B5,2021-03-12,00:49:53,25.63,64.99,54.0,0.0,0.0
B827EBE3E383,2021-03-12,00:49:53,29.6,45.18,22.0,0.0,0.0
B827EB4D4017,2021-03-12,00:50:24,25.1,65.07,62.0,0.0,0.0
B827EB8F4AD3,2021-03-12,00:52:24,25.69,49.08,10.0,0.0,0.0
B827EBD93671,2021-03-12,00:52:48,25.04,65.78,52.0,0.0,0.0
B827EBB32FBF,2021-03-12,00:53:38,27.78,53.3,42.0,0.0,0.0
B827EB6733A4,2021-03-12,00:54:26,25.71,48.93,7.0,0.0,0.0
B827EBE3E383,2021-03-12,00:54:57,29.63,45.21,22.0,0.0,0.0
B827EBAC19B5,2021-03-12,00:54:58,25.43,65.79,58.0,0.0,0.0
B827EB4D4017,2021-03-12,00:55:28,25.08,64.82,65.0,0.0,0.0
B827EB8F4AD3,2021-03-12,00:57:27,25.7,49.19,10.0,0.0,0.0
B827EBD93671,2021-03-12,00:57:52,25.07,65.8,52.0,0.0,0.0
B827EB6733A4,2021-03-12,00:59:30,25.74,49.39,9.0,0.0,0.0
B827EBE3E383,2021-03-12,01:00:00,29.6,45.18,24.0,0.0,0.0
B827EBAC19B5,2021-03-12,01:00:01,25.29,65.4,55.0,0.0,0.0
B827EB4D4017,2021-03-12,01:00:32,25.05,64.85,66.0,0.0,0.0
B827EBD93671,2021-03-12,01:02:57,25.06,65.57,52.0,0.0,0.0
B827EBB32FBF,2021-03-12,01:03:45,27.81,53.3,45.0,0.0,0.0
B827EB6733A4,2021-03-12,01:04:33,25.71,49.81,9.0,0.0,0.0
B827EBC44A3E,2021-03-12,01:04:58,26.4,48.68,3.0,0.0,0.0
B827EBE3E383,2021-03-12,01:05:03,29.58,45.11,24.0,0.0,0.0
B827EB4D4017,2021-03-12,01:05:36,24.81,65.67,65.0,0.0,0.0
B827EBD93671,2021-03-12,01:08:00,25.06,65.4,57.0,0.0,0.0
B827EBB32FBF,2021-03-12,01:09:06,27.74,53.33,46.0,0.0,0.0
B827EB6733A4,2021-03-12,01:09:50,25.71,50.01,11.0,0.0,0.0
B827EBC44A3E,2021-03-12,01:10:08,26.38,48.61,4.0,0.0,0.0
