device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB32FBF,2021-01-31,00:01:41,25.6,44.16,4.0,0.0,0.0
B827EBE3E383,2021-01-31,00:01:43,28.82,37.61,5.0,0.0,0.0
B827EB8F4AD3,2021-01-31,00:02:35,25.87,43.44,1.0,0.0,0.0
B827EBD93671,2021-01-31,00:03:22,21.76,57.22,10.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:03:50,18.9,68.35,13.0,0.0,0.0
B827EB4D4017,2021-01-31,00:04:37,21.92,56.98,13.0,0.0,0.0
B827EB6733A4,2021-01-31,00:04:38,26.05,42.27,2.0,0.0,0.0
B827EBB32FBF,2021-01-31,00:06:44,25.52,44.47,5.0,0.0,0.0
B827EBE3E383,2021-01-31,00:06:45,28.84,37.61,5.0,0.0,0.0
B827EBD93671,2021-01-31,00:08:24,21.87,57.16,10.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:08:53,19.01,68.26,11.0,0.0,0.0
B827EB4D4017,2021-01-31,00:09:40,21.99,56.92,13.0,0.0,0.0
B827EB6733A4,2021-01-31,00:09:40,26.03,42.35,1.0,0.0,0.0
B827EBB32FBF,2021-01-31,00:11:48,25.5,44.55,6.0,0.0,0.0
B827EBE3E383,2021-01-31,00:11:48,28.84,37.61,4.0,0.0,0.0
B827EBD93671,2021-01-31,00:13:27,22.0,57.14,10.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:13:54,19.4,67.61,12.0,0.0,0.0
B827EB6733A4,2021-01-31,00:14:41,26.03,42.36,1.0,0.0,0.0
B827EB4D4017,2021-01-31,00:14:42,22.02,57.12,13.0,0.0,0.0
B827EBB32FBF,2021-01-31,00:16:49,25.47,44.64,6.0,0.0,0.0
B827EBE3E383,2021-01-31,00:16:49,28.85,37.64,4.0,0.0,0.0
B827EBD93671,2021-01-31,00:18:29,22.14,57.12,10.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:18:55,19.34,67.53,13.0,0.0,0.0
B827EB6733A4,2021-01-31,00:19:42,26.05,42.42,2.0,0.0,0.0
B827EB4D4017,2021-01-31,00:19:43,22.07,56.92,13.0,0.0,0.0
B827EBB32FBF,2021-01-31,00:21:50,25.55,44.58,7.0,0.0,0.0
B827EBE3E383,2021-01-31,00:21:50,28.85,37.63,5.0,0.0,0.0
B827EBD93671,2021-01-31,00:23:30,22.3,56.76,10.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:23:56,19.44,67.41,14.0,0.0,0.0
B827EB6733A4,2021-01-31,00:24:44,26.02,42.44,1.0,0.0,0.0
B827EB4D4017,2021-01-31,00:24:45,22.12,56.51,15.0,0.0,0.0
B827EBB32FBF,2021-01-31,00:26:51,25.57,44.51,7.0,0.0,0.0
B827EBE3E383,2021-01-31,00:26:52,28.84,37.63,4.0,0.0,0.0
B827EB8F4AD3,2021-01-31,00:27:42,25.74,43.26,1.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:28:57,19.54,67.08,17.0,0.0,0.0
B827EB6733A4,2021-01-31,00:29:45,26.06,42.45,1.0,0.0,0.0
B827EB4D4017,2021-01-31,00:29:46,22.23,56.42,15.0,0.0,0.0
B827EBB32FBF,2021-01-31,00:31:52,25.56,44.61,7.0,0.0,0.0
B827EBE3E383,2021-01-31,00:31:53,28.87,37.66,5.0,0.0,0.0
B827EB8F4AD3,2021-01-31,00:32:43,25.72,43.2,1.0,0.0,0.0
B827EBD93671,2021-01-31,00:33:34,22.52,56.13,10.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:33:58,19.68,66.25,16.0,0.0,0.0
B827EB6733A4,2021-01-31,00:34:47,26.06,42.42,1.0,0.0,0.0
B827EB4D4017,2021-01-31,00:34:48,22.26,56.42,17.0,0.0,0.0
B827EBB32FBF,2021-01-31,00:36:54,25.55,44.9,7.0,0.0,0.0
B827EBE3E383,2021-01-31,00:36:54,28.87,37.71,5.0,0.0,0.0
B827EBD93671,2021-01-31,00:38:35,22.61,56.1,11.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:39:00,19.86,65.87,16.0,0.0,0.0
B827EB6733A4,2021-01-31,00:39:48,26.08,42.52,1.0,0.0,0.0
B827EBB32FBF,2021-01-31,00:41:55,25.52,44.97,7.0,0.0,0.0
B827EBE3E383,2021-01-31,00:41:55,28.87,37.71,5.0,0.0,0.0
B827EBD93671,2021-01-31,00:43:36,22.72,56.03,11.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:44:01,20.06,65.64,15.0,0.0,0.0
B827EB6733A4,2021-01-31,00:44:49,26.1,42.51,1.0,0.0,0.0
B827EB4D4017,2021-01-31,00:44:50,22.44,56.43,18.0,0.0,0.0
B827EBB32FBF,2021-01-31,00:46:56,25.62,45.02,9.0,0.0,0.0
B827EBE3E383,2021-01-31,00:46:57,28.87,37.72,5.0,0.0,0.0
B827EB8F4AD3,2021-01-31,00:47:48,25.59,43.45,1.0,0.0,0.0
B827EBD93671,2021-01-31,00:48:37,22.82,55.92,12.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:49:03,20.13,65.75,14.0,0.0,0.0
B827EB6733A4,2021-01-31,00:49:51,26.08,42.51,2.0,0.0,0.0
B827EB4D4017,2021-01-31,00:49:52,22.5,56.48,14.0,0.0,0.0
B827EBB32FBF,2021-01-31,00:51:57,25.56,45.11,9.0,0.0,0.0
B827EBE3E383,2021-01-31,00:51:58,28.85,37.72,5.0,0.0,0.0
B827EBD93671,2021-01-31,00:53:38,22.89,56.08,11.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:54:03,20.25,65.16,14.0,0.0,0.0
B827EB4D4017,2021-01-31,00:54:53,22.52,56.13,18.0,0.0,0.0
B827EB6733A4,2021-01-31,00:54:53,26.08,42.54,2.0,0.0,0.0
B827EBE3E383,2021-01-31,00:56:59,28.87,37.71,5.0,0.0,0.0
B827EB8F4AD3,2021-01-31,00:57:51,25.48,43.61,1.0,0.0,0.0
B827EBD93671,2021-01-31,00:58:39,22.94,55.81,10.0,0.0,0.0
B827EBAC19B5,2021-01-31,00:59:05,20.46,64.72,14.0,0.0,0.0
B827EB4D4017,2021-01-31,00:59:54,22.59,55.95,16.0,0.0,0.0
B827EBE3E383,2021-01-31,01:02:01,28.89,37.7,6.0,0.0,0.0
B827EBD93671,2021-01-31,01:03:40,23.03,55.7,12.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:04:06,20.63,64.7,16.0,0.0,0.0
B827EB4D4017,2021-01-31,01:04:55,22.69,55.99,18.0,0.0,0.0
B827EB6733A4,2021-01-31,01:04:56,26.13,42.49,1.0,0.0,0.0
B827EBB32FBF,2021-01-31,01:07:04,25.74,44.83,10.0,0.0,0.0
B827EBE3E383,2021-01-31,01:07:04,28.89,37.71,6.0,0.0,0.0
B827EBD93671,2021-01-31,01:08:43,23.13,55.75,16.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:09:09,21.38,63.05,15.0,0.0,0.0
B827EB6733A4,2021-01-31,01:09:58,26.18,42.3,1.0,0.0,0.0
B827EB4D4017,2021-01-31,01:09:59,22.76,55.6,20.0,0.0,0.0
B827EBB32FBF,2021-01-31,01:12:05,25.77,44.75,11.0,0.0,0.0
B827EBE3E383,2021-01-31,01:12:06,28.88,37.74,5.0,0.0,0.0
B827EB8F4AD3,2021-01-31,01:12:58,25.38,44.15,1.0,0.0,0.0
B827EBD93671,2021-01-31,01:13:44,23.21,55.93,13.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:14:10,21.0,63.33,15.0,0.0,0.0
B827EB4D4017,2021-01-31,01:15:00,22.87,55.42,17.0,0.0,0.0
B827EB6733A4,2021-01-31,01:15:00,26.19,42.32,2.0,0.0,0.0
B827EBB32FBF,2021-01-31,01:17:06,25.74,44.84,11.0,0.0,0.0
B827EB8F4AD3,2021-01-31,01:17:59,25.41,44.13,2.0,0.0,0.0
B827EBD93671,2021-01-31,01:18:46,23.24,55.33,13.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:19:11,21.15,63.89,13.0,0.0,0.0
B827EB4D4017,2021-01-31,01:20:01,23.01,54.37,11.0,0.0,0.0
B827EB6733A4,2021-01-31,01:20:01,26.18,42.3,1.0,0.0,0.0
B827EBB32FBF,2021-01-31,01:22:07,25.77,44.72,8.0,0.0,0.0
B827EBE3E383,2021-01-31,01:22:08,28.92,37.69,4.0,0.0,0.0
B827EBD93671,2021-01-31,01:23:47,23.32,55.19,9.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:24:13,21.38,60.35,9.0,0.0,0.0
B827EB4D4017,2021-01-31,01:25:02,23.07,53.92,12.0,0.0,0.0
B827EB6733A4,2021-01-31,01:25:02,26.19,42.32,2.0,0.0,0.0
B827EBB32FBF,2021-01-31,01:27:09,25.79,44.55,8.0,0.0,0.0
B827EBD93671,2021-01-31,01:28:49,23.39,53.84,8.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:29:14,21.7,60.04,8.0,0.0,0.0
B827EB4D4017,2021-01-31,01:30:03,23.16,52.97,12.0,0.0,0.0
B827EB6733A4,2021-01-31,01:30:04,26.22,42.29,1.0,0.0,0.0
B827EBB32FBF,2021-01-31,01:32:11,25.83,44.39,7.0,0.0,0.0
B827EBE3E383,2021-01-31,01:32:12,28.91,37.73,6.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:34:15,22.2,56.26,7.0,0.0,0.0
B827EB4D4017,2021-01-31,01:35:05,23.32,52.07,8.0,0.0,0.0
B827EB6733A4,2021-01-31,01:35:06,26.22,42.18,1.0,0.0,0.0
B827EBB32FBF,2021-01-31,01:37:12,25.84,44.09,7.0,0.0,0.0
B827EBE3E383,2021-01-31,01:37:13,28.94,37.73,6.0,0.0,0.0
B827EB8F4AD3,2021-01-31,01:38:04,25.38,44.07,1.0,0.0,0.0
B827EBD93671,2021-01-31,01:38:53,23.56,52.04,7.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:39:17,22.67,56.19,7.0,0.0,0.0
B827EB4D4017,2021-01-31,01:40:06,23.48,52.23,10.0,0.0,0.0
B827EB6733A4,2021-01-31,01:40:07,26.23,42.14,1.0,0.0,0.0
B827EBB32FBF,2021-01-31,01:42:13,25.83,44.03,5.0,0.0,0.0
B827EBE3E383,2021-01-31,01:42:14,28.96,37.72,5.0,0.0,0.0
B827EBD93671,2021-01-31,01:43:54,23.69,52.32,7.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:44:18,22.94,56.33,9.0,0.0,0.0
B827EB4D4017,2021-01-31,01:45:08,23.51,52.25,9.0,0.0,0.0
B827EB6733A4,2021-01-31,01:45:08,26.25,42.03,1.0,0.0,0.0
B827EBB32FBF,2021-01-31,01:47:14,25.87,44.04,5.0,0.0,0.0
B827EBE3E383,2021-01-31,01:47:15,28.94,37.74,4.0,0.0,0.0
B827EBD93671,2021-01-31,01:48:56,23.75,51.85,8.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:49:21,23.41,52.47,6.0,0.0,0.0
B827EB4D4017,2021-01-31,01:50:09,23.51,52.44,9.0,0.0,0.0
B827EBB32FBF,2021-01-31,01:52:14,25.83,43.81,7.0,0.0,0.0
B827EBE3E383,2021-01-31,01:52:17,28.99,37.79,6.0,0.0,0.0
B827EBD93671,2021-01-31,01:53:58,23.76,50.45,6.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:54:22,23.99,52.58,7.0,0.0,0.0
B827EB4D4017,2021-01-31,01:55:10,23.73,50.56,8.0,0.0,0.0
B827EBB32FBF,2021-01-31,01:57:16,25.94,43.62,4.0,0.0,0.0
B827EBE3E383,2021-01-31,01:57:19,28.96,37.76,5.0,0.0,0.0
B827EBD93671,2021-01-31,01:59:01,23.82,48.65,6.0,0.0,0.0
B827EBAC19B5,2021-01-31,01:59:23,24.39,48.39,5.0,0.0,0.0
B827EB4D4017,2021-01-31,02:00:12,23.82,49.05,7.0,0.0,0.0
B827EB6733A4,2021-01-31,02:00:12,26.29,42.09,1.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:02:17,25.83,43.31,6.0,0.0,0.0
B827EBE3E383,2021-01-31,02:02:20,28.99,37.76,5.0,0.0,0.0
B827EB8F4AD3,2021-01-31,02:03:13,25.41,44.07,1.0,0.0,0.0
B827EBD93671,2021-01-31,02:04:02,23.89,47.96,5.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:04:25,25.18,46.41,5.0,0.0,0.0
B827EB4D4017,2021-01-31,02:05:13,23.89,47.67,6.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:07:17,25.91,42.83,6.0,0.0,0.0
B827EBD93671,2021-01-31,02:09:03,23.96,46.84,4.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:09:27,25.38,45.18,5.0,0.0,0.0
B827EB4D4017,2021-01-31,02:10:15,24.0,46.91,6.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:12:19,25.94,42.23,4.0,0.0,0.0
B827EBE3E383,2021-01-31,02:12:24,28.99,37.72,4.0,0.0,0.0
B827EBD93671,2021-01-31,02:14:04,23.94,47.76,5.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:14:28,25.55,45.22,5.0,0.0,0.0
B827EB4D4017,2021-01-31,02:15:16,24.07,47.64,8.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:17:20,26.01,42.28,4.0,0.0,0.0
B827EBE3E383,2021-01-31,02:17:26,28.98,37.65,6.0,0.0,0.0
B827EBD93671,2021-01-31,02:19:08,24.03,47.15,6.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:19:29,25.84,45.09,5.0,0.0,0.0
B827EB4D4017,2021-01-31,02:20:17,24.15,47.33,6.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:22:22,26.04,41.9,3.0,0.0,0.0
B827EBE3E383,2021-01-31,02:22:27,29.01,37.61,5.0,0.0,0.0
B827EBD93671,2021-01-31,02:24:09,24.11,47.52,6.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:24:30,26.17,44.74,5.0,0.0,0.0
B827EB4D4017,2021-01-31,02:25:18,24.24,47.14,6.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:27:24,25.98,41.87,4.0,0.0,0.0
B827EBE3E383,2021-01-31,02:27:30,29.01,37.63,4.0,0.0,0.0
B827EBD93671,2021-01-31,02:29:10,24.15,47.0,5.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:29:31,26.45,43.86,5.0,0.0,0.0
B827EB6733A4,2021-01-31,02:30:18,26.29,41.9,1.0,0.0,0.0
B827EB4D4017,2021-01-31,02:30:20,24.32,47.08,6.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:32:26,26.02,41.82,5.0,0.0,0.0
B827EBE3E383,2021-01-31,02:32:31,29.04,37.54,5.0,0.0,0.0
B827EBD93671,2021-01-31,02:34:11,24.22,46.59,6.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:34:33,26.97,41.37,6.0,0.0,0.0
B827EB4D4017,2021-01-31,02:35:22,24.36,46.54,6.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:37:28,26.06,41.53,3.0,0.0,0.0
B827EBE3E383,2021-01-31,02:37:32,29.04,37.45,4.0,0.0,0.0
B827EBD93671,2021-01-31,02:39:13,24.27,46.33,5.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:39:34,26.98,40.75,4.0,0.0,0.0
B827EB4D4017,2021-01-31,02:40:23,24.53,45.7,7.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:42:30,26.06,41.42,3.0,0.0,0.0
B827EBE3E383,2021-01-31,02:42:33,29.04,37.49,5.0,0.0,0.0
B827EBD93671,2021-01-31,02:44:14,24.31,46.44,6.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:44:36,26.91,42.52,5.0,0.0,0.0
B827EB4D4017,2021-01-31,02:45:24,24.49,46.25,6.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:47:31,26.11,41.28,2.0,0.0,0.0
B827EBE3E383,2021-01-31,02:47:35,29.06,37.45,4.0,0.0,0.0
B827EBD93671,2021-01-31,02:49:15,24.37,46.59,5.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:49:37,27.35,41.13,5.0,0.0,0.0
B827EB4D4017,2021-01-31,02:50:26,24.51,45.86,7.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:52:32,26.22,41.1,4.0,0.0,0.0
B827EBE3E383,2021-01-31,02:52:35,29.06,37.36,4.0,0.0,0.0
B827EBD93671,2021-01-31,02:54:16,24.37,46.2,6.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:54:38,27.41,41.22,6.0,0.0,0.0
B827EB4D4017,2021-01-31,02:55:27,24.56,45.71,5.0,0.0,0.0
B827EBB32FBF,2021-01-31,02:57:33,26.09,41.66,3.0,0.0,0.0
B827EBE3E383,2021-01-31,02:57:37,29.09,37.35,4.0,0.0,0.0
B827EBD93671,2021-01-31,02:59:17,24.42,46.52,5.0,0.0,0.0
B827EBAC19B5,2021-01-31,02:59:38,27.52,41.08,5.0,0.0,0.0
B827EB4D4017,2021-01-31,03:00:28,24.63,46.14,6.0,0.0,0.0
