device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8F4AD3,2021-05-20,00:00:01,26.81,53.75,2.0,0.0,0.0
B827EBD93671,2021-05-20,00:02:39,30.32,74.55,18.0,0.0,0.0
B827EBB32FBF,2021-05-20,00:03:27,32.07,56.27,11.0,0.0,0.0
B827EB4D4017,2021-05-20,00:04:13,29.0,78.34,11.0,0.0,0.0
B827EBCBB4B4,2021-05-20,00:04:54,23.89,55.83,1.0,0.0,0.0
B827EB37A814,2021-05-20,00:04:59,25.26,52.1,2.0,0.0,0.0
B827EB8F4AD3,2021-05-20,00:05:02,26.83,53.92,2.0,0.0,0.0
B827EBC44A3E,2021-05-20,00:05:24,27.12,86.43,1.0,0.0,0.0
B827EBD93671,2021-05-20,00:07:46,30.46,74.34,21.0,0.0,0.0
B827EBB32FBF,2021-05-20,00:08:29,32.09,56.55,11.0,0.0,0.0
B827EB4D4017,2021-05-20,00:09:15,29.0,78.24,9.0,0.0,0.0
B827EBCBB4B4,2021-05-20,00:09:55,23.83,56.0,1.0,0.0,0.0
B827EB37A814,2021-05-20,00:10:00,25.3,51.68,2.0,0.0,0.0
B827EB8F4AD3,2021-05-20,00:10:02,26.83,53.92,3.0,0.0,0.0
B827EBC44A3E,2021-05-20,00:10:24,27.12,86.52,2.0,0.0,0.0
B827EBD93671,2021-05-20,00:12:47,30.63,73.94,23.0,0.0,0.0
B827EBB32FBF,2021-05-20,00:13:30,32.12,56.15,11.0,0.0,0.0
B827EB4D4017,2021-05-20,00:14:16,29.05,78.09,10.0,0.0,0.0
B827EBCBB4B4,2021-05-20,00:14:56,23.9,56.84,2.0,0.0,0.0
B827EB37A814,2021-05-20,00:15:01,25.3,51.35,2.0,0.0,0.0
B827EB8F4AD3,2021-05-20,00:15:03,26.83,54.07,4.0,0.0,0.0
B827EBD93671,2021-05-20,00:17:47,30.73,73.34,21.0,0.0,0.0
B827EBB32FBF,2021-05-20,00:18:30,32.09,55.81,10.0,0.0,0.0
B827EB4D4017,2021-05-20,00:19:16,29.07,77.96,11.0,0.0,0.0
B827EBCBB4B4,2021-05-20,00:19:57,24.12,57.13,2.0,0.0,0.0
B827EB37A814,2021-05-20,00:20:01,25.31,50.97,2.0,0.0,0.0
B827EB8F4AD3,2021-05-20,00:20:05,26.88,53.91,4.0,0.0,0.0
B827EBD93671,2021-05-20,00:22:48,30.83,72.76,20.0,0.0,0.0
B827EBB32FBF,2021-05-20,00:23:31,32.18,55.63,11.0,0.0,0.0
B827EB4D4017,2021-05-20,00:24:17,29.09,78.19,12.0,0.0,0.0
B827EBCBB4B4,2021-05-20,00:24:57,24.28,57.1,1.0,0.0,0.0
B827EB37A814,2021-05-20,00:25:02,25.36,50.68,1.0,0.0,0.0
B827EB8F4AD3,2021-05-20,00:25:07,26.85,54.08,3.0,0.0,0.0
B827EBD93671,2021-05-20,00:27:49,30.91,72.92,20.0,0.0,0.0
B827EBB32FBF,2021-05-20,00:28:32,32.16,55.74,12.0,0.0,0.0
B827EB4D4017,2021-05-20,00:29:18,29.16,78.4,13.0,0.0,0.0
B827EBCBB4B4,2021-05-20,00:29:58,24.38,56.95,1.0,0.0,0.0
B827EB37A814,2021-05-20,00:30:02,25.33,50.61,2.0,0.0,0.0
B827EB8F4AD3,2021-05-20,00:30:08,26.87,54.26,3.0,0.0,0.0
B827EBC44A3E,2021-05-20,00:30:27,27.17,86.53,1.0,0.0,0.0
B827EBD93671,2021-05-20,00:32:49,31.01,73.2,22.0,0.0,0.0
B827EBB32FBF,2021-05-20,00:33:32,32.19,55.2,12.0,0.0,0.0
B827EB4D4017,2021-05-20,00:34:18,29.17,78.75,12.0,0.0,0.0
B827EBCBB4B4,2021-05-20,00:34:59,24.45,56.26,1.0,0.0,0.0
B827EB37A814,2021-05-20,00:35:04,25.36,51.73,2.0,0.0,0.0
B827EB8F4AD3,2021-05-20,00:35:10,26.9,53.99,4.0,0.0,0.0
B827EBC44A3E,2021-05-20,00:35:28,27.16,86.41,2.0,0.0,0.0
B827EBD93671,2021-05-20,00:37:50,31.08,72.93,22.0,0.0,0.0
B827EBB32FBF,2021-05-20,00:38:33,32.23,55.2,11.0,0.0,0.0
B827EB4D4017,2021-05-20,00:39:19,29.22,78.51,13.0,0.0,0.0
B827EBCBB4B4,2021-05-20,00:39:59,24.49,55.64,2.0,0.0,0.0
B827EB37A814,2021-05-20,00:40:05,25.45,52.79,3.0,0.0,0.0
B827EB8F4AD3,2021-05-20,00:40:11,26.88,54.07,5.0,0.0,0.0
B827EBD93671,2021-05-20,00:42:51,31.14,73.02,22.0,0.0,0.0
B827EBB32FBF,2021-05-20,00:43:34,32.26,55.2,11.0,0.0,0.0
B827EB4D4017,2021-05-20,00:44:20,29.24,78.16,14.0,0.0,0.0
B827EBCBB4B4,2021-05-20,00:45:00,24.55,56.19,2.0,0.0,0.0
B827EB37A814,2021-05-20,00:45:07,25.55,52.29,4.0,0.0,0.0
B827EB8F4AD3,2021-05-20,00:45:12,26.87,54.12,4.0,0.0,0.0
B827EBC44A3E,2021-05-20,00:45:29,27.2,86.51,2.0,0.0,0.0
B827EBD93671,2021-05-20,00:47:51,31.18,72.93,23.0,0.0,0.0
B827EBB32FBF,2021-05-20,00:48:34,32.3,54.68,12.0,0.0,0.0
B827EB4D4017,2021-05-20,00:49:20,29.27,78.12,14.0,0.0,0.0
B827EBCBB4B4,2021-05-20,00:50:01,24.65,56.19,3.0,0.0,0.0
B827EB37A814,2021-05-20,00:50:08,25.65,51.82,4.0,0.0,0.0
B827EB8F4AD3,2021-05-20,00:50:12,26.88,54.13,5.0,0.0,0.0
B827EBC44A3E,2021-05-20,00:50:30,27.16,86.55,3.0,0.0,0.0
B827EBD93671,2021-05-20,00:52:52,31.24,72.74,22.0,0.0,0.0
B827EBB32FBF,2021-05-20,00:53:35,32.35,54.92,16.0,0.0,0.0
