device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB37A814,2021-04-06,00:03:08,22.46,49.4,1.0,0.0,0.0
B827EB4D4017,2021-04-06,00:03:14,24.25,51.03,8.0,0.0,0.0
B827EBD93671,2021-04-06,00:03:15,23.96,51.9,4.0,0.0,0.0
B827EBAC19B5,2021-04-06,00:03:51,25.28,50.26,7.0,0.0,0.0
B827EB8F4AD3,2021-04-06,00:04:25,26.67,43.94,1.0,0.0,0.0
B827EBB32FBF,2021-04-06,00:08:11,27.19,42.87,8.0,0.0,0.0
B827EB4D4017,2021-04-06,00:08:18,24.29,50.79,7.0,0.0,0.0
B827EBD93671,2021-04-06,00:08:19,23.89,51.89,5.0,0.0,0.0
B827EBAC19B5,2021-04-06,00:08:54,25.26,49.62,7.0,0.0,0.0
B827EB8F4AD3,2021-04-06,00:09:27,26.74,43.61,2.0,0.0,0.0
B827EB37A814,2021-04-06,00:13:13,22.47,49.32,1.0,0.0,0.0
B827EBB32FBF,2021-04-06,00:13:13,27.23,42.43,6.0,0.0,0.0
B827EB4D4017,2021-04-06,00:13:19,24.27,50.59,8.0,0.0,0.0
B827EBD93671,2021-04-06,00:13:20,23.86,52.42,7.0,0.0,0.0
B827EBAC19B5,2021-04-06,00:13:56,25.24,50.23,7.0,0.0,0.0
B827EB6733A4,2021-04-06,00:14:12,25.5,45.52,2.0,0.0,0.0
B827EB8F4AD3,2021-04-06,00:14:28,26.75,42.67,1.0,0.0,0.0
B827EB37A814,2021-04-06,00:18:13,22.46,49.35,2.0,0.0,0.0
B827EBB32FBF,2021-04-06,00:18:14,27.23,42.3,6.0,0.0,0.0
B827EB4D4017,2021-04-06,00:18:20,24.19,50.57,7.0,0.0,0.0
B827EBD93671,2021-04-06,00:18:21,23.92,52.41,7.0,0.0,0.0
B827EBAC19B5,2021-04-06,00:18:57,25.13,49.67,7.0,0.0,0.0
B827EB6733A4,2021-04-06,00:19:12,25.53,45.45,1.0,0.0,0.0
B827EBB32FBF,2021-04-06,00:23:15,27.23,42.13,7.0,0.0,0.0
B827EB37A814,2021-04-06,00:23:16,22.49,49.34,1.0,0.0,0.0
B827EB4D4017,2021-04-06,00:23:21,24.15,50.88,7.0,0.0,0.0
B827EBD93671,2021-04-06,00:23:22,23.92,51.95,7.0,0.0,0.0
B827EBAC19B5,2021-04-06,00:23:58,25.26,49.03,7.0,0.0,0.0
B827EBB32FBF,2021-04-06,00:28:18,27.3,42.01,6.0,0.0,0.0
B827EB4D4017,2021-04-06,00:28:22,24.27,50.72,7.0,0.0,0.0
B827EBD93671,2021-04-06,00:28:24,23.96,51.51,5.0,0.0,0.0
B827EBAC19B5,2021-04-06,00:29:01,25.13,49.04,8.0,0.0,0.0
B827EB6733A4,2021-04-06,00:29:16,25.49,45.33,1.0,0.0,0.0
B827EB37A814,2021-04-06,00:33:21,22.46,49.4,1.0,0.0,0.0
B827EBB32FBF,2021-04-06,00:33:21,27.37,41.86,6.0,0.0,0.0
B827EB4D4017,2021-04-06,00:33:23,24.35,50.24,7.0,0.0,0.0
B827EBD93671,2021-04-06,00:33:25,23.96,51.19,7.0,0.0,0.0
B827EBAC19B5,2021-04-06,00:34:03,24.96,49.64,7.0,0.0,0.0
B827EB6733A4,2021-04-06,00:34:18,25.57,45.33,2.0,0.0,0.0
B827EB37A814,2021-04-06,00:38:23,22.43,49.39,2.0,0.0,0.0
B827EBB32FBF,2021-04-06,00:38:23,27.34,41.7,5.0,0.0,0.0
B827EB4D4017,2021-04-06,00:38:24,24.34,49.68,8.0,0.0,0.0
B827EBD93671,2021-04-06,00:38:27,23.96,50.9,5.0,0.0,0.0
B827EBAC19B5,2021-04-06,00:39:06,24.73,50.4,6.0,0.0,0.0
B827EB6733A4,2021-04-06,00:39:21,25.56,45.44,8.0,0.0,0.0
B827EB37A814,2021-04-06,00:43:24,22.42,49.44,1.0,0.0,0.0
B827EB4D4017,2021-04-06,00:43:25,24.31,50.26,8.0,0.0,0.0
B827EBB32FBF,2021-04-06,00:43:25,27.39,41.52,9.0,0.0,0.0
B827EBD93671,2021-04-06,00:43:29,24.01,50.99,5.0,0.0,0.0
