device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBD93671,2021-05-30,00:00:08,30.19,73.48,17.0,0.0,0.0
B827EBCBB4B4,2021-05-30,00:00:19,24.59,64.31,2.0,0.0,0.0
B827EB37A814,2021-05-30,00:00:20,27.07,55.75,3.0,0.0,0.0
B827EBB32FBF,2021-05-30,00:00:51,32.29,55.84,4.0,0.0,0.0
B827EB8F4AD3,2021-05-30,00:03:09,28.18,54.17,1.0,0.0,0.0
B827EBD93671,2021-05-30,00:05:09,30.21,73.51,20.0,0.0,0.0
B827EBCBB4B4,2021-05-30,00:05:20,24.67,64.19,1.0,0.0,0.0
B827EB37A814,2021-05-30,00:05:21,27.06,55.9,2.0,0.0,0.0
B827EBB32FBF,2021-05-30,00:05:54,32.29,55.67,6.0,0.0,0.0
B827EB8F4AD3,2021-05-30,00:08:10,28.18,54.27,1.0,0.0,0.0
B827EBD93671,2021-05-30,00:10:10,30.21,73.58,18.0,0.0,0.0
B827EBCBB4B4,2021-05-30,00:10:20,24.7,64.23,1.0,0.0,0.0
B827EB37A814,2021-05-30,00:10:21,27.08,56.1,2.0,0.0,0.0
B827EBB32FBF,2021-05-30,00:10:55,32.35,55.29,5.0,0.0,0.0
B827EB8F4AD3,2021-05-30,00:13:11,28.16,54.39,2.0,0.0,0.0
B827EBD93671,2021-05-30,00:15:10,30.22,73.6,18.0,0.0,0.0
B827EBCBB4B4,2021-05-30,00:15:21,24.67,64.49,1.0,0.0,0.0
B827EB37A814,2021-05-30,00:15:22,27.08,56.25,2.0,0.0,0.0
B827EBB32FBF,2021-05-30,00:15:55,32.36,55.52,6.0,0.0,0.0
B827EB4D4017,2021-05-30,00:16:48,29.71,76.0,8.0,0.0,0.0
B827EB8F4AD3,2021-05-30,00:18:11,28.18,54.27,1.0,0.0,0.0
B827EBD93671,2021-05-30,00:20:11,30.22,73.58,17.0,0.0,0.0
B827EBCBB4B4,2021-05-30,00:20:21,24.7,64.48,1.0,0.0,0.0
B827EB37A814,2021-05-30,00:20:23,27.1,56.22,1.0,0.0,0.0
B827EBB32FBF,2021-05-30,00:20:56,32.39,55.58,7.0,0.0,0.0
B827EB4D4017,2021-05-30,00:21:49,29.67,75.82,7.0,0.0,0.0
B827EB8F4AD3,2021-05-30,00:23:12,28.16,53.84,1.0,0.0,0.0
B827EBD93671,2021-05-30,00:25:12,30.25,73.59,18.0,0.0,0.0
B827EBCBB4B4,2021-05-30,00:25:22,24.67,64.36,1.0,0.0,0.0
B827EB37A814,2021-05-30,00:25:23,27.11,56.0,2.0,0.0,0.0
B827EBB32FBF,2021-05-30,00:25:57,32.42,55.64,7.0,0.0,0.0
B827EB4D4017,2021-05-30,00:26:49,29.68,75.79,5.0,0.0,0.0
B827EB8F4AD3,2021-05-30,00:28:13,28.16,53.76,1.0,0.0,0.0
B827EBD93671,2021-05-30,00:30:12,30.28,73.59,17.0,0.0,0.0
B827EBCBB4B4,2021-05-30,00:30:23,24.74,64.19,1.0,0.0,0.0
B827EB37A814,2021-05-30,00:30:24,27.11,55.84,2.0,0.0,0.0
