device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB4D4017,2021-06-21,00:00:44,30.83,70.08,3.0,0.0,0.0
B827EB37A814,2021-06-21,00:00:52,23.89,49.74,2.0,0.0,0.0
B827EBD93671,2021-06-21,00:00:58,31.36,65.28,11.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:02:09,32.71,41.3,3.0,0.0,0.0
B827EBCBB4B4,2021-06-21,00:02:37,23.12,53.27,1.0,0.0,0.0
B827EB8F4AD3,2021-06-21,00:03:07,26.73,48.85,2.0,0.0,0.0
B827EB4D4017,2021-06-21,00:05:45,30.87,70.09,5.0,0.0,0.0
B827EB37A814,2021-06-21,00:05:58,23.91,49.77,2.0,0.0,0.0
B827EBD93671,2021-06-21,00:05:59,31.48,64.71,10.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:07:15,32.7,41.22,2.0,0.0,0.0
B827EBCBB4B4,2021-06-21,00:07:42,23.13,53.15,2.0,0.0,0.0
B827EB8F4AD3,2021-06-21,00:08:10,26.71,48.81,1.0,0.0,0.0
B827EB4D4017,2021-06-21,00:10:48,30.86,69.93,4.0,0.0,0.0
B827EB37A814,2021-06-21,00:11:00,23.89,49.75,2.0,0.0,0.0
B827EBD93671,2021-06-21,00:11:01,31.59,65.17,10.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:12:16,32.77,40.95,2.0,0.0,0.0
B827EBCBB4B4,2021-06-21,00:12:43,23.12,53.22,1.0,0.0,0.0
B827EB8F4AD3,2021-06-21,00:13:11,26.74,48.72,1.0,0.0,0.0
B827EB4D4017,2021-06-21,00:15:49,30.85,69.56,4.0,0.0,0.0
B827EB37A814,2021-06-21,00:16:02,23.89,49.74,2.0,0.0,0.0
B827EBD93671,2021-06-21,00:16:02,31.66,65.05,10.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:17:18,32.74,40.9,3.0,0.0,0.0
B827EB8F4AD3,2021-06-21,00:18:14,26.74,48.96,1.0,0.0,0.0
B827EB4D4017,2021-06-21,00:20:50,30.92,69.77,5.0,0.0,0.0
B827EB37A814,2021-06-21,00:21:04,23.89,49.94,1.0,0.0,0.0
B827EBD93671,2021-06-21,00:21:04,31.73,64.88,11.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:22:19,32.74,41.07,1.0,0.0,0.0
B827EBCBB4B4,2021-06-21,00:22:46,23.16,53.05,1.0,0.0,0.0
B827EB4D4017,2021-06-21,00:25:51,30.97,69.82,4.0,0.0,0.0
B827EB37A814,2021-06-21,00:26:05,23.91,49.92,2.0,0.0,0.0
B827EBD93671,2021-06-21,00:26:05,31.76,65.27,11.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:27:21,32.77,41.11,2.0,0.0,0.0
B827EBCBB4B4,2021-06-21,00:27:47,23.16,53.06,1.0,0.0,0.0
B827EB4D4017,2021-06-21,00:30:53,30.97,69.84,4.0,0.0,0.0
B827EBD93671,2021-06-21,00:31:07,31.79,65.23,15.0,0.0,0.0
B827EB37A814,2021-06-21,00:31:08,23.89,50.07,3.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:32:22,32.74,41.13,2.0,0.0,0.0
B827EBCBB4B4,2021-06-21,00:32:48,23.17,52.87,1.0,0.0,0.0
B827EB8F4AD3,2021-06-21,00:33:19,26.38,49.52,1.0,0.0,0.0
B827EB4D4017,2021-06-21,00:35:54,31.01,69.93,4.0,0.0,0.0
B827EB37A814,2021-06-21,00:36:11,23.89,50.05,2.0,0.0,0.0
B827EBC44A3E,2021-06-21,00:36:42,28.08,47.83,1.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:37:24,32.74,41.01,2.0,0.0,0.0
B827EBCBB4B4,2021-06-21,00:37:49,23.16,52.96,1.0,0.0,0.0
B827EBD93671,2021-06-21,00:41:10,31.8,64.98,10.0,0.0,0.0
B827EB37A814,2021-06-21,00:41:12,23.87,50.23,2.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:42:25,32.75,41.67,4.0,0.0,0.0
B827EBCBB4B4,2021-06-21,00:42:50,23.16,53.01,1.0,0.0,0.0
B827EB8F4AD3,2021-06-21,00:43:22,26.43,49.48,1.0,0.0,0.0
B827EB4D4017,2021-06-21,00:45:58,31.09,69.29,3.0,0.0,0.0
B827EBD93671,2021-06-21,00:46:11,31.77,64.72,10.0,0.0,0.0
B827EB37A814,2021-06-21,00:46:15,23.89,50.18,1.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:47:25,32.75,41.39,3.0,0.0,0.0
B827EBCBB4B4,2021-06-21,00:47:52,23.14,53.01,1.0,0.0,0.0
B827EB8F4AD3,2021-06-21,00:48:23,26.56,49.04,2.0,0.0,0.0
B827EB4D4017,2021-06-21,00:50:59,31.11,68.64,3.0,0.0,0.0
B827EBD93671,2021-06-21,00:51:14,31.84,64.79,11.0,0.0,0.0
B827EB37A814,2021-06-21,00:51:16,23.88,51.66,2.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:52:27,32.78,41.09,2.0,0.0,0.0
B827EBCBB4B4,2021-06-21,00:52:54,23.13,54.43,2.0,0.0,0.0
B827EB8F4AD3,2021-06-21,00:53:25,26.57,49.41,1.0,0.0,0.0
B827EB4D4017,2021-06-21,00:56:01,31.16,67.17,2.0,0.0,0.0
B827EBD93671,2021-06-21,00:56:15,31.86,63.01,9.0,0.0,0.0
B827EB37A814,2021-06-21,00:56:18,24.05,51.81,2.0,0.0,0.0
B827EBB32FBF,2021-06-21,00:57:28,32.8,41.03,3.0,0.0,0.0
B827EBCBB4B4,2021-06-21,00:57:55,23.24,55.44,1.0,0.0,0.0
B827EB8F4AD3,2021-06-21,00:58:26,26.59,49.75,1.0,0.0,0.0
B827EB4D4017,2021-06-21,01:01:03,31.18,65.83,2.0,0.0,0.0
B827EBD93671,2021-06-21,01:01:17,32.24,61.95,8.0,0.0,0.0
B827EB37A814,2021-06-21,01:01:20,24.23,52.07,2.0,0.0,0.0
B827EBB32FBF,2021-06-21,01:02:31,32.73,42.15,2.0,0.0,0.0
B827EBCBB4B4,2021-06-21,01:02:57,23.38,56.01,2.0,0.0,0.0
B827EB8F4AD3,2021-06-21,01:03:27,26.68,49.37,1.0,0.0,0.0
B827EB4D4017,2021-06-21,01:06:05,31.24,66.91,3.0,0.0,0.0
B827EBD93671,2021-06-21,01:06:19,32.59,62.41,10.0,0.0,0.0
B827EBB32FBF,2021-06-21,01:07:43,32.74,42.63,3.0,0.0,0.0
B827EBCBB4B4,2021-06-21,01:08:06,23.57,56.07,2.0,0.0,0.0
B827EB4D4017,2021-06-21,01:11:08,31.27,65.9,3.0,0.0,0.0
B827EBD93671,2021-06-21,01:11:21,32.71,61.03,8.0,0.0,0.0
B827EB37A814,2021-06-21,01:11:33,24.62,51.06,3.0,0.0,0.0
B827EBB32FBF,2021-06-21,01:12:45,32.74,42.88,4.0,0.0,0.0
B827EBCBB4B4,2021-06-21,01:13:08,23.72,56.32,2.0,0.0,0.0
B827EBD93671,2021-06-21,01:16:22,32.55,60.59,8.0,0.0,0.0
B827EBB32FBF,2021-06-21,01:17:47,32.77,41.99,3.0,0.0,0.0
