device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBE3E383,2021-03-06,00:00:35,27.4,50.92,9.0,0.0,0.0
B827EB8F4AD3,2021-03-06,00:02:05,25.62,50.11,4.0,0.0,0.0
B827EBD93671,2021-03-06,00:03:15,24.48,72.16,46.0,0.0,0.0
B827EBB32FBF,2021-03-06,00:03:49,27.61,55.94,22.0,0.0,0.0
B827EB6733A4,2021-03-06,00:03:53,25.91,49.22,3.0,0.0,0.0
B827EBC44A3E,2021-03-06,00:04:48,26.41,49.4,1.0,0.0,0.0
B827EB4D4017,2021-03-06,00:04:57,25.2,69.56,50.0,0.0,0.0
B827EBAC19B5,2021-03-06,00:05:00,25.62,69.22,51.0,0.0,0.0
B827EBE3E383,2021-03-06,00:05:39,27.32,51.43,9.0,0.0,0.0
B827EB8F4AD3,2021-03-06,00:07:14,25.65,49.98,3.0,0.0,0.0
B827EBD93671,2021-03-06,00:08:17,24.52,72.14,46.0,0.0,0.0
B827EBB32FBF,2021-03-06,00:08:58,27.57,56.02,27.0,0.0,0.0
B827EB6733A4,2021-03-06,00:09:07,25.91,49.56,5.0,0.0,0.0
B827EBC44A3E,2021-03-06,00:09:55,26.41,49.35,1.0,0.0,0.0
B827EB4D4017,2021-03-06,00:10:07,25.26,69.47,52.0,0.0,0.0
B827EBAC19B5,2021-03-06,00:10:10,25.28,70.77,49.0,0.0,0.0
B827EBE3E383,2021-03-06,00:10:50,27.33,51.73,8.0,0.0,0.0
B827EB8F4AD3,2021-03-06,00:12:19,25.62,49.97,5.0,0.0,0.0
B827EBD93671,2021-03-06,00:13:25,24.55,72.23,48.0,0.0,0.0
B827EBB32FBF,2021-03-06,00:14:03,27.65,55.85,27.0,0.0,0.0
B827EB6733A4,2021-03-06,00:14:14,25.93,49.62,5.0,0.0,0.0
B827EBC44A3E,2021-03-06,00:15:01,26.43,49.32,1.0,0.0,0.0
B827EB4D4017,2021-03-06,00:15:14,25.31,69.15,50.0,0.0,0.0
B827EB8F4AD3,2021-03-06,00:17:23,25.62,49.52,6.0,0.0,0.0
B827EBD93671,2021-03-06,00:18:30,24.61,72.12,47.0,0.0,0.0
B827EBB32FBF,2021-03-06,00:19:08,27.63,55.81,24.0,0.0,0.0
B827EB6733A4,2021-03-06,00:19:17,25.93,49.07,5.0,0.0,0.0
B827EBC44A3E,2021-03-06,00:20:04,26.41,49.19,2.0,0.0,0.0
B827EB4D4017,2021-03-06,00:20:20,25.33,68.74,48.0,0.0,0.0
B827EBAC19B5,2021-03-06,00:20:20,25.65,69.3,48.0,0.0,0.0
B827EBE3E383,2021-03-06,00:21:00,27.38,52.09,9.0,0.0,0.0
