device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8F4AD3,2021-05-26,00:01:23,28.31,54.09,5.0,0.0,0.0
B827EBC44A3E,2021-05-26,00:02:11,28.73,64.29,1.0,0.0,0.0
B827EBB32FBF,2021-05-26,00:04:43,32.08,52.42,8.0,0.0,0.0
B827EB8F4AD3,2021-05-26,00:06:24,28.31,54.0,4.0,0.0,0.0
B827EBB32FBF,2021-05-26,00:09:44,32.09,51.79,9.0,0.0,0.0
B827EBCBB4B4,2021-05-26,00:10:59,26.06,58.41,1.0,0.0,0.0
B827EB8F4AD3,2021-05-26,00:11:25,28.31,54.07,6.0,0.0,0.0
B827EBC44A3E,2021-05-26,00:12:13,28.77,63.99,1.0,0.0,0.0
B827EBB32FBF,2021-05-26,00:14:45,32.08,52.06,9.0,0.0,0.0
B827EB4D4017,2021-05-26,00:15:36,29.75,72.23,11.0,0.0,0.0
B827EB37A814,2021-05-26,00:15:56,27.08,55.6,1.0,0.0,0.0
B827EBCBB4B4,2021-05-26,00:15:59,26.09,58.38,1.0,0.0,0.0
B827EB8F4AD3,2021-05-26,00:16:25,28.37,53.92,7.0,0.0,0.0
B827EBD93671,2021-05-26,00:18:29,30.5,67.49,15.0,0.0,0.0
B827EBB32FBF,2021-05-26,00:19:45,32.14,54.08,12.0,0.0,0.0
B827EB4D4017,2021-05-26,00:20:36,29.81,72.11,13.0,0.0,0.0
B827EB37A814,2021-05-26,00:20:57,27.1,55.4,1.0,0.0,0.0
B827EBCBB4B4,2021-05-26,00:21:00,26.11,58.28,1.0,0.0,0.0
B827EB8F4AD3,2021-05-26,00:21:26,28.36,53.72,7.0,0.0,0.0
B827EBC44A3E,2021-05-26,00:22:14,28.73,63.85,2.0,0.0,0.0
B827EBD93671,2021-05-26,00:23:30,30.53,66.2,15.0,0.0,0.0
B827EBB32FBF,2021-05-26,00:24:46,32.18,54.53,12.0,0.0,0.0
B827EB4D4017,2021-05-26,00:25:37,29.79,72.03,13.0,0.0,0.0
B827EB37A814,2021-05-26,00:25:57,27.07,55.34,2.0,0.0,0.0
B827EBCBB4B4,2021-05-26,00:26:01,26.09,58.33,1.0,0.0,0.0
B827EB8F4AD3,2021-05-26,00:26:27,28.3,53.31,4.0,0.0,0.0
B827EBD93671,2021-05-26,00:28:31,30.59,65.67,15.0,0.0,0.0
B827EBB32FBF,2021-05-26,00:29:47,32.19,54.64,15.0,0.0,0.0
B827EB4D4017,2021-05-26,00:30:39,29.85,71.97,12.0,0.0,0.0
B827EB37A814,2021-05-26,00:30:58,27.06,55.27,2.0,0.0,0.0
B827EBCBB4B4,2021-05-26,00:31:01,26.05,58.34,1.0,0.0,0.0
B827EB8F4AD3,2021-05-26,00:31:27,28.22,53.05,3.0,0.0,0.0
B827EBC44A3E,2021-05-26,00:32:16,28.71,62.72,2.0,0.0,0.0
B827EBD93671,2021-05-26,00:33:31,30.83,68.13,31.0,0.0,0.0
B827EBB32FBF,2021-05-26,00:34:47,32.27,54.72,16.0,0.0,0.0
B827EB4D4017,2021-05-26,00:35:39,29.85,72.11,12.0,0.0,0.0
B827EB37A814,2021-05-26,00:35:59,27.07,55.52,3.0,0.0,0.0
B827EBCBB4B4,2021-05-26,00:36:02,26.01,58.39,2.0,0.0,0.0
B827EB8F4AD3,2021-05-26,00:36:29,28.22,53.3,5.0,0.0,0.0
B827EBC44A3E,2021-05-26,00:37:16,28.7,62.75,2.0,0.0,0.0
B827EBD93671,2021-05-26,00:38:32,31.04,68.12,32.0,0.0,0.0
B827EBB32FBF,2021-05-26,00:39:48,32.3,54.69,15.0,0.0,0.0
B827EB4D4017,2021-05-26,00:40:40,29.89,72.22,11.0,0.0,0.0
B827EB37A814,2021-05-26,00:40:59,27.13,56.36,5.0,0.0,0.0
B827EBCBB4B4,2021-05-26,00:41:03,26.08,58.67,2.0,0.0,0.0
B827EB8F4AD3,2021-05-26,00:41:29,28.31,53.04,5.0,0.0,0.0
B827EBC44A3E,2021-05-26,00:42:17,28.71,62.56,3.0,0.0,0.0
B827EBD93671,2021-05-26,00:43:33,31.18,68.05,32.0,0.0,0.0
B827EBB32FBF,2021-05-26,00:44:49,32.27,54.75,15.0,0.0,0.0
B827EB4D4017,2021-05-26,00:45:40,29.91,72.14,13.0,0.0,0.0
B827EB37A814,2021-05-26,00:46:00,27.18,56.74,6.0,0.0,0.0
B827EBCBB4B4,2021-05-26,00:46:03,26.19,58.73,3.0,0.0,0.0
B827EB8F4AD3,2021-05-26,00:46:30,28.41,52.84,3.0,0.0,0.0
