device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBE3E383,2021-01-14,00:00:48,26.43,34.95,6.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:01:19,22.34,41.6,9.0,0.0,0.0
B827EBD93671,2021-01-14,00:01:46,17.68,56.7,15.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:02:07,14.18,70.54,19.0,0.0,0.0
B827EB6733A4,2021-01-14,00:02:55,24.44,37.58,2.0,0.0,0.0
B827EB4D4017,2021-01-14,00:04:20,18.5,54.57,15.0,0.0,0.0
B827EBE3E383,2021-01-14,00:05:53,26.4,34.79,8.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:06:23,22.43,41.64,6.0,0.0,0.0
B827EBD93671,2021-01-14,00:06:46,17.81,57.09,12.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:07:10,14.37,70.16,17.0,0.0,0.0
B827EB6733A4,2021-01-14,00:07:57,24.46,37.58,2.0,0.0,0.0
B827EB4D4017,2021-01-14,00:09:25,18.58,54.94,16.0,0.0,0.0
B827EB8F4AD3,2021-01-14,00:09:32,26.66,34.09,1.0,0.0,0.0
B827EBE3E383,2021-01-14,00:10:55,26.4,34.9,8.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:11:25,22.36,42.08,8.0,0.0,0.0
B827EBD93671,2021-01-14,00:11:50,18.04,57.2,14.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:12:13,14.49,70.2,18.0,0.0,0.0
B827EB6733A4,2021-01-14,00:12:59,24.47,37.62,3.0,0.0,0.0
B827EB4D4017,2021-01-14,00:14:26,18.63,54.92,17.0,0.0,0.0
B827EBE3E383,2021-01-14,00:15:57,26.38,35.0,8.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:16:27,22.3,42.28,10.0,0.0,0.0
B827EBD93671,2021-01-14,00:16:51,18.16,57.11,13.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:17:15,14.6,70.04,19.0,0.0,0.0
B827EB6733A4,2021-01-14,00:18:01,24.46,37.77,3.0,0.0,0.0
B827EB4D4017,2021-01-14,00:19:28,18.67,55.11,17.0,0.0,0.0
B827EBE3E383,2021-01-14,00:20:59,26.39,35.0,8.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:21:29,22.27,42.58,9.0,0.0,0.0
B827EBD93671,2021-01-14,00:21:53,18.4,56.39,15.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:22:17,14.81,69.56,17.0,0.0,0.0
B827EBC44A3E,2021-01-14,00:22:21,26.19,34.95,1.0,0.0,0.0
B827EB6733A4,2021-01-14,00:23:02,24.44,37.89,2.0,0.0,0.0
B827EB4D4017,2021-01-14,00:24:29,18.74,55.11,22.0,0.0,0.0
B827EB8F4AD3,2021-01-14,00:24:36,26.61,34.33,1.0,0.0,0.0
B827EBE3E383,2021-01-14,00:26:00,26.4,35.06,7.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:26:30,22.19,43.02,12.0,0.0,0.0
B827EBD93671,2021-01-14,00:26:54,18.4,56.82,16.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:27:18,14.77,70.6,19.0,0.0,0.0
B827EB6733A4,2021-01-14,00:28:03,24.44,37.92,3.0,0.0,0.0
B827EB4D4017,2021-01-14,00:29:31,18.8,55.04,20.0,0.0,0.0
B827EB8F4AD3,2021-01-14,00:29:38,26.6,34.38,1.0,0.0,0.0
B827EBE3E383,2021-01-14,00:31:01,26.42,35.07,8.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:31:31,22.24,43.15,11.0,0.0,0.0
B827EBD93671,2021-01-14,00:31:56,18.44,56.7,17.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:32:19,14.92,71.03,19.0,0.0,0.0
B827EB6733A4,2021-01-14,00:33:04,24.46,38.04,2.0,0.0,0.0
B827EB4D4017,2021-01-14,00:34:32,18.87,55.59,19.0,0.0,0.0
B827EB8F4AD3,2021-01-14,00:34:39,26.6,34.42,1.0,0.0,0.0
B827EBE3E383,2021-01-14,00:36:04,26.42,35.13,9.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:36:34,22.24,43.39,8.0,0.0,0.0
B827EBD93671,2021-01-14,00:36:57,18.59,56.97,14.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:37:21,15.05,71.09,20.0,0.0,0.0
B827EB6733A4,2021-01-14,00:38:06,24.46,38.15,3.0,0.0,0.0
B827EB8F4AD3,2021-01-14,00:39:41,26.61,34.43,1.0,0.0,0.0
B827EBE3E383,2021-01-14,00:41:05,26.43,35.13,7.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:41:35,22.26,43.51,10.0,0.0,0.0
B827EBD93671,2021-01-14,00:41:58,18.74,56.98,15.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:42:22,15.1,70.93,22.0,0.0,0.0
B827EB6733A4,2021-01-14,00:43:07,24.46,38.21,3.0,0.0,0.0
B827EB4D4017,2021-01-14,00:44:36,18.94,55.9,21.0,0.0,0.0
B827EB8F4AD3,2021-01-14,00:44:42,26.64,34.44,1.0,0.0,0.0
B827EBE3E383,2021-01-14,00:46:07,26.44,35.14,8.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:46:37,22.26,43.79,9.0,0.0,0.0
B827EBD93671,2021-01-14,00:47:00,18.86,57.14,16.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:47:23,15.29,70.86,19.0,0.0,0.0
B827EB6733A4,2021-01-14,00:48:09,24.47,38.24,3.0,0.0,0.0
B827EB4D4017,2021-01-14,00:49:37,19.01,56.17,18.0,0.0,0.0
B827EBE3E383,2021-01-14,00:51:09,26.43,35.21,8.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:51:38,22.26,44.02,9.0,0.0,0.0
B827EBD93671,2021-01-14,00:52:02,18.96,57.38,15.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:52:25,15.42,71.05,19.0,0.0,0.0
B827EB6733A4,2021-01-14,00:53:10,24.47,38.39,2.0,0.0,0.0
B827EB4D4017,2021-01-14,00:54:38,19.06,55.87,20.0,0.0,0.0
B827EB8F4AD3,2021-01-14,00:54:45,26.66,34.59,1.0,0.0,0.0
B827EBE3E383,2021-01-14,00:56:10,26.44,35.24,8.0,0.0,0.0
B827EBB32FBF,2021-01-14,00:56:40,22.19,44.18,9.0,0.0,0.0
B827EBD93671,2021-01-14,00:57:03,19.03,57.63,15.0,0.0,0.0
B827EBAC19B5,2021-01-14,00:57:26,15.51,70.94,19.0,0.0,0.0
B827EB6733A4,2021-01-14,00:58:12,24.47,38.51,2.0,0.0,0.0
B827EB4D4017,2021-01-14,00:59:40,19.16,55.58,18.0,0.0,0.0
B827EB8F4AD3,2021-01-14,00:59:46,26.64,34.75,1.0,0.0,0.0
B827EBE3E383,2021-01-14,01:01:12,26.46,35.28,7.0,0.0,0.0
B827EBB32FBF,2021-01-14,01:01:41,22.24,44.4,12.0,0.0,0.0
