device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB4D4017,2021-10-20,00:02:46,27.05,71.89,1.0,0.0,0.0
B827EBCBB4B4,2021-10-20,00:02:50,24.39,56.84,0.0,0.0,0.0
B827EB37A814,2021-10-20,00:04:05,25.83,53.42,0.0,0.0,0.0
B827EBAF88E3,2021-10-20,00:04:40,28.31,42.57,0.0,0.0,0.0
B827EB4D4017,2021-10-20,00:07:47,26.97,72.1,0.0,0.0,0.0
B827EBCBB4B4,2021-10-20,00:07:50,24.43,56.86,0.0,0.0,0.0
B827EB37A814,2021-10-20,00:09:06,25.81,53.47,0.0,0.0,0.0
B827EBAF88E3,2021-10-20,00:09:41,28.27,42.85,0.0,0.0,0.0
B827EB4D4017,2021-10-20,00:12:47,26.97,72.1,1.0,0.0,0.0
B827EBCBB4B4,2021-10-20,00:12:51,24.41,56.82,0.0,0.0,0.0
B827EB37A814,2021-10-20,00:14:06,25.82,53.52,0.0,0.0,0.0
B827EBAF88E3,2021-10-20,00:14:42,28.23,42.61,0.0,0.0,0.0
B827EB4D4017,2021-10-20,00:17:48,26.94,72.55,1.0,0.0,0.0
B827EBCBB4B4,2021-10-20,00:17:51,24.39,56.79,0.0,0.0,0.0
B827EB37A814,2021-10-20,00:19:07,25.79,53.4,0.0,0.0,0.0
B827EBAF88E3,2021-10-20,00:19:42,28.24,42.44,0.0,0.0,0.0
B827EB4D4017,2021-10-20,00:22:49,27.0,72.67,0.0,0.0,0.0
B827EBCBB4B4,2021-10-20,00:22:52,24.39,56.87,0.0,0.0,0.0
B827EB37A814,2021-10-20,00:24:08,25.78,53.38,0.0,0.0,0.0
B827EBAF88E3,2021-10-20,00:24:43,28.18,42.5,0.0,0.0,0.0
B827EB4D4017,2021-10-20,00:27:49,27.05,72.43,0.0,0.0,0.0
B827EBCBB4B4,2021-10-20,00:27:53,24.39,56.74,0.0,0.0,0.0
B827EB37A814,2021-10-20,00:29:09,25.81,53.32,0.0,0.0,0.0
B827EBAF88E3,2021-10-20,00:29:44,28.17,42.42,0.0,0.0,0.0
B827EBCBB4B4,2021-10-20,00:32:53,24.38,56.87,0.0,0.0,0.0
B827EB37A814,2021-10-20,00:34:10,25.76,53.38,0.0,0.0,0.0
B827EBAF88E3,2021-10-20,00:34:44,28.14,42.51,0.0,0.0,0.0
B827EB4D4017,2021-10-20,00:37:51,27.01,72.56,0.0,0.0,0.0
B827EBCBB4B4,2021-10-20,00:37:54,24.38,56.94,0.0,0.0,0.0
B827EB37A814,2021-10-20,00:39:10,25.81,53.7,0.0,0.0,0.0
B827EBAF88E3,2021-10-20,00:39:45,28.11,43.32,0.0,0.0,0.0
B827EB4D4017,2021-10-20,00:42:51,27.02,72.54,1.0,0.0,0.0
B827EBCBB4B4,2021-10-20,00:42:55,24.41,57.33,0.0,0.0,0.0
