device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBD93671,2021-05-16,00:02:52,31.76,67.26,21.0,0.0,0.0
B827EBB32FBF,2021-05-16,00:04:02,32.33,44.01,4.0,0.0,0.0
B827EB37A814,2021-05-16,00:04:21,25.27,50.49,2.0,0.0,0.0
B827EBCBB4B4,2021-05-16,00:04:21,23.83,56.01,1.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:04:30,26.81,50.63,3.0,0.0,0.0
B827EB4D4017,2021-05-16,00:04:49,29.88,74.99,38.0,0.0,0.0
B827EBD93671,2021-05-16,00:07:53,31.83,67.19,23.0,0.0,0.0
B827EB37A814,2021-05-16,00:09:22,25.3,50.54,2.0,0.0,0.0
B827EBCBB4B4,2021-05-16,00:09:22,23.86,56.06,3.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:09:30,26.8,50.89,3.0,0.0,0.0
B827EB4D4017,2021-05-16,00:09:49,29.91,75.18,38.0,0.0,0.0
B827EBD93671,2021-05-16,00:12:53,31.83,65.73,17.0,0.0,0.0
B827EBCBB4B4,2021-05-16,00:14:23,23.87,56.12,2.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:14:31,26.81,50.97,2.0,0.0,0.0
B827EB4D4017,2021-05-16,00:14:50,29.95,75.23,36.0,0.0,0.0
B827EBD93671,2021-05-16,00:17:54,31.87,66.41,22.0,0.0,0.0
B827EB37A814,2021-05-16,00:19:23,25.3,50.67,1.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:19:32,26.81,50.94,3.0,0.0,0.0
B827EB4D4017,2021-05-16,00:19:50,29.98,75.26,36.0,0.0,0.0
B827EBD93671,2021-05-16,00:22:55,31.91,66.66,24.0,0.0,0.0
B827EBB32FBF,2021-05-16,00:24:04,32.33,43.43,3.0,0.0,0.0
B827EB37A814,2021-05-16,00:24:24,25.29,50.73,2.0,0.0,0.0
B827EBCBB4B4,2021-05-16,00:24:24,23.87,56.2,3.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:24:32,26.83,50.87,3.0,0.0,0.0
B827EBC44A3E,2021-05-16,00:24:36,27.86,48.84,1.0,0.0,0.0
B827EBD93671,2021-05-16,00:27:55,31.98,66.81,25.0,0.0,0.0
B827EBCBB4B4,2021-05-16,00:29:25,23.87,56.22,3.0,0.0,0.0
B827EB37A814,2021-05-16,00:29:26,25.31,50.73,1.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:29:33,26.83,50.83,3.0,0.0,0.0
B827EBD93671,2021-05-16,00:32:56,31.94,65.58,19.0,0.0,0.0
B827EBB32FBF,2021-05-16,00:34:05,32.32,42.35,4.0,0.0,0.0
B827EBCBB4B4,2021-05-16,00:34:25,23.9,56.11,3.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:34:34,26.83,50.76,5.0,0.0,0.0
B827EBC44A3E,2021-05-16,00:34:38,27.89,48.87,1.0,0.0,0.0
B827EB4D4017,2021-05-16,00:34:52,30.09,74.7,38.0,0.0,0.0
B827EBD93671,2021-05-16,00:37:57,31.94,64.87,20.0,0.0,0.0
B827EBB32FBF,2021-05-16,00:39:06,32.32,42.95,4.0,0.0,0.0
B827EBCBB4B4,2021-05-16,00:39:26,23.96,56.09,3.0,0.0,0.0
B827EB37A814,2021-05-16,00:39:27,25.31,50.71,2.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:39:34,26.85,50.88,5.0,0.0,0.0
B827EB4D4017,2021-05-16,00:39:53,30.09,74.56,38.0,0.0,0.0
B827EBD93671,2021-05-16,00:42:57,31.95,65.55,23.0,0.0,0.0
B827EBB32FBF,2021-05-16,00:44:07,32.33,42.86,4.0,0.0,0.0
B827EB37A814,2021-05-16,00:44:28,25.31,50.74,3.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:44:35,26.84,50.94,4.0,0.0,0.0
B827EBC44A3E,2021-05-16,00:44:40,27.88,48.9,1.0,0.0,0.0
B827EB4D4017,2021-05-16,00:44:53,30.14,74.53,40.0,0.0,0.0
B827EBD93671,2021-05-16,00:47:58,31.98,65.09,25.0,0.0,0.0
B827EBB32FBF,2021-05-16,00:49:07,32.29,42.92,5.0,0.0,0.0
B827EB37A814,2021-05-16,00:49:28,25.29,50.76,3.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:49:36,26.85,50.93,5.0,0.0,0.0
B827EB4D4017,2021-05-16,00:49:54,30.18,74.28,38.0,0.0,0.0
B827EBD93671,2021-05-16,00:52:58,31.95,63.93,20.0,0.0,0.0
B827EBB32FBF,2021-05-16,00:54:08,32.32,43.05,4.0,0.0,0.0
B827EB37A814,2021-05-16,00:54:29,25.3,50.85,3.0,0.0,0.0
B827EBCBB4B4,2021-05-16,00:54:29,23.9,56.23,2.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:54:36,26.85,51.28,5.0,0.0,0.0
B827EB4D4017,2021-05-16,00:54:54,30.18,73.57,38.0,0.0,0.0
B827EBD93671,2021-05-16,00:58:04,31.95,62.51,17.0,0.0,0.0
B827EBB32FBF,2021-05-16,00:59:09,32.32,43.08,5.0,0.0,0.0
B827EB37A814,2021-05-16,00:59:29,25.29,50.88,3.0,0.0,0.0
B827EBCBB4B4,2021-05-16,00:59:30,23.89,56.32,3.0,0.0,0.0
B827EB8F4AD3,2021-05-16,00:59:37,26.85,51.19,5.0,0.0,0.0
B827EBC44A3E,2021-05-16,00:59:42,27.91,49.13,1.0,0.0,0.0
B827EB4D4017,2021-05-16,00:59:55,30.27,73.63,38.0,0.0,0.0
B827EBD93671,2021-05-16,01:03:05,31.91,61.27,15.0,0.0,0.0
B827EBB32FBF,2021-05-16,01:04:09,32.3,43.13,5.0,0.0,0.0
B827EB37A814,2021-05-16,01:04:30,25.36,52.09,1.0,0.0,0.0
B827EBCBB4B4,2021-05-16,01:04:30,23.9,56.26,3.0,0.0,0.0
B827EB8F4AD3,2021-05-16,01:04:38,26.88,51.35,5.0,0.0,0.0
B827EBC44A3E,2021-05-16,01:04:43,27.88,49.25,2.0,0.0,0.0
B827EBD93671,2021-05-16,01:08:05,31.84,60.28,13.0,0.0,0.0
B827EBB32FBF,2021-05-16,01:09:10,32.33,43.28,6.0,0.0,0.0
B827EB37A814,2021-05-16,01:09:31,25.44,52.66,3.0,0.0,0.0
B827EB8F4AD3,2021-05-16,01:09:38,26.87,51.18,6.0,0.0,0.0
B827EBC44A3E,2021-05-16,01:09:45,27.85,49.3,2.0,0.0,0.0
B827EB4D4017,2021-05-16,01:09:56,30.32,72.42,38.0,0.0,0.0
B827EBD93671,2021-05-16,01:13:06,31.79,60.68,16.0,0.0,0.0
B827EBB32FBF,2021-05-16,01:14:10,32.32,42.94,5.0,0.0,0.0
B827EB37A814,2021-05-16,01:14:31,25.57,52.66,3.0,0.0,0.0
B827EBCBB4B4,2021-05-16,01:14:32,23.93,56.16,1.0,0.0,0.0
B827EB8F4AD3,2021-05-16,01:14:39,26.85,51.32,6.0,0.0,0.0
B827EBC44A3E,2021-05-16,01:14:45,27.94,49.23,1.0,0.0,0.0
B827EB4D4017,2021-05-16,01:14:57,30.35,72.31,36.0,0.0,0.0
B827EBD93671,2021-05-16,01:18:06,31.82,62.78,23.0,0.0,0.0
B827EBB32FBF,2021-05-16,01:19:11,32.33,42.66,5.0,0.0,0.0
B827EB37A814,2021-05-16,01:19:32,25.67,52.6,2.0,0.0,0.0
B827EBCBB4B4,2021-05-16,01:19:32,23.9,56.16,3.0,0.0,0.0
B827EB8F4AD3,2021-05-16,01:19:40,26.85,51.45,5.0,0.0,0.0
B827EBC44A3E,2021-05-16,01:19:46,27.96,49.14,1.0,0.0,0.0
B827EB4D4017,2021-05-16,01:19:57,30.39,72.4,38.0,0.0,0.0
