device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBD93671,2021-09-08,00:01:49,32.87,63.83,9.0,0.0,0.0
B827EBB32FBF,2021-09-08,00:02:44,33.08,53.47,8.0,0.0,0.0
B827EB37A814,2021-09-08,00:02:45,26.9,53.86,1.0,0.0,0.0
B827EB4D4017,2021-09-08,00:04:19,30.23,72.85,3.0,0.0,0.0
B827EBB27839,2021-09-08,00:04:44,23.38,50.78,0.0,0.0,0.0
B827EBD93671,2021-09-08,00:06:51,32.98,63.3,10.0,0.0,0.0
B827EBB32FBF,2021-09-08,00:07:47,33.06,53.23,8.0,0.0,0.0
B827EB37A814,2021-09-08,00:07:50,26.93,53.88,0.0,0.0,0.0
B827EB4D4017,2021-09-08,00:09:22,0.0,0.0,0.0,0.0,0.0
B827EBB27839,2021-09-08,00:09:47,23.91,49.48,0.0,0.0,0.0
B827EBD93671,2021-09-08,00:11:53,33.05,62.32,10.0,0.0,0.0
B827EBB32FBF,2021-09-08,00:12:50,33.18,52.17,8.0,0.0,0.0
B827EB37A814,2021-09-08,00:12:54,26.93,54.01,0.0,0.0,0.0
B827EB4D4017,2021-09-08,00:14:25,30.26,72.76,3.0,0.0,0.0
B827EBB27839,2021-09-08,00:14:50,24.6,48.07,0.0,0.0,0.0
B827EBD93671,2021-09-08,00:16:55,33.1,61.26,9.0,0.0,0.0
B827EB37A814,2021-09-08,00:17:55,26.93,54.09,1.0,0.0,0.0
B827EB4D4017,2021-09-08,00:19:27,30.27,72.79,2.0,0.0,0.0
B827EBB27839,2021-09-08,00:19:52,25.14,46.79,0.0,0.0,0.0
B827EBD93671,2021-09-08,00:21:57,33.18,60.2,8.0,0.0,0.0
B827EBB32FBF,2021-09-08,00:22:56,33.18,51.23,8.0,0.0,0.0
B827EB37A814,2021-09-08,00:22:57,26.94,54.13,1.0,0.0,0.0
B827EB4D4017,2021-09-08,00:24:30,30.31,72.7,5.0,0.0,0.0
B827EBB27839,2021-09-08,00:24:54,25.78,45.24,0.0,0.0,0.0
B827EBD93671,2021-09-08,00:26:59,33.22,59.78,8.0,0.0,0.0
B827EBB32FBF,2021-09-08,00:27:57,33.18,50.95,7.0,0.0,0.0
B827EB37A814,2021-09-08,00:27:59,26.94,54.18,1.0,0.0,0.0
B827EB4D4017,2021-09-08,00:29:32,30.34,72.7,5.0,0.0,0.0
B827EBB27839,2021-09-08,00:29:56,26.36,44.02,0.0,0.0,0.0
B827EBD93671,2021-09-08,00:32:01,33.31,60.44,9.0,0.0,0.0
B827EBB32FBF,2021-09-08,00:32:58,33.32,50.85,6.0,0.0,0.0
B827EB37A814,2021-09-08,00:33:00,26.96,54.33,1.0,0.0,0.0
B827EB4D4017,2021-09-08,00:34:33,30.34,72.69,5.0,0.0,0.0
B827EBB27839,2021-09-08,00:34:57,26.78,43.22,0.0,0.0,0.0
