device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8F4AD3,2021-06-15,00:00:47,29.34,51.07,1.0,0.0,0.0
B827EBB32FBF,2021-06-15,00:02:35,33.1,49.67,3.0,0.0,0.0
B827EB37A814,2021-06-15,00:02:43,27.4,55.51,2.0,0.0,0.0
B827EBCBB4B4,2021-06-15,00:02:46,26.36,58.58,1.0,0.0,0.0
B827EB4D4017,2021-06-15,00:03:37,31.27,65.64,2.0,0.0,0.0
B827EBD93671,2021-06-15,00:03:46,32.0,54.01,2.0,0.0,0.0
B827EBB32FBF,2021-06-15,00:07:35,33.1,49.88,3.0,0.0,0.0
B827EB37A814,2021-06-15,00:07:43,27.38,55.39,1.0,0.0,0.0
B827EBCBB4B4,2021-06-15,00:07:47,26.35,58.46,1.0,0.0,0.0
B827EB4D4017,2021-06-15,00:08:37,31.31,65.54,3.0,0.0,0.0
B827EBD93671,2021-06-15,00:08:46,32.03,53.82,2.0,0.0,0.0
B827EB8F4AD3,2021-06-15,00:10:48,29.41,50.34,1.0,0.0,0.0
B827EBB32FBF,2021-06-15,00:12:36,33.16,49.96,4.0,0.0,0.0
B827EBCBB4B4,2021-06-15,00:12:47,26.35,58.44,1.0,0.0,0.0
B827EB4D4017,2021-06-15,00:13:38,31.34,65.09,1.0,0.0,0.0
B827EBD93671,2021-06-15,00:13:47,32.08,53.36,1.0,0.0,0.0
B827EBB32FBF,2021-06-15,00:17:37,33.18,50.07,3.0,0.0,0.0
B827EB37A814,2021-06-15,00:17:45,27.45,55.9,2.0,0.0,0.0
B827EBCBB4B4,2021-06-15,00:17:48,26.39,58.66,1.0,0.0,0.0
B827EB4D4017,2021-06-15,00:18:39,31.32,65.1,1.0,0.0,0.0
B827EBD93671,2021-06-15,00:18:48,32.06,53.02,2.0,0.0,0.0
B827EBB32FBF,2021-06-15,00:22:37,33.23,50.28,4.0,0.0,0.0
B827EB37A814,2021-06-15,00:22:45,27.56,55.2,3.0,0.0,0.0
B827EBCBB4B4,2021-06-15,00:22:49,26.5,58.75,1.0,0.0,0.0
B827EB4D4017,2021-06-15,00:23:39,31.32,65.22,1.0,0.0,0.0
B827EBB32FBF,2021-06-15,00:27:38,33.25,50.97,4.0,0.0,0.0
B827EB37A814,2021-06-15,00:27:46,27.68,55.03,2.0,0.0,0.0
B827EB4D4017,2021-06-15,00:28:40,31.47,64.46,1.0,0.0,0.0
B827EBB32FBF,2021-06-15,00:32:39,33.26,51.25,5.0,0.0,0.0
B827EB37A814,2021-06-15,00:32:47,27.77,54.84,1.0,0.0,0.0
B827EBCBB4B4,2021-06-15,00:32:50,26.75,58.51,1.0,0.0,0.0
B827EB4D4017,2021-06-15,00:33:41,31.37,65.03,1.0,0.0,0.0
B827EBD93671,2021-06-15,00:33:50,32.06,53.17,1.0,0.0,0.0
B827EBB32FBF,2021-06-15,00:37:39,33.22,50.68,4.0,0.0,0.0
B827EB37A814,2021-06-15,00:37:47,27.88,55.03,3.0,0.0,0.0
B827EBCBB4B4,2021-06-15,00:37:51,26.82,58.41,2.0,0.0,0.0
B827EB4D4017,2021-06-15,00:38:41,31.44,64.89,1.0,0.0,0.0
B827EBD93671,2021-06-15,00:38:50,32.07,53.81,3.0,0.0,0.0
B827EBB32FBF,2021-06-15,00:42:40,33.36,50.09,4.0,0.0,0.0
B827EBCBB4B4,2021-06-15,00:42:52,26.94,58.41,1.0,0.0,0.0
B827EB4D4017,2021-06-15,00:43:42,31.42,64.97,1.0,0.0,0.0
B827EBD93671,2021-06-15,00:43:51,32.1,54.77,3.0,0.0,0.0
B827EBB32FBF,2021-06-15,00:47:41,33.3,50.41,4.0,0.0,0.0
B827EB37A814,2021-06-15,00:47:48,28.04,54.09,2.0,0.0,0.0
B827EB4D4017,2021-06-15,00:48:42,31.47,65.02,1.0,0.0,0.0
B827EBD93671,2021-06-15,00:48:52,32.11,54.77,2.0,0.0,0.0
B827EBB32FBF,2021-06-15,00:52:41,33.32,50.58,3.0,0.0,0.0
B827EB37A814,2021-06-15,00:52:49,28.14,53.95,1.0,0.0,0.0
B827EBCBB4B4,2021-06-15,00:52:53,27.06,57.87,2.0,0.0,0.0
B827EB4D4017,2021-06-15,00:53:43,31.49,64.93,1.0,0.0,0.0
B827EBD93671,2021-06-15,00:53:53,32.19,55.92,4.0,0.0,0.0
B827EB37A814,2021-06-15,00:57:50,28.18,53.82,3.0,0.0,0.0
B827EBCBB4B4,2021-06-15,00:57:54,27.08,57.65,1.0,0.0,0.0
B827EB4D4017,2021-06-15,00:58:44,31.53,64.78,3.0,0.0,0.0
B827EBD93671,2021-06-15,00:58:53,32.35,58.36,6.0,0.0,0.0
B827EB8F4AD3,2021-06-15,01:00:55,29.55,50.58,1.0,0.0,0.0
B827EBB32FBF,2021-06-15,01:02:43,33.26,50.85,5.0,0.0,0.0
B827EB37A814,2021-06-15,01:02:50,28.25,53.67,4.0,0.0,0.0
B827EBCBB4B4,2021-06-15,01:02:55,27.13,57.59,2.0,0.0,0.0
