device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB37A814,2021-10-09,00:00:32,26.06,53.06,0.0,0.0,0.0
B827EBAF88E3,2021-10-09,00:01:32,28.87,40.79,0.0,0.0,0.0
B827EBCBB4B4,2021-10-09,00:03:10,24.97,55.95,0.0,0.0,0.0
B827EB4D4017,2021-10-09,00:04:17,30.39,68.71,18.0,0.0,0.0
B827EB37A814,2021-10-09,00:05:33,26.07,53.01,0.0,0.0,0.0
B827EBAF88E3,2021-10-09,00:06:33,28.87,40.76,0.0,0.0,0.0
B827EBCBB4B4,2021-10-09,00:08:11,24.95,56.35,1.0,0.0,0.0
B827EB4D4017,2021-10-09,00:09:18,30.47,68.59,8.0,0.0,0.0
B827EB37A814,2021-10-09,00:10:34,26.06,53.03,1.0,0.0,0.0
B827EBAF88E3,2021-10-09,00:11:33,28.86,40.9,0.0,0.0,0.0
B827EB4D4017,2021-10-09,00:14:18,30.55,68.72,15.0,0.0,0.0
B827EB37A814,2021-10-09,00:15:35,26.04,53.07,1.0,0.0,0.0
B827EB4D4017,2021-10-09,00:19:19,30.58,68.62,4.0,0.0,0.0
B827EB37A814,2021-10-09,00:20:35,26.06,53.2,1.0,0.0,0.0
B827EBAF88E3,2021-10-09,00:21:35,28.85,41.48,0.0,0.0,0.0
B827EBCBB4B4,2021-10-09,00:23:23,24.98,56.66,1.0,0.0,0.0
B827EB4D4017,2021-10-09,00:24:20,30.63,69.06,11.0,0.0,0.0
B827EB37A814,2021-10-09,00:25:36,26.04,53.43,1.0,0.0,0.0
B827EBAF88E3,2021-10-09,00:26:35,28.85,41.63,0.0,0.0,0.0
B827EBCBB4B4,2021-10-09,00:28:28,24.97,56.63,1.0,0.0,0.0
B827EB4D4017,2021-10-09,00:29:20,30.58,69.47,3.0,0.0,0.0
B827EB37A814,2021-10-09,00:30:37,26.06,53.43,1.0,0.0,0.0
B827EBAF88E3,2021-10-09,00:31:36,28.83,41.53,0.0,0.0,0.0
B827EBCBB4B4,2021-10-09,00:33:29,24.95,56.72,1.0,0.0,0.0
B827EB4D4017,2021-10-09,00:34:21,30.66,69.0,6.0,0.0,0.0
B827EB37A814,2021-10-09,00:35:37,26.07,53.33,1.0,0.0,0.0
