device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBD93671,2021-04-19,00:00:38,24.84,54.92,7.0,0.0,0.0
B827EB37A814,2021-04-19,00:01:34,25.08,47.19,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,00:02:49,25.63,55.62,9.0,0.0,0.0
B827EBAC19B5,2021-04-19,00:07:50,25.72,55.23,9.0,0.0,0.0
B827EBB32FBF,2021-04-19,00:09:55,28.5,43.69,5.0,0.0,0.0
B827EB4D4017,2021-04-19,00:10:32,25.49,54.83,12.0,0.0,0.0
B827EBAC19B5,2021-04-19,00:12:50,25.76,55.73,10.0,0.0,0.0
B827EBB32FBF,2021-04-19,00:14:56,28.58,43.64,6.0,0.0,0.0
B827EB4D4017,2021-04-19,00:15:32,25.45,55.21,11.0,0.0,0.0
B827EBD93671,2021-04-19,00:15:40,24.93,55.44,9.0,0.0,0.0
B827EBAC19B5,2021-04-19,00:17:52,25.75,55.8,11.0,0.0,0.0
B827EBB32FBF,2021-04-19,00:19:57,28.57,43.99,6.0,0.0,0.0
B827EBD93671,2021-04-19,00:20:41,24.93,55.55,8.0,0.0,0.0
B827EBAC19B5,2021-04-19,00:22:52,26.0,55.79,10.0,0.0,0.0
B827EBB32FBF,2021-04-19,00:24:58,28.54,44.21,7.0,0.0,0.0
B827EB6733A4,2021-04-19,00:25:02,26.29,45.09,1.0,0.0,0.0
B827EBD93671,2021-04-19,00:25:41,24.97,56.11,8.0,0.0,0.0
B827EB37A814,2021-04-19,00:26:38,25.09,47.33,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,00:27:53,26.07,54.86,9.0,0.0,0.0
B827EBB32FBF,2021-04-19,00:29:58,28.61,44.21,6.0,0.0,0.0
B827EBD93671,2021-04-19,00:30:42,24.93,55.96,9.0,0.0,0.0
B827EB37A814,2021-04-19,00:31:39,25.1,47.39,1.0,0.0,0.0
B827EBB32FBF,2021-04-19,00:34:59,28.59,44.36,7.0,0.0,0.0
B827EB6733A4,2021-04-19,00:35:03,26.27,45.45,1.0,0.0,0.0
B827EB4D4017,2021-04-19,00:35:35,25.6,54.7,10.0,0.0,0.0
B827EBD93671,2021-04-19,00:35:43,24.93,55.79,10.0,0.0,0.0
B827EB37A814,2021-04-19,00:36:40,25.12,47.39,1.0,0.0,0.0
B827EBB32FBF,2021-04-19,00:40:00,28.64,44.19,7.0,0.0,0.0
B827EB4D4017,2021-04-19,00:40:36,25.6,54.81,11.0,0.0,0.0
B827EBD93671,2021-04-19,00:40:43,24.96,55.7,10.0,0.0,0.0
B827EB37A814,2021-04-19,00:41:40,25.1,47.46,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,00:42:55,26.15,55.26,11.0,0.0,0.0
B827EBB32FBF,2021-04-19,00:45:00,28.66,44.25,6.0,0.0,0.0
B827EBD93671,2021-04-19,00:45:44,25.03,55.7,8.0,0.0,0.0
B827EB37A814,2021-04-19,00:46:41,25.09,47.47,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,00:47:56,26.63,53.43,9.0,0.0,0.0
B827EBB32FBF,2021-04-19,00:50:01,28.64,44.3,6.0,0.0,0.0
B827EB4D4017,2021-04-19,00:50:37,25.7,54.2,9.0,0.0,0.0
B827EBD93671,2021-04-19,00:50:45,25.07,55.48,8.0,0.0,0.0
B827EB37A814,2021-04-19,00:51:42,25.09,47.53,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,00:52:56,26.82,52.5,10.0,0.0,0.0
B827EBB32FBF,2021-04-19,00:55:06,28.69,44.12,6.0,0.0,0.0
B827EB4D4017,2021-04-19,00:55:37,25.79,53.45,9.0,0.0,0.0
B827EBD93671,2021-04-19,00:55:45,25.08,55.08,9.0,0.0,0.0
B827EB37A814,2021-04-19,00:56:42,25.13,47.61,2.0,0.0,0.0
B827EBAC19B5,2021-04-19,00:57:57,26.87,52.82,8.0,0.0,0.0
B827EBB32FBF,2021-04-19,01:00:08,28.66,44.05,6.0,0.0,0.0
B827EB6733A4,2021-04-19,01:00:12,26.29,46.27,1.0,0.0,0.0
B827EB4D4017,2021-04-19,01:00:38,25.77,53.85,8.0,0.0,0.0
B827EBD93671,2021-04-19,01:00:46,25.15,55.05,8.0,0.0,0.0
B827EB37A814,2021-04-19,01:01:43,25.16,47.52,2.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:02:58,27.24,52.24,7.0,0.0,0.0
B827EBB32FBF,2021-04-19,01:05:08,28.68,44.06,9.0,0.0,0.0
B827EB4D4017,2021-04-19,01:05:39,25.74,53.19,9.0,0.0,0.0
B827EBD93671,2021-04-19,01:05:47,25.26,54.98,10.0,0.0,0.0
B827EB37A814,2021-04-19,01:06:46,25.19,47.22,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:08:04,27.72,49.93,7.0,0.0,0.0
B827EBB32FBF,2021-04-19,01:10:09,28.65,43.85,8.0,0.0,0.0
B827EB4D4017,2021-04-19,01:10:39,25.73,53.32,9.0,0.0,0.0
B827EBD93671,2021-04-19,01:10:47,25.31,54.49,7.0,0.0,0.0
B827EB37A814,2021-04-19,01:11:46,25.24,47.01,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:13:05,27.69,49.92,8.0,0.0,0.0
B827EBB32FBF,2021-04-19,01:15:10,28.68,43.78,7.0,0.0,0.0
B827EB4D4017,2021-04-19,01:15:40,25.83,52.45,7.0,0.0,0.0
B827EBD93671,2021-04-19,01:15:49,25.38,53.77,7.0,0.0,0.0
B827EB37A814,2021-04-19,01:16:47,25.26,47.09,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:18:06,27.76,49.09,8.0,0.0,0.0
B827EBB32FBF,2021-04-19,01:20:10,28.65,43.54,5.0,0.0,0.0
B827EB6733A4,2021-04-19,01:20:14,26.26,46.35,1.0,0.0,0.0
B827EB4D4017,2021-04-19,01:20:41,25.92,52.6,9.0,0.0,0.0
B827EBD93671,2021-04-19,01:20:49,25.53,53.33,9.0,0.0,0.0
B827EB37A814,2021-04-19,01:21:48,25.29,46.92,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:23:06,27.8,50.03,9.0,0.0,0.0
B827EBB32FBF,2021-04-19,01:25:11,28.66,43.51,7.0,0.0,0.0
B827EB6733A4,2021-04-19,01:25:15,26.27,46.45,1.0,0.0,0.0
B827EB4D4017,2021-04-19,01:25:42,25.84,53.51,10.0,0.0,0.0
B827EBD93671,2021-04-19,01:25:50,25.58,52.99,7.0,0.0,0.0
B827EB37A814,2021-04-19,01:26:49,25.34,46.95,2.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:28:08,28.03,48.78,6.0,0.0,0.0
B827EBB32FBF,2021-04-19,01:30:12,28.69,43.7,6.0,0.0,0.0
B827EB6733A4,2021-04-19,01:30:16,26.29,46.61,1.0,0.0,0.0
B827EB4D4017,2021-04-19,01:30:42,25.98,52.77,9.0,0.0,0.0
B827EB37A814,2021-04-19,01:31:50,25.37,46.72,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:33:08,27.9,49.79,9.0,0.0,0.0
B827EB4D4017,2021-04-19,01:35:44,26.08,51.72,10.0,0.0,0.0
B827EBD93671,2021-04-19,01:35:52,25.55,53.08,8.0,0.0,0.0
B827EB37A814,2021-04-19,01:36:51,25.37,46.52,2.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:38:11,28.28,48.34,8.0,0.0,0.0
B827EBB32FBF,2021-04-19,01:40:14,28.68,43.46,6.0,0.0,0.0
B827EB6733A4,2021-04-19,01:40:18,26.29,46.55,1.0,0.0,0.0
B827EB4D4017,2021-04-19,01:40:45,26.01,52.18,11.0,0.0,0.0
B827EBD93671,2021-04-19,01:40:53,25.52,53.06,8.0,0.0,0.0
B827EB37A814,2021-04-19,01:41:52,25.38,46.44,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:43:11,28.17,48.93,8.0,0.0,0.0
B827EBB32FBF,2021-04-19,01:45:16,28.71,43.57,7.0,0.0,0.0
B827EBD93671,2021-04-19,01:45:53,25.53,53.4,7.0,0.0,0.0
B827EB37A814,2021-04-19,01:46:53,25.38,46.56,1.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:48:12,28.45,48.84,9.0,0.0,0.0
B827EBB32FBF,2021-04-19,01:50:16,28.69,43.55,8.0,0.0,0.0
B827EBD93671,2021-04-19,01:50:54,25.53,53.77,7.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:53:13,28.66,47.42,10.0,0.0,0.0
B827EBC44A3E,2021-04-19,01:54:54,27.4,44.39,1.0,0.0,0.0
B827EBB32FBF,2021-04-19,01:55:17,28.68,43.78,7.0,0.0,0.0
B827EB6733A4,2021-04-19,01:55:21,26.33,46.41,1.0,0.0,0.0
B827EB4D4017,2021-04-19,01:55:47,26.21,51.41,11.0,0.0,0.0
B827EB37A814,2021-04-19,01:56:55,25.41,46.83,2.0,0.0,0.0
B827EBAC19B5,2021-04-19,01:58:14,28.56,47.07,7.0,0.0,0.0
B827EBB32FBF,2021-04-19,02:00:18,28.72,43.64,8.0,0.0,0.0
B827EB6733A4,2021-04-19,02:00:22,26.37,46.35,1.0,0.0,0.0
B827EB4D4017,2021-04-19,02:00:48,26.15,51.81,10.0,0.0,0.0
