device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB32FBF,2021-07-20,00:01:52,32.59,41.18,0.0,0.0,0.0
B827EB37A814,2021-07-20,00:02:00,24.3,51.24,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:02:04,25.0,48.03,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:02:07,23.12,56.2,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,00:04:26,28.5,49.95,0.0,0.0,0.0
B827EB4D4017,2021-07-20,00:04:32,30.75,74.26,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:04:37,27.53,48.64,0.0,0.0,0.0
B827EBD93671,2021-07-20,00:05:00,33.04,65.65,1.0,0.0,0.0
B827EB37A814,2021-07-20,00:07:02,24.29,51.24,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:07:05,25.47,46.99,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:07:11,23.12,56.26,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,00:09:31,28.51,49.97,0.0,0.0,0.0
B827EB4D4017,2021-07-20,00:09:37,30.82,74.0,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:09:40,27.54,48.59,0.0,0.0,0.0
B827EBD93671,2021-07-20,00:10:05,33.11,65.62,2.0,0.0,0.0
B827EBB32FBF,2021-07-20,00:12:00,32.66,41.83,0.0,0.0,0.0
B827EB37A814,2021-07-20,00:12:04,24.3,51.12,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:12:11,26.15,45.58,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:12:14,23.12,56.51,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,00:14:32,28.5,50.0,0.0,0.0,0.0
B827EB4D4017,2021-07-20,00:14:39,30.76,73.93,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:14:42,27.59,48.36,0.0,0.0,0.0
B827EBD93671,2021-07-20,00:15:08,33.14,65.34,2.0,0.0,0.0
B827EBB32FBF,2021-07-20,00:17:01,32.7,42.78,0.0,0.0,0.0
B827EB37A814,2021-07-20,00:17:08,24.27,51.06,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:17:12,26.65,44.37,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:17:15,23.09,56.4,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,00:19:34,28.53,50.11,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:19:43,27.57,48.34,0.0,0.0,0.0
B827EBD93671,2021-07-20,00:20:10,33.11,64.55,2.0,0.0,0.0
B827EBB32FBF,2021-07-20,00:22:02,32.73,45.33,0.0,0.0,0.0
B827EB37A814,2021-07-20,00:22:10,24.3,51.18,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:22:14,27.09,43.77,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:22:17,23.14,55.96,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,00:24:35,28.51,50.15,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:24:44,27.54,48.35,0.0,0.0,0.0
B827EBD93671,2021-07-20,00:25:11,33.08,64.56,0.0,0.0,0.0
B827EBB32FBF,2021-07-20,00:27:04,32.71,46.6,0.0,0.0,0.0
B827EB37A814,2021-07-20,00:27:11,24.29,51.18,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:27:16,27.48,42.84,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:27:18,23.12,56.35,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,00:29:36,28.51,50.2,0.0,0.0,0.0
B827EB4D4017,2021-07-20,00:29:44,30.92,72.13,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:29:46,27.56,48.13,0.0,0.0,0.0
B827EBD93671,2021-07-20,00:30:14,33.1,64.08,1.0,0.0,0.0
B827EB37A814,2021-07-20,00:32:13,24.27,51.21,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:32:18,27.74,41.98,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:32:20,23.12,56.07,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,00:34:37,28.51,50.32,0.0,0.0,0.0
B827EB4D4017,2021-07-20,00:34:45,30.69,72.44,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:34:47,27.59,48.43,0.0,0.0,0.0
B827EBD93671,2021-07-20,00:35:15,33.08,63.81,2.0,0.0,0.0
B827EBB32FBF,2021-07-20,00:37:07,32.89,49.1,1.0,0.0,0.0
B827EB37A814,2021-07-20,00:37:15,24.26,51.17,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:37:19,28.0,41.36,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:37:21,23.17,56.28,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,00:39:39,28.5,50.31,0.0,0.0,0.0
B827EB4D4017,2021-07-20,00:39:48,30.82,71.68,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:39:48,27.59,48.49,0.0,0.0,0.0
B827EBD93671,2021-07-20,00:40:17,33.1,63.09,1.0,0.0,0.0
B827EBB32FBF,2021-07-20,00:42:08,32.86,50.01,0.0,0.0,0.0
B827EB37A814,2021-07-20,00:42:16,24.27,51.23,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:42:21,28.3,40.77,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:42:22,23.17,56.25,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,00:44:41,28.53,50.36,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:44:49,27.57,48.5,0.0,0.0,0.0
B827EB4D4017,2021-07-20,00:44:50,30.92,71.24,0.0,0.0,0.0
B827EBD93671,2021-07-20,00:45:18,33.08,63.13,1.0,0.0,0.0
B827EBB32FBF,2021-07-20,00:47:09,32.82,48.82,0.0,0.0,0.0
B827EB37A814,2021-07-20,00:47:19,24.27,51.23,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:47:22,28.58,40.34,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:47:25,23.2,56.32,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,00:49:44,28.53,50.35,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:49:51,27.61,48.34,0.0,0.0,0.0
B827EB4D4017,2021-07-20,00:49:52,30.8,70.99,0.0,0.0,0.0
B827EBD93671,2021-07-20,00:50:20,33.11,63.27,1.0,0.0,0.0
B827EBB32FBF,2021-07-20,00:52:11,32.86,48.62,0.0,0.0,0.0
B827EB37A814,2021-07-20,00:52:20,24.33,52.63,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:52:23,28.77,39.88,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:52:26,23.18,55.85,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,00:54:45,28.54,50.28,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:54:52,27.63,48.21,0.0,0.0,0.0
B827EB4D4017,2021-07-20,00:54:53,30.79,71.27,0.0,0.0,0.0
B827EBB32FBF,2021-07-20,00:57:13,32.89,47.55,0.0,0.0,0.0
B827EB37A814,2021-07-20,00:57:21,24.44,53.33,0.0,0.0,0.0
B827EBB27839,2021-07-20,00:57:24,29.06,39.34,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,00:57:27,23.27,55.09,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,00:59:53,27.61,48.18,0.0,0.0,0.0
B827EB4D4017,2021-07-20,00:59:54,31.01,70.18,0.0,0.0,0.0
B827EBD93671,2021-07-20,01:00:22,33.44,61.89,2.0,0.0,0.0
B827EB37A814,2021-07-20,01:02:22,24.53,53.03,0.0,0.0,0.0
B827EBB27839,2021-07-20,01:02:26,29.21,38.98,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,01:02:28,23.3,56.48,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,01:04:48,28.54,50.22,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,01:04:54,27.6,48.56,0.0,0.0,0.0
B827EB4D4017,2021-07-20,01:04:55,31.01,69.66,0.0,0.0,0.0
B827EBD93671,2021-07-20,01:05:24,33.69,61.06,1.0,0.0,0.0
B827EB37A814,2021-07-20,01:07:25,24.64,53.18,0.0,0.0,0.0
B827EBB27839,2021-07-20,01:07:28,29.31,38.89,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,01:07:31,23.38,57.35,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,01:09:51,28.57,50.1,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,01:09:56,27.64,48.1,0.0,0.0,0.0
B827EB4D4017,2021-07-20,01:09:59,30.94,70.09,0.0,0.0,0.0
B827EBD93671,2021-07-20,01:10:29,33.65,60.04,1.0,0.0,0.0
B827EBB32FBF,2021-07-20,01:12:20,32.82,44.91,0.0,0.0,0.0
B827EB37A814,2021-07-20,01:12:27,24.72,53.88,0.0,0.0,0.0
B827EBB27839,2021-07-20,01:12:30,29.38,38.86,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,01:12:33,23.55,58.39,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,01:14:52,28.53,49.98,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,01:14:57,27.71,48.04,0.0,0.0,0.0
B827EB4D4017,2021-07-20,01:15:00,31.22,66.35,0.0,0.0,0.0
B827EBD93671,2021-07-20,01:15:31,33.56,59.9,0.0,0.0,0.0
B827EBB32FBF,2021-07-20,01:17:22,32.84,44.23,0.0,0.0,0.0
B827EBB27839,2021-07-20,01:17:31,29.33,39.86,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,01:17:36,23.76,58.81,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,01:19:53,28.54,49.97,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,01:19:59,27.68,48.33,0.0,0.0,0.0
B827EB4D4017,2021-07-20,01:20:02,31.07,67.32,0.0,0.0,0.0
B827EBD93671,2021-07-20,01:20:32,33.49,59.38,1.0,0.0,0.0
B827EBB32FBF,2021-07-20,01:22:23,32.77,43.86,0.0,0.0,0.0
B827EB37A814,2021-07-20,01:22:31,24.94,52.99,0.0,0.0,0.0
B827EBB27839,2021-07-20,01:22:32,29.73,38.76,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,01:22:37,23.93,59.18,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,01:24:55,28.53,50.03,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,01:25:00,27.67,48.32,0.0,0.0,0.0
B827EB4D4017,2021-07-20,01:25:03,31.14,68.09,0.0,0.0,0.0
B827EBD93671,2021-07-20,01:25:33,33.52,59.45,1.0,0.0,0.0
B827EBB32FBF,2021-07-20,01:27:25,32.77,45.02,0.0,0.0,0.0
B827EB37A814,2021-07-20,01:27:33,25.05,51.6,0.0,0.0,0.0
B827EBB27839,2021-07-20,01:27:33,29.88,38.14,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,01:27:41,24.03,57.97,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,01:29:56,28.53,50.19,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,01:30:01,27.68,48.16,0.0,0.0,0.0
B827EB4D4017,2021-07-20,01:30:04,31.3,65.95,0.0,0.0,0.0
B827EBD93671,2021-07-20,01:30:35,33.48,58.6,0.0,0.0,0.0
B827EBB32FBF,2021-07-20,01:32:27,32.82,49.01,2.0,0.0,0.0
B827EBB27839,2021-07-20,01:32:34,29.92,37.77,0.0,0.0,0.0
B827EB37A814,2021-07-20,01:32:35,25.12,50.96,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,01:32:42,24.12,57.94,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,01:34:57,28.53,50.27,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,01:35:02,27.6,48.76,0.0,0.0,0.0
B827EB4D4017,2021-07-20,01:35:06,31.31,65.77,0.0,0.0,0.0
B827EBD93671,2021-07-20,01:35:36,33.45,57.97,1.0,0.0,0.0
B827EBB32FBF,2021-07-20,01:37:28,32.94,52.17,1.0,0.0,0.0
B827EB37A814,2021-07-20,01:37:36,25.16,50.49,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,01:37:44,24.24,57.4,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,01:39:58,28.58,50.26,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,01:40:04,27.56,48.69,0.0,0.0,0.0
B827EB4D4017,2021-07-20,01:40:07,31.31,65.48,0.0,0.0,0.0
B827EBD93671,2021-07-20,01:40:38,33.45,57.2,1.0,0.0,0.0
B827EBB32FBF,2021-07-20,01:42:29,32.88,49.78,0.0,0.0,0.0
B827EB37A814,2021-07-20,01:42:37,25.23,50.98,0.0,0.0,0.0
B827EBB27839,2021-07-20,01:42:37,30.17,37.73,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,01:42:45,24.29,57.58,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,01:45:00,28.63,50.25,0.0,0.0,0.0
B827EB8F4AD3,2021-07-20,01:45:07,27.5,48.97,0.0,0.0,0.0
B827EB4D4017,2021-07-20,01:45:08,31.28,65.63,0.0,0.0,0.0
B827EBD93671,2021-07-20,01:45:40,33.44,58.19,1.0,0.0,0.0
B827EBB32FBF,2021-07-20,01:47:31,32.85,47.11,1.0,0.0,0.0
B827EBB27839,2021-07-20,01:47:38,30.27,37.56,0.0,0.0,0.0
B827EB37A814,2021-07-20,01:47:40,25.26,50.91,0.0,0.0,0.0
B827EBCBB4B4,2021-07-20,01:47:46,24.41,57.62,0.0,0.0,0.0
B827EBC44A3E,2021-07-20,01:50:02,28.64,50.3,0.0,0.0,0.0
