device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBCBB4B4,2021-11-04,00:00:56,24.25,56.55,0.0,0.0,0.0
B827EB4D4017,2021-11-04,00:03:15,26.74,69.31,6.0,0.0,0.0
B827EB37A814,2021-11-04,00:04:47,25.62,52.87,1.0,0.0,0.0
B827EBCBB4B4,2021-11-04,00:05:59,24.25,56.59,2.0,0.0,0.0
B827EB4D4017,2021-11-04,00:08:17,26.8,69.22,5.0,0.0,0.0
B827EB37A814,2021-11-04,00:09:48,25.61,52.84,1.0,0.0,0.0
B827EBCBB4B4,2021-11-04,00:11:00,24.21,56.58,2.0,0.0,0.0
B827EBAF88E3,2021-11-04,00:12:08,28.24,47.14,0.0,0.0,0.0
B827EB4D4017,2021-11-04,00:13:17,26.71,69.3,4.0,0.0,0.0
B827EB37A814,2021-11-04,00:14:49,25.62,52.8,2.0,0.0,0.0
B827EBCBB4B4,2021-11-04,00:16:00,24.26,56.5,2.0,0.0,0.0
B827EBAF88E3,2021-11-04,00:17:11,28.24,46.99,0.0,0.0,0.0
B827EB4D4017,2021-11-04,00:18:20,26.63,69.6,6.0,0.0,0.0
B827EB37A814,2021-11-04,00:19:49,25.62,52.71,3.0,0.0,0.0
B827EBCBB4B4,2021-11-04,00:21:01,24.29,56.35,2.0,0.0,0.0
B827EB4D4017,2021-11-04,00:23:21,26.71,69.82,6.0,0.0,0.0
B827EB37A814,2021-11-04,00:24:50,25.61,52.71,1.0,0.0,0.0
B827EBCBB4B4,2021-11-04,00:26:02,24.25,56.49,1.0,0.0,0.0
B827EBAF88E3,2021-11-04,00:27:12,28.27,46.9,0.0,0.0,0.0
B827EB37A814,2021-11-04,00:29:51,25.61,52.75,1.0,0.0,0.0
B827EBCBB4B4,2021-11-04,00:31:03,24.24,56.8,2.0,0.0,0.0
B827EBAF88E3,2021-11-04,00:32:13,28.27,47.02,0.0,0.0,0.0
B827EB37A814,2021-11-04,00:34:51,25.62,52.99,2.0,0.0,0.0
B827EBCBB4B4,2021-11-04,00:36:03,24.25,56.81,2.0,0.0,0.0
B827EBAF88E3,2021-11-04,00:37:13,28.26,47.22,0.0,0.0,0.0
B827EB4D4017,2021-11-04,00:38:23,26.84,69.46,4.0,0.0,0.0
B827EB37A814,2021-11-04,00:39:52,25.61,53.13,2.0,0.0,0.0
B827EBCBB4B4,2021-11-04,00:41:04,24.26,57.06,3.0,0.0,0.0
B827EBAF88E3,2021-11-04,00:42:14,28.28,47.3,0.0,0.0,0.0
B827EB37A814,2021-11-04,00:44:53,25.62,53.27,2.0,0.0,0.0
B827EBCBB4B4,2021-11-04,00:46:05,24.28,56.93,2.0,0.0,0.0
B827EBAF88E3,2021-11-04,00:47:15,28.34,47.18,0.0,0.0,0.0
B827EB37A814,2021-11-04,00:49:53,25.61,53.38,2.0,0.0,0.0
B827EBAF88E3,2021-11-04,00:52:15,28.26,47.18,0.0,0.0,0.0
B827EB37A814,2021-11-04,00:54:54,25.64,53.41,2.0,0.0,0.0
B827EBAF88E3,2021-11-04,00:57:16,28.28,47.17,0.0,0.0,0.0
