device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBD93671,2021-06-27,00:01:14,30.01,60.4,2.0,0.0,0.0
B827EBD93671,2021-06-27,00:06:15,30.05,60.28,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,00:06:58,32.22,44.71,1.0,0.0,0.0
B827EB4D4017,2021-06-27,00:09:59,29.39,72.37,2.0,0.0,0.0
B827EBD93671,2021-06-27,00:11:18,30.1,59.91,1.0,0.0,0.0
B827EB4D4017,2021-06-27,00:15:00,29.4,72.23,1.0,0.0,0.0
B827EBD93671,2021-06-27,00:16:19,30.12,59.25,1.0,0.0,0.0
B827EB4D4017,2021-06-27,00:20:01,29.47,72.13,2.0,0.0,0.0
B827EBD93671,2021-06-27,00:21:21,30.12,58.7,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,00:22:04,32.23,44.54,1.0,0.0,0.0
B827EB4D4017,2021-06-27,00:25:02,29.47,72.01,1.0,0.0,0.0
B827EBD93671,2021-06-27,00:26:22,30.16,58.49,1.0,0.0,0.0
B827EBD93671,2021-06-27,00:31:23,30.16,57.67,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,00:32:06,32.19,44.67,1.0,0.0,0.0
B827EB4D4017,2021-06-27,00:35:04,29.54,71.96,1.0,0.0,0.0
B827EB37A814,2021-06-27,00:35:50,24.61,52.86,1.0,0.0,0.0
B827EBD93671,2021-06-27,00:36:26,30.15,57.14,2.0,0.0,0.0
B827EBB32FBF,2021-06-27,00:37:07,32.23,44.81,1.0,0.0,0.0
B827EB4D4017,2021-06-27,00:40:05,29.58,71.63,1.0,0.0,0.0
B827EBD93671,2021-06-27,00:41:28,30.15,56.4,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,00:42:09,32.26,44.87,1.0,0.0,0.0
B827EBD93671,2021-06-27,00:46:29,30.12,56.23,1.0,0.0,0.0
B827EB8F4AD3,2021-06-27,00:48:33,26.64,50.07,1.0,0.0,0.0
B827EB4D4017,2021-06-27,00:50:08,29.76,70.69,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,00:52:12,32.25,45.27,1.0,0.0,0.0
B827EBAF88E3,2021-06-27,00:54:42,28.18,38.61,1.0,0.0,0.0
B827EBD93671,2021-06-27,00:56:32,30.07,55.06,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,00:57:13,32.25,45.82,1.0,0.0,0.0
B827EB8F4AD3,2021-06-27,00:58:34,26.68,50.2,1.0,0.0,0.0
B827EBD93671,2021-06-27,01:01:33,30.04,54.36,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,01:02:14,32.22,46.26,1.0,0.0,0.0
B827EB4D4017,2021-06-27,01:05:10,29.82,70.28,1.0,0.0,0.0
B827EBD93671,2021-06-27,01:06:36,29.96,54.15,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,01:07:18,32.27,46.1,1.0,0.0,0.0
B827EB4D4017,2021-06-27,01:10:12,29.93,70.14,1.0,0.0,0.0
B827EBD93671,2021-06-27,01:11:37,29.98,55.42,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,01:12:19,32.25,45.83,1.0,0.0,0.0
B827EB4D4017,2021-06-27,01:15:13,29.98,69.74,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,01:17:19,32.26,45.96,1.0,0.0,0.0
B827EB37A814,2021-06-27,01:21:00,24.68,54.4,1.0,0.0,0.0
B827EBD93671,2021-06-27,01:21:39,29.94,54.37,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,01:22:20,32.25,46.18,1.0,0.0,0.0
B827EB4D4017,2021-06-27,01:25:16,30.09,69.51,1.0,0.0,0.0
B827EBD93671,2021-06-27,01:26:40,29.9,54.26,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,01:27:21,32.26,46.02,1.0,0.0,0.0
B827EB37A814,2021-06-27,01:31:02,24.94,54.54,1.0,0.0,0.0
B827EBD93671,2021-06-27,01:31:42,29.86,54.1,1.0,0.0,0.0
B827EB4D4017,2021-06-27,01:35:18,30.14,68.86,2.0,0.0,0.0
B827EBD93671,2021-06-27,01:36:43,29.84,54.03,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,01:37:23,32.26,46.01,2.0,0.0,0.0
B827EBC44A3E,2021-06-27,01:37:59,26.89,83.17,1.0,0.0,0.0
B827EB37A814,2021-06-27,01:46:09,25.16,54.06,1.0,0.0,0.0
B827EBD93671,2021-06-27,01:46:44,29.73,54.03,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,01:47:25,32.25,46.02,1.0,0.0,0.0
B827EB4D4017,2021-06-27,01:50:22,30.27,68.61,2.0,0.0,0.0
B827EBD93671,2021-06-27,01:51:45,29.71,55.26,1.0,0.0,0.0
B827EB4D4017,2021-06-27,01:55:22,30.44,67.82,1.0,0.0,0.0
B827EB37A814,2021-06-27,01:56:12,25.27,53.9,1.0,0.0,0.0
B827EBD93671,2021-06-27,01:56:47,29.69,55.1,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,01:57:28,32.27,45.88,1.0,0.0,0.0
B827EB4D4017,2021-06-27,02:00:23,30.41,67.73,1.0,0.0,0.0
B827EB37A814,2021-06-27,02:01:13,25.31,53.75,2.0,0.0,0.0
B827EBD93671,2021-06-27,02:01:48,29.66,54.73,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,02:02:29,32.23,45.95,1.0,0.0,0.0
B827EB4D4017,2021-06-27,02:05:24,30.43,67.85,1.0,0.0,0.0
B827EB37A814,2021-06-27,02:06:15,25.33,53.56,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,02:07:30,32.26,45.9,1.0,0.0,0.0
B827EBCBB4B4,2021-06-27,02:08:50,23.72,54.95,1.0,0.0,0.0
B827EB4D4017,2021-06-27,02:10:26,30.47,67.92,1.0,0.0,0.0
B827EBD93671,2021-06-27,02:11:49,29.57,54.77,2.0,0.0,0.0
B827EBB32FBF,2021-06-27,02:12:31,32.23,45.34,2.0,0.0,0.0
B827EB4D4017,2021-06-27,02:15:27,30.48,68.01,1.0,0.0,0.0
B827EB37A814,2021-06-27,02:16:17,25.4,53.61,2.0,0.0,0.0
B827EBD93671,2021-06-27,02:16:50,29.53,55.12,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,02:17:32,32.25,45.36,1.0,0.0,0.0
B827EB4D4017,2021-06-27,02:20:28,30.52,67.56,1.0,0.0,0.0
B827EB37A814,2021-06-27,02:21:18,25.42,53.55,2.0,0.0,0.0
B827EBB32FBF,2021-06-27,02:22:33,32.25,45.64,2.0,0.0,0.0
B827EBCBB4B4,2021-06-27,02:23:54,23.77,54.81,1.0,0.0,0.0
B827EB37A814,2021-06-27,02:26:19,25.42,53.56,1.0,0.0,0.0
B827EBD93671,2021-06-27,02:26:52,29.51,55.13,2.0,0.0,0.0
B827EBB32FBF,2021-06-27,02:27:34,32.25,45.74,2.0,0.0,0.0
B827EB4D4017,2021-06-27,02:30:30,30.61,67.76,2.0,0.0,0.0
B827EB37A814,2021-06-27,02:31:20,25.47,53.39,1.0,0.0,0.0
B827EBD93671,2021-06-27,02:31:53,29.56,56.27,2.0,0.0,0.0
B827EBB32FBF,2021-06-27,02:32:35,32.23,45.69,1.0,0.0,0.0
B827EB37A814,2021-06-27,02:36:22,25.48,53.5,1.0,0.0,0.0
B827EBD93671,2021-06-27,02:36:54,29.55,56.45,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,02:37:36,32.23,45.19,1.0,0.0,0.0
B827EBD93671,2021-06-27,02:41:55,29.55,55.84,1.0,0.0,0.0
B827EBB32FBF,2021-06-27,02:42:37,32.2,44.92,1.0,0.0,0.0
B827EB4D4017,2021-06-27,02:45:33,30.79,67.9,1.0,0.0,0.0
B827EB37A814,2021-06-27,02:46:24,25.57,53.35,1.0,0.0,0.0
B827EBD93671,2021-06-27,02:46:56,29.57,57.37,2.0,0.0,0.0
B827EBB32FBF,2021-06-27,02:47:38,32.23,44.76,1.0,0.0,0.0
B827EB4D4017,2021-06-27,02:50:35,30.79,67.53,2.0,0.0,0.0
B827EB37A814,2021-06-27,02:51:25,25.57,53.24,1.0,0.0,0.0
