device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB4D4017,2021-11-30,00:00:01,26.49,67.81,2.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:00:05,26.78,49.13,0.0,0.0,0.0
B827EB37A814,2021-11-30,00:03:24,24.06,55.17,0.0,0.0,0.0
B827EBCBB4B4,2021-11-30,00:03:58,23.31,57.45,0.0,0.0,0.0
B827EBAF88E3,2021-11-30,00:04:16,28.39,45.5,0.0,0.0,0.0
B827EBC44A3E,2021-11-30,00:04:45,26.04,53.53,0.0,0.0,0.0
B827EB4D4017,2021-11-30,00:05:02,26.57,67.1,4.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:05:05,26.59,49.81,0.0,0.0,0.0
B827EB37A814,2021-11-30,00:08:25,24.09,55.06,0.0,0.0,0.0
B827EBCBB4B4,2021-11-30,00:08:58,23.28,57.65,0.0,0.0,0.0
B827EBAF88E3,2021-11-30,00:09:16,28.42,45.55,0.0,0.0,0.0
B827EBC44A3E,2021-11-30,00:09:46,26.04,53.67,0.0,0.0,0.0
B827EB4D4017,2021-11-30,00:10:02,26.67,67.0,7.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:10:06,26.46,49.4,0.0,0.0,0.0
B827EB37A814,2021-11-30,00:13:26,24.09,55.17,0.0,0.0,0.0
B827EBCBB4B4,2021-11-30,00:13:59,23.31,57.65,0.0,0.0,0.0
B827EBAF88E3,2021-11-30,00:14:17,28.39,45.73,0.0,0.0,0.0
B827EBC44A3E,2021-11-30,00:14:47,25.99,53.93,1.0,0.0,0.0
B827EB4D4017,2021-11-30,00:15:03,26.8,66.74,7.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:15:07,26.26,50.27,0.0,0.0,0.0
B827EB37A814,2021-11-30,00:18:26,24.09,55.29,0.0,0.0,0.0
B827EBCBB4B4,2021-11-30,00:19:00,23.28,57.9,0.0,0.0,0.0
B827EBAF88E3,2021-11-30,00:19:18,28.46,45.73,0.0,0.0,0.0
B827EBC44A3E,2021-11-30,00:19:47,25.97,54.22,0.0,0.0,0.0
B827EB4D4017,2021-11-30,00:20:04,26.85,66.58,10.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:20:08,26.18,50.96,0.0,0.0,0.0
B827EB37A814,2021-11-30,00:23:27,24.06,55.51,0.0,0.0,0.0
B827EBCBB4B4,2021-11-30,00:24:00,23.3,58.11,0.0,0.0,0.0
B827EBAF88E3,2021-11-30,00:24:18,28.52,45.73,0.0,0.0,0.0
B827EBC44A3E,2021-11-30,00:24:48,25.96,54.36,0.0,0.0,0.0
B827EB4D4017,2021-11-30,00:25:04,26.95,66.63,10.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:25:08,26.08,51.14,0.0,0.0,0.0
B827EB37A814,2021-11-30,00:28:28,24.08,55.66,0.0,0.0,0.0
B827EBCBB4B4,2021-11-30,00:29:01,23.38,58.05,0.0,0.0,0.0
B827EBAF88E3,2021-11-30,00:29:20,28.56,45.71,0.0,0.0,0.0
B827EBC44A3E,2021-11-30,00:29:49,25.96,54.37,0.0,0.0,0.0
B827EB4D4017,2021-11-30,00:30:05,27.0,66.68,12.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:30:09,26.01,51.28,1.0,0.0,0.0
B827EB37A814,2021-11-30,00:33:28,24.08,55.71,1.0,0.0,0.0
B827EBCBB4B4,2021-11-30,00:34:01,23.34,58.0,0.0,0.0,0.0
B827EBAF88E3,2021-11-30,00:34:21,28.61,45.75,0.0,0.0,0.0
B827EBC44A3E,2021-11-30,00:34:49,25.97,54.38,0.0,0.0,0.0
B827EB4D4017,2021-11-30,00:35:07,27.05,66.59,14.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:35:10,25.92,51.17,0.0,0.0,0.0
B827EB37A814,2021-11-30,00:38:29,24.12,56.22,0.0,0.0,0.0
B827EBCBB4B4,2021-11-30,00:39:02,23.35,58.07,1.0,0.0,0.0
B827EBAF88E3,2021-11-30,00:39:23,28.66,45.76,0.0,0.0,0.0
B827EBC44A3E,2021-11-30,00:39:50,25.99,54.38,1.0,0.0,0.0
B827EB4D4017,2021-11-30,00:40:07,27.1,66.49,11.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:40:10,25.83,51.36,0.0,0.0,0.0
B827EB37A814,2021-11-30,00:43:30,24.22,56.84,1.0,0.0,0.0
B827EBCBB4B4,2021-11-30,00:44:03,23.39,57.96,0.0,0.0,0.0
B827EBAF88E3,2021-11-30,00:44:24,28.72,45.66,0.0,0.0,0.0
B827EB4D4017,2021-11-30,00:45:08,27.15,66.48,12.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:45:11,25.8,51.4,0.0,0.0,0.0
B827EB37A814,2021-11-30,00:48:30,24.32,56.77,1.0,0.0,0.0
B827EBCBB4B4,2021-11-30,00:49:04,23.45,57.8,1.0,0.0,0.0
B827EBAF88E3,2021-11-30,00:49:24,28.63,45.54,0.0,0.0,0.0
B827EBC44A3E,2021-11-30,00:49:51,25.99,54.21,1.0,0.0,0.0
B827EB4D4017,2021-11-30,00:50:09,27.25,66.37,13.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:50:12,25.74,50.94,1.0,0.0,0.0
B827EB37A814,2021-11-30,00:53:31,24.44,57.49,2.0,0.0,0.0
B827EBCBB4B4,2021-11-30,00:54:04,23.55,57.29,1.0,0.0,0.0
B827EBAF88E3,2021-11-30,00:54:25,28.51,45.12,0.0,0.0,0.0
B827EBC44A3E,2021-11-30,00:54:52,25.97,54.14,1.0,0.0,0.0
B827EB4D4017,2021-11-30,00:55:09,27.09,66.53,12.0,0.0,0.0
B827EB8F4AD3,2021-11-30,00:55:12,25.67,51.18,0.0,0.0,0.0
