device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBD93671,2021-03-07,00:02:10,23.04,68.42,4.0,0.0,0.0
B827EB4D4017,2021-03-07,00:03:53,23.51,68.25,7.0,0.0,0.0
B827EBE3E383,2021-03-07,00:04:34,28.84,46.18,5.0,0.0,0.0
B827EBD93671,2021-03-07,00:07:13,23.05,68.46,4.0,0.0,0.0
B827EBB32FBF,2021-03-07,00:07:30,27.17,52.73,1.0,0.0,0.0
B827EBAC19B5,2021-03-07,00:09:00,22.04,73.9,6.0,0.0,0.0
B827EB4D4017,2021-03-07,00:09:02,23.53,68.51,6.0,0.0,0.0
B827EBE3E383,2021-03-07,00:09:44,28.84,46.2,4.0,0.0,0.0
B827EBD93671,2021-03-07,00:12:18,23.05,68.45,5.0,0.0,0.0
B827EBB32FBF,2021-03-07,00:12:34,27.2,52.79,1.0,0.0,0.0
B827EB4D4017,2021-03-07,00:14:07,23.52,68.4,6.0,0.0,0.0
B827EBAC19B5,2021-03-07,00:14:07,21.81,74.86,7.0,0.0,0.0
B827EBE3E383,2021-03-07,00:14:47,28.85,46.22,5.0,0.0,0.0
B827EBD93671,2021-03-07,00:17:21,23.07,68.51,6.0,0.0,0.0
B827EBB32FBF,2021-03-07,00:17:37,27.15,53.06,2.0,0.0,0.0
B827EB4D4017,2021-03-07,00:19:10,23.51,68.43,6.0,0.0,0.0
B827EBAC19B5,2021-03-07,00:19:11,21.92,74.5,7.0,0.0,0.0
B827EBE3E383,2021-03-07,00:19:50,28.87,46.14,4.0,0.0,0.0
B827EBD93671,2021-03-07,00:22:24,23.05,68.47,6.0,0.0,0.0
B827EBB32FBF,2021-03-07,00:22:42,27.15,53.07,2.0,0.0,0.0
B827EB4D4017,2021-03-07,00:24:14,23.52,68.54,6.0,0.0,0.0
B827EBAC19B5,2021-03-07,00:24:14,21.63,75.97,7.0,0.0,0.0
B827EBE3E383,2021-03-07,00:24:54,28.88,46.16,4.0,0.0,0.0
B827EBD93671,2021-03-07,00:27:28,23.07,68.53,5.0,0.0,0.0
B827EBB32FBF,2021-03-07,00:27:46,27.16,53.03,2.0,0.0,0.0
B827EB6733A4,2021-03-07,00:28:19,25.51,49.99,1.0,0.0,0.0
B827EBAC19B5,2021-03-07,00:29:17,21.65,76.42,8.0,0.0,0.0
B827EB4D4017,2021-03-07,00:29:18,23.58,68.43,7.0,0.0,0.0
B827EBE3E383,2021-03-07,00:29:57,28.88,46.16,6.0,0.0,0.0
B827EBD93671,2021-03-07,00:32:32,23.07,68.58,7.0,0.0,0.0
B827EBB32FBF,2021-03-07,00:32:50,27.2,52.97,1.0,0.0,0.0
B827EB6733A4,2021-03-07,00:33:24,25.5,49.42,1.0,0.0,0.0
B827EBAC19B5,2021-03-07,00:34:21,21.77,75.45,8.0,0.0,0.0
B827EB4D4017,2021-03-07,00:34:22,23.56,68.51,7.0,0.0,0.0
B827EBE3E383,2021-03-07,00:35:00,28.91,46.14,4.0,0.0,0.0
B827EBD93671,2021-03-07,00:37:36,23.01,68.78,7.0,0.0,0.0
B827EBB32FBF,2021-03-07,00:37:54,27.15,53.05,3.0,0.0,0.0
B827EB4D4017,2021-03-07,00:39:25,23.56,68.43,7.0,0.0,0.0
B827EBAC19B5,2021-03-07,00:39:25,22.03,74.67,8.0,0.0,0.0
B827EBE3E383,2021-03-07,00:40:04,28.91,46.07,5.0,0.0,0.0
B827EBD93671,2021-03-07,00:42:39,22.89,69.18,7.0,0.0,0.0
B827EBB32FBF,2021-03-07,00:42:58,27.13,53.19,4.0,0.0,0.0
B827EBAC19B5,2021-03-07,00:44:27,21.77,75.78,9.0,0.0,0.0
B827EB4D4017,2021-03-07,00:44:28,23.56,68.32,7.0,0.0,0.0
B827EBE3E383,2021-03-07,00:45:09,28.91,46.14,5.0,0.0,0.0
B827EBD93671,2021-03-07,00:47:43,22.76,69.57,8.0,0.0,0.0
B827EBB32FBF,2021-03-07,00:48:01,27.19,53.12,3.0,0.0,0.0
B827EBAC19B5,2021-03-07,00:49:30,21.99,74.56,8.0,0.0,0.0
B827EB4D4017,2021-03-07,00:49:31,23.59,68.54,6.0,0.0,0.0
B827EBE3E383,2021-03-07,00:50:12,28.89,45.96,4.0,0.0,0.0
B827EBD93671,2021-03-07,00:52:46,22.76,69.87,31.0,0.0,0.0
B827EBB32FBF,2021-03-07,00:53:04,27.17,53.32,2.0,0.0,0.0
B827EB4D4017,2021-03-07,00:54:34,23.6,68.63,9.0,0.0,0.0
B827EBAC19B5,2021-03-07,00:54:34,21.81,75.64,11.0,0.0,0.0
B827EBE3E383,2021-03-07,00:55:16,28.88,45.95,6.0,0.0,0.0
B827EBD93671,2021-03-07,00:57:48,22.75,69.9,9.0,0.0,0.0
B827EBB32FBF,2021-03-07,00:58:06,27.17,53.56,3.0,0.0,0.0
B827EB4D4017,2021-03-07,00:59:37,23.59,68.57,9.0,0.0,0.0
B827EBAC19B5,2021-03-07,00:59:37,22.21,73.95,9.0,0.0,0.0
B827EBE3E383,2021-03-07,01:00:18,28.85,46.01,5.0,0.0,0.0
B827EB8F4AD3,2021-03-07,01:01:40,25.21,49.91,1.0,0.0,0.0
B827EBD93671,2021-03-07,01:02:53,22.77,70.03,9.0,0.0,0.0
B827EBB32FBF,2021-03-07,01:03:10,27.23,53.58,3.0,0.0,0.0
B827EB6733A4,2021-03-07,01:03:45,25.57,50.31,1.0,0.0,0.0
B827EB4D4017,2021-03-07,01:04:40,23.6,68.64,9.0,0.0,0.0
B827EBAC19B5,2021-03-07,01:04:41,22.07,74.4,9.0,0.0,0.0
B827EBE3E383,2021-03-07,01:05:22,28.79,46.37,5.0,0.0,0.0
B827EBD93671,2021-03-07,01:07:57,22.8,69.88,8.0,0.0,0.0
B827EBB32FBF,2021-03-07,01:08:19,27.2,53.6,4.0,0.0,0.0
B827EBAC19B5,2021-03-07,01:09:48,22.0,74.74,10.0,0.0,0.0
B827EB4D4017,2021-03-07,01:09:50,23.63,68.73,10.0,0.0,0.0
B827EBE3E383,2021-03-07,01:10:33,28.77,46.31,7.0,0.0,0.0
B827EBD93671,2021-03-07,01:13:06,22.82,69.82,11.0,0.0,0.0
B827EBB32FBF,2021-03-07,01:13:23,27.19,53.63,3.0,0.0,0.0
B827EB6733A4,2021-03-07,01:14:00,25.57,49.48,1.0,0.0,0.0
B827EBAC19B5,2021-03-07,01:14:52,21.97,74.89,10.0,0.0,0.0
B827EB4D4017,2021-03-07,01:14:53,23.63,68.83,9.0,0.0,0.0
B827EBE3E383,2021-03-07,01:15:36,28.79,46.28,5.0,0.0,0.0
B827EBD93671,2021-03-07,01:18:08,22.77,69.99,9.0,0.0,0.0
B827EBB32FBF,2021-03-07,01:18:27,27.2,53.96,4.0,0.0,0.0
B827EBAC19B5,2021-03-07,01:19:55,22.04,74.32,9.0,0.0,0.0
B827EB4D4017,2021-03-07,01:19:57,23.62,68.7,10.0,0.0,0.0
B827EBE3E383,2021-03-07,01:20:40,28.82,46.3,6.0,0.0,0.0
B827EBD93671,2021-03-07,01:23:11,22.79,69.96,10.0,0.0,0.0
B827EBB32FBF,2021-03-07,01:23:30,27.2,54.17,4.0,0.0,0.0
B827EB6733A4,2021-03-07,01:24:10,25.59,49.06,1.0,0.0,0.0
B827EBAC19B5,2021-03-07,01:24:59,21.76,75.95,11.0,0.0,0.0
B827EB4D4017,2021-03-07,01:25:00,23.62,68.4,10.0,0.0,0.0
B827EBE3E383,2021-03-07,01:25:44,28.79,46.31,6.0,0.0,0.0
B827EBD93671,2021-03-07,01:28:20,22.77,70.05,10.0,0.0,0.0
B827EBB32FBF,2021-03-07,01:28:33,27.1,54.44,5.0,0.0,0.0
B827EB4D4017,2021-03-07,01:30:04,23.65,68.38,10.0,0.0,0.0
B827EBAC19B5,2021-03-07,01:30:04,21.9,75.61,10.0,0.0,0.0
B827EBE3E383,2021-03-07,01:30:47,28.82,46.36,6.0,0.0,0.0
