device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB32FBF,2021-07-19,00:00:04,32.42,39.65,0.0,0.0,0.0
B827EB4D4017,2021-07-19,00:02:34,30.73,71.45,0.0,0.0,0.0
B827EB8F4AD3,2021-07-19,00:02:34,27.1,48.95,0.0,0.0,0.0
B827EBD93671,2021-07-19,00:02:56,32.52,64.91,2.0,0.0,0.0
B827EBCBB4B4,2021-07-19,00:04:26,23.03,56.44,0.0,0.0,0.0
B827EB37A814,2021-07-19,00:04:34,23.77,52.43,0.0,0.0,0.0
B827EBB27839,2021-07-19,00:04:45,20.91,57.75,0.0,0.0,0.0
B827EBB32FBF,2021-07-19,00:05:05,32.47,39.67,0.0,0.0,0.0
B827EBC44A3E,2021-07-19,00:07:18,27.79,49.89,0.0,0.0,0.0
B827EB8F4AD3,2021-07-19,00:07:38,27.16,48.74,0.0,0.0,0.0
B827EB4D4017,2021-07-19,00:07:43,30.73,71.58,0.0,0.0,0.0
B827EBD93671,2021-07-19,00:08:05,32.55,64.87,2.0,0.0,0.0
B827EBCBB4B4,2021-07-19,00:09:31,23.03,56.73,0.0,0.0,0.0
B827EB37A814,2021-07-19,00:09:37,23.77,52.52,0.0,0.0,0.0
B827EBB27839,2021-07-19,00:09:49,21.0,57.38,0.0,0.0,0.0
B827EBB32FBF,2021-07-19,00:10:07,32.53,39.46,0.0,0.0,0.0
B827EBC44A3E,2021-07-19,00:12:20,27.82,49.84,0.0,0.0,0.0
B827EB8F4AD3,2021-07-19,00:12:39,27.19,48.66,0.0,0.0,0.0
B827EB4D4017,2021-07-19,00:12:46,30.79,71.14,0.0,0.0,0.0
B827EBD93671,2021-07-19,00:13:07,32.6,64.44,1.0,0.0,0.0
B827EBCBB4B4,2021-07-19,00:14:32,23.01,56.89,0.0,0.0,0.0
B827EB37A814,2021-07-19,00:14:38,23.74,52.49,0.0,0.0,0.0
B827EBB27839,2021-07-19,00:14:51,21.14,57.33,0.0,0.0,0.0
B827EBB32FBF,2021-07-19,00:15:09,32.57,39.69,0.0,0.0,0.0
B827EB8F4AD3,2021-07-19,00:17:41,27.22,48.73,0.0,0.0,0.0
B827EBD93671,2021-07-19,00:18:08,32.58,64.41,1.0,0.0,0.0
B827EBCBB4B4,2021-07-19,00:19:34,23.04,56.51,0.0,0.0,0.0
B827EB37A814,2021-07-19,00:19:39,23.75,52.5,0.0,0.0,0.0
B827EBB27839,2021-07-19,00:19:53,21.42,56.6,0.0,0.0,0.0
B827EBB32FBF,2021-07-19,00:20:11,32.61,39.77,0.0,0.0,0.0
B827EB8F4AD3,2021-07-19,00:22:42,27.2,48.62,0.0,0.0,0.0
B827EB4D4017,2021-07-19,00:22:49,30.79,70.94,0.0,0.0,0.0
B827EBD93671,2021-07-19,00:23:09,32.63,63.78,2.0,0.0,0.0
B827EBCBB4B4,2021-07-19,00:24:34,23.04,56.45,0.0,0.0,0.0
B827EB37A814,2021-07-19,00:24:40,23.78,52.52,0.0,0.0,0.0
B827EBB27839,2021-07-19,00:24:54,21.86,55.58,0.0,0.0,0.0
B827EB8F4AD3,2021-07-19,00:27:43,27.18,48.76,0.0,0.0,0.0
B827EB4D4017,2021-07-19,00:27:50,30.89,70.5,0.0,0.0,0.0
B827EBD93671,2021-07-19,00:28:09,32.65,63.74,0.0,0.0,0.0
B827EBCBB4B4,2021-07-19,00:29:35,23.07,56.59,0.0,0.0,0.0
B827EB37A814,2021-07-19,00:29:41,23.75,52.53,0.0,0.0,0.0
B827EBB27839,2021-07-19,00:29:55,22.32,54.1,0.0,0.0,0.0
B827EB8F4AD3,2021-07-19,00:32:44,27.25,48.24,0.0,0.0,0.0
B827EB4D4017,2021-07-19,00:32:52,31.0,70.0,0.0,0.0,0.0
B827EBD93671,2021-07-19,00:33:10,32.67,63.8,1.0,0.0,0.0
B827EBCBB4B4,2021-07-19,00:34:36,23.0,56.84,0.0,0.0,0.0
B827EB37A814,2021-07-19,00:34:41,23.77,52.69,0.0,0.0,0.0
B827EBB27839,2021-07-19,00:34:56,22.93,52.49,0.0,0.0,0.0
B827EBB32FBF,2021-07-19,00:35:15,32.67,40.82,0.0,0.0,0.0
