device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB27839,2021-09-16,00:00:14,21.6,53.19,0.0,0.0,0.0
B827EB4D4017,2021-09-16,00:00:45,29.4,77.02,8.0,0.0,0.0
B827EBD93671,2021-09-16,00:03:11,31.18,70.25,18.0,0.0,0.0
B827EB37A814,2021-09-16,00:04:08,26.45,51.75,8.0,0.0,0.0
B827EB4D4017,2021-09-16,00:05:46,29.39,77.0,6.0,0.0,0.0
B827EBB32FBF,2021-09-16,00:08:08,32.73,56.62,13.0,0.0,0.0
B827EBD93671,2021-09-16,00:08:12,31.21,70.1,18.0,0.0,0.0
B827EB37A814,2021-09-16,00:09:09,26.42,51.85,9.0,0.0,0.0
B827EBB27839,2021-09-16,00:10:15,22.46,51.74,0.0,0.0,0.0
B827EB4D4017,2021-09-16,00:10:46,29.4,77.06,7.0,0.0,0.0
B827EBB32FBF,2021-09-16,00:13:08,32.8,56.64,14.0,0.0,0.0
B827EBD93671,2021-09-16,00:13:12,31.2,70.18,19.0,0.0,0.0
B827EB37A814,2021-09-16,00:14:10,26.44,51.88,10.0,0.0,0.0
B827EBB27839,2021-09-16,00:15:16,23.11,50.47,0.0,0.0,0.0
B827EB4D4017,2021-09-16,00:15:47,29.39,77.16,5.0,0.0,0.0
B827EBB32FBF,2021-09-16,00:18:09,32.89,56.38,12.0,0.0,0.0
B827EBD93671,2021-09-16,00:18:13,31.24,70.46,17.0,0.0,0.0
B827EB37A814,2021-09-16,00:19:12,26.44,52.01,12.0,0.0,0.0
B827EBB27839,2021-09-16,00:20:17,23.85,48.91,0.0,0.0,0.0
B827EB4D4017,2021-09-16,00:20:48,29.41,77.09,7.0,0.0,0.0
B827EBB32FBF,2021-09-16,00:23:10,32.91,56.23,12.0,0.0,0.0
B827EBD93671,2021-09-16,00:23:14,31.24,70.71,19.0,0.0,0.0
B827EB37A814,2021-09-16,00:24:13,26.48,53.12,9.0,0.0,0.0
B827EBB27839,2021-09-16,00:25:17,24.59,47.13,0.0,0.0,0.0
B827EB4D4017,2021-09-16,00:25:48,29.44,76.97,7.0,0.0,0.0
B827EBD93671,2021-09-16,00:28:14,31.24,70.57,18.0,0.0,0.0
B827EB37A814,2021-09-16,00:29:13,26.57,53.94,10.0,0.0,0.0
B827EBB27839,2021-09-16,00:30:18,25.32,46.06,0.0,0.0,0.0
B827EB4D4017,2021-09-16,00:30:50,29.43,77.18,8.0,0.0,0.0
B827EBB32FBF,2021-09-16,00:33:11,32.98,56.22,13.0,0.0,0.0
B827EBD93671,2021-09-16,00:33:15,31.29,70.62,20.0,0.0,0.0
B827EB37A814,2021-09-16,00:34:14,26.63,54.53,10.0,0.0,0.0
B827EBB27839,2021-09-16,00:35:19,25.98,44.98,0.0,0.0,0.0
B827EB4D4017,2021-09-16,00:35:50,29.43,77.18,6.0,0.0,0.0
B827EBB32FBF,2021-09-16,00:38:12,33.05,55.97,14.0,0.0,0.0
B827EB37A814,2021-09-16,00:39:15,26.7,54.82,9.0,0.0,0.0
B827EBB27839,2021-09-16,00:40:19,26.6,43.73,0.0,0.0,0.0
B827EB4D4017,2021-09-16,00:40:51,29.47,77.21,8.0,0.0,0.0
B827EBD93671,2021-09-16,00:43:17,31.42,70.19,18.0,0.0,0.0
B827EB37A814,2021-09-16,00:44:16,26.73,55.43,10.0,0.0,0.0
B827EBB27839,2021-09-16,00:45:20,27.05,42.79,0.0,0.0,0.0
B827EB4D4017,2021-09-16,00:45:52,29.44,77.02,8.0,0.0,0.0
B827EBB32FBF,2021-09-16,00:48:13,33.09,55.2,13.0,0.0,0.0
B827EBD93671,2021-09-16,00:48:18,31.48,70.34,20.0,0.0,0.0
B827EB37A814,2021-09-16,00:49:16,26.82,55.51,10.0,0.0,0.0
B827EBB27839,2021-09-16,00:50:21,27.6,41.52,0.0,0.0,0.0
B827EB4D4017,2021-09-16,00:50:52,29.43,76.4,8.0,0.0,0.0
B827EBB32FBF,2021-09-16,00:53:14,33.1,54.58,13.0,0.0,0.0
B827EBD93671,2021-09-16,00:53:18,31.57,70.36,17.0,0.0,0.0
B827EB37A814,2021-09-16,00:54:17,26.92,55.76,9.0,0.0,0.0
B827EBB27839,2021-09-16,00:55:22,28.12,40.56,0.0,0.0,0.0
B827EB4D4017,2021-09-16,00:55:53,29.48,76.21,7.0,0.0,0.0
B827EBB32FBF,2021-09-16,00:58:14,33.19,54.4,12.0,0.0,0.0
B827EBD93671,2021-09-16,00:58:19,31.66,70.12,20.0,0.0,0.0
B827EB37A814,2021-09-16,00:59:18,26.93,55.72,11.0,0.0,0.0
B827EBB27839,2021-09-16,01:00:23,28.58,39.63,0.0,0.0,0.0
B827EB4D4017,2021-09-16,01:00:53,29.54,75.82,7.0,0.0,0.0
B827EBB32FBF,2021-09-16,01:03:15,33.09,56.58,20.0,0.0,0.0
B827EBD93671,2021-09-16,01:03:20,31.72,70.21,19.0,0.0,0.0
B827EB37A814,2021-09-16,01:04:18,26.97,55.76,11.0,0.0,0.0
B827EBB27839,2021-09-16,01:05:24,28.96,39.04,0.0,0.0,0.0
B827EB4D4017,2021-09-16,01:05:54,29.52,75.55,8.0,0.0,0.0
B827EBB32FBF,2021-09-16,01:08:16,33.16,55.59,14.0,0.0,0.0
B827EBD93671,2021-09-16,01:08:20,31.74,70.09,18.0,0.0,0.0
B827EB37A814,2021-09-16,01:09:19,27.06,55.74,12.0,0.0,0.0
