device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB4D4017,2021-10-17,00:01:20,25.94,65.52,1.0,0.0,0.0
B827EBCBB4B4,2021-10-17,00:01:58,24.83,56.44,0.0,0.0,0.0
B827EB37A814,2021-10-17,00:02:53,26.22,52.88,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:03:58,27.76,42.57,0.0,0.0,0.0
B827EB4D4017,2021-10-17,00:06:21,25.95,66.27,1.0,0.0,0.0
B827EB37A814,2021-10-17,00:07:54,26.23,52.75,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:08:58,27.71,43.83,0.0,0.0,0.0
B827EB4D4017,2021-10-17,00:11:21,26.14,65.13,1.0,0.0,0.0
B827EBCBB4B4,2021-10-17,00:12:00,24.77,56.16,0.0,0.0,0.0
B827EB37A814,2021-10-17,00:12:55,26.22,52.77,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:13:59,27.77,45.99,0.0,0.0,0.0
B827EB4D4017,2021-10-17,00:16:22,26.16,65.87,1.0,0.0,0.0
B827EBCBB4B4,2021-10-17,00:17:00,24.78,56.16,0.0,0.0,0.0
B827EB37A814,2021-10-17,00:17:55,26.2,52.63,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:18:59,27.76,47.38,0.0,0.0,0.0
B827EB4D4017,2021-10-17,00:21:22,26.24,65.61,0.0,0.0,0.0
B827EBCBB4B4,2021-10-17,00:22:01,24.73,56.09,0.0,0.0,0.0
B827EB37A814,2021-10-17,00:22:56,26.17,52.53,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:24:00,27.8,48.54,0.0,0.0,0.0
B827EB4D4017,2021-10-17,00:26:23,26.11,66.46,1.0,0.0,0.0
B827EBCBB4B4,2021-10-17,00:27:02,24.7,56.17,0.0,0.0,0.0
B827EB37A814,2021-10-17,00:27:57,26.16,52.59,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:29:01,27.86,49.07,0.0,0.0,0.0
B827EB4D4017,2021-10-17,00:31:24,26.16,66.03,1.0,0.0,0.0
B827EBCBB4B4,2021-10-17,00:32:02,24.7,56.43,0.0,0.0,0.0
B827EB37A814,2021-10-17,00:32:57,26.16,52.63,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:34:01,27.92,48.93,0.0,0.0,0.0
B827EB4D4017,2021-10-17,00:36:24,26.21,64.24,1.0,0.0,0.0
B827EBCBB4B4,2021-10-17,00:37:03,24.71,56.36,0.0,0.0,0.0
B827EB37A814,2021-10-17,00:37:58,26.17,52.68,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:39:02,27.96,48.65,0.0,0.0,0.0
B827EB4D4017,2021-10-17,00:41:25,26.14,64.72,0.0,0.0,0.0
B827EBCBB4B4,2021-10-17,00:42:04,24.71,56.53,0.0,0.0,0.0
B827EB37A814,2021-10-17,00:42:58,26.19,52.77,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:44:03,28.06,48.26,0.0,0.0,0.0
B827EB4D4017,2021-10-17,00:46:26,26.05,65.97,0.0,0.0,0.0
B827EBCBB4B4,2021-10-17,00:47:05,24.73,56.6,0.0,0.0,0.0
B827EB37A814,2021-10-17,00:47:59,26.17,52.79,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:49:04,28.14,47.89,0.0,0.0,0.0
B827EB4D4017,2021-10-17,00:51:26,26.12,67.67,1.0,0.0,0.0
B827EBCBB4B4,2021-10-17,00:52:05,24.71,56.63,0.0,0.0,0.0
B827EB37A814,2021-10-17,00:53:00,26.19,52.9,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:54:04,28.21,47.5,0.0,0.0,0.0
B827EB4D4017,2021-10-17,00:56:27,26.19,68.03,0.0,0.0,0.0
B827EBCBB4B4,2021-10-17,00:57:06,24.71,56.55,0.0,0.0,0.0
B827EB37A814,2021-10-17,00:58:00,26.19,52.91,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,00:59:05,28.23,46.66,0.0,0.0,0.0
B827EB4D4017,2021-10-17,01:01:28,26.21,68.43,0.0,0.0,0.0
B827EBCBB4B4,2021-10-17,01:02:07,24.73,56.53,0.0,0.0,0.0
B827EB37A814,2021-10-17,01:03:01,26.17,52.81,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,01:04:06,28.18,45.9,0.0,0.0,0.0
B827EB4D4017,2021-10-17,01:06:29,26.26,68.99,0.0,0.0,0.0
B827EBCBB4B4,2021-10-17,01:07:07,24.7,56.36,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,01:09:06,28.23,44.71,0.0,0.0,0.0
B827EB4D4017,2021-10-17,01:11:29,26.25,69.19,0.0,0.0,0.0
B827EBCBB4B4,2021-10-17,01:12:08,24.71,56.72,0.0,0.0,0.0
B827EB37A814,2021-10-17,01:13:02,26.19,52.75,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,01:14:07,28.27,43.98,0.0,0.0,0.0
B827EB4D4017,2021-10-17,01:16:30,26.28,69.35,1.0,0.0,0.0
B827EBCBB4B4,2021-10-17,01:17:09,24.73,56.27,0.0,0.0,0.0
B827EB37A814,2021-10-17,01:18:03,26.19,52.73,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,01:19:08,28.31,43.31,0.0,0.0,0.0
B827EB4D4017,2021-10-17,01:21:30,26.31,69.25,0.0,0.0,0.0
B827EBCBB4B4,2021-10-17,01:22:10,24.74,56.51,0.0,0.0,0.0
B827EB37A814,2021-10-17,01:23:03,26.2,52.79,0.0,0.0,0.0
B827EBAF88E3,2021-10-17,01:24:08,28.3,43.09,0.0,0.0,0.0
B827EB4D4017,2021-10-17,01:26:31,26.36,67.96,1.0,0.0,0.0
