device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBD93671,2021-09-09,00:00:54,32.96,58.97,1.0,0.0,0.0
B827EBB32FBF,2021-09-09,00:01:12,33.1,51.03,1.0,0.0,0.0
B827EB37A814,2021-09-09,00:01:24,26.96,53.49,0.0,0.0,0.0
B827EB4D4017,2021-09-09,00:02:54,30.2,67.88,0.0,0.0,0.0
B827EBB27839,2021-09-09,00:03:17,22.65,51.76,0.0,0.0,0.0
B827EBD93671,2021-09-09,00:05:55,33.08,58.52,0.0,0.0,0.0
B827EBB32FBF,2021-09-09,00:06:13,33.12,50.19,0.0,0.0,0.0
B827EB37A814,2021-09-09,00:06:29,26.99,53.55,0.0,0.0,0.0
B827EB4D4017,2021-09-09,00:07:55,30.26,67.57,0.0,0.0,0.0
B827EBB27839,2021-09-09,00:08:18,23.1,50.53,0.0,0.0,0.0
B827EBD93671,2021-09-09,00:11:00,33.24,58.36,1.0,0.0,0.0
B827EBB32FBF,2021-09-09,00:11:17,33.25,49.74,0.0,0.0,0.0
B827EB37A814,2021-09-09,00:11:33,26.99,53.58,1.0,0.0,0.0
B827EB4D4017,2021-09-09,00:12:58,30.31,68.12,0.0,0.0,0.0
B827EBB27839,2021-09-09,00:13:20,23.43,49.79,0.0,0.0,0.0
B827EBD93671,2021-09-09,00:16:03,33.39,58.1,0.0,0.0,0.0
B827EBB32FBF,2021-09-09,00:16:19,33.23,49.4,0.0,0.0,0.0
B827EB37A814,2021-09-09,00:16:34,26.99,53.64,3.0,0.0,0.0
B827EB4D4017,2021-09-09,00:17:59,30.34,67.28,0.0,0.0,0.0
B827EBB27839,2021-09-09,00:18:21,23.75,49.2,0.0,0.0,0.0
B827EBD93671,2021-09-09,00:21:04,33.52,57.43,2.0,0.0,0.0
B827EBB32FBF,2021-09-09,00:21:20,33.25,48.79,0.0,0.0,0.0
B827EB37A814,2021-09-09,00:21:36,27.0,53.69,3.0,0.0,0.0
B827EB4D4017,2021-09-09,00:23:01,30.32,67.26,0.0,0.0,0.0
B827EBB27839,2021-09-09,00:23:24,24.15,48.3,0.0,0.0,0.0
B827EBD93671,2021-09-09,00:26:06,33.58,56.72,1.0,0.0,0.0
B827EBB32FBF,2021-09-09,00:26:22,33.27,48.45,0.0,0.0,0.0
B827EB37A814,2021-09-09,00:26:37,26.99,53.77,6.0,0.0,0.0
B827EB4D4017,2021-09-09,00:28:03,30.35,67.31,0.0,0.0,0.0
B827EBB27839,2021-09-09,00:28:25,24.5,47.55,0.0,0.0,0.0
B827EBD93671,2021-09-09,00:31:08,33.7,56.18,3.0,0.0,0.0
B827EBB32FBF,2021-09-09,00:31:23,33.32,48.22,0.0,0.0,0.0
B827EB4D4017,2021-09-09,00:33:05,30.44,66.8,0.0,0.0,0.0
B827EBB27839,2021-09-09,00:33:27,24.88,46.81,0.0,0.0,0.0
B827EBD93671,2021-09-09,00:36:10,33.76,55.64,3.0,0.0,0.0
B827EBB32FBF,2021-09-09,00:36:24,33.43,47.62,1.0,0.0,0.0
B827EB37A814,2021-09-09,00:36:40,26.94,53.97,7.0,0.0,0.0
B827EB4D4017,2021-09-09,00:38:09,30.41,66.46,0.0,0.0,0.0
B827EBB27839,2021-09-09,00:38:29,25.21,46.7,0.0,0.0,0.0
B827EBD93671,2021-09-09,00:41:13,33.8,55.17,1.0,0.0,0.0
B827EBB32FBF,2021-09-09,00:41:26,33.39,47.4,1.0,0.0,0.0
B827EB37A814,2021-09-09,00:41:42,26.96,53.95,7.0,0.0,0.0
B827EB4D4017,2021-09-09,00:43:12,30.41,65.58,0.0,0.0,0.0
B827EBB27839,2021-09-09,00:43:35,25.66,46.84,0.0,0.0,0.0
B827EBD93671,2021-09-09,00:46:14,33.83,54.92,1.0,0.0,0.0
B827EBB32FBF,2021-09-09,00:46:27,33.42,47.44,1.0,0.0,0.0
