device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB32FBF,2021-07-04,00:01:08,32.95,41.97,2.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:01:56,27.25,52.59,2.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:02:22,24.97,56.1,1.0,0.0,0.0
B827EB4D4017,2021-07-04,00:03:15,30.52,73.63,5.0,0.0,0.0
B827EBD93671,2021-07-04,00:03:54,33.31,61.61,9.0,0.0,0.0
B827EB37A814,2021-07-04,00:04:20,26.02,53.77,3.0,0.0,0.0
B827EBB32FBF,2021-07-04,00:06:14,32.91,42.05,2.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:06:59,27.27,52.18,2.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:07:24,24.95,56.11,1.0,0.0,0.0
B827EB4D4017,2021-07-04,00:08:18,30.55,73.56,5.0,0.0,0.0
B827EBD93671,2021-07-04,00:08:55,33.38,61.75,10.0,0.0,0.0
B827EB37A814,2021-07-04,00:09:22,26.02,53.78,2.0,0.0,0.0
B827EBB32FBF,2021-07-04,00:11:17,32.91,41.99,2.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:12:00,27.27,52.21,2.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:12:26,24.98,56.1,2.0,0.0,0.0
B827EB4D4017,2021-07-04,00:13:20,30.54,73.07,4.0,0.0,0.0
B827EBD93671,2021-07-04,00:13:57,33.42,60.83,10.0,0.0,0.0
B827EB37A814,2021-07-04,00:14:23,26.02,53.92,2.0,0.0,0.0
B827EBB32FBF,2021-07-04,00:16:19,32.92,42.04,2.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:17:01,27.3,52.19,2.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:17:27,24.98,56.26,1.0,0.0,0.0
B827EB4D4017,2021-07-04,00:18:22,30.57,72.75,4.0,0.0,0.0
B827EBD93671,2021-07-04,00:18:59,33.41,59.82,9.0,0.0,0.0
B827EB37A814,2021-07-04,00:19:23,25.99,53.93,2.0,0.0,0.0
B827EBB32FBF,2021-07-04,00:21:19,32.89,42.06,1.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:22:03,27.32,52.32,2.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:22:28,24.98,56.31,1.0,0.0,0.0
B827EB4D4017,2021-07-04,00:23:23,30.61,72.25,4.0,0.0,0.0
B827EBD93671,2021-07-04,00:24:00,33.39,59.22,10.0,0.0,0.0
B827EB37A814,2021-07-04,00:24:25,26.0,54.01,3.0,0.0,0.0
B827EBB32FBF,2021-07-04,00:26:21,32.94,41.89,2.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:27:05,27.3,52.12,2.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:27:29,24.97,56.37,1.0,0.0,0.0
B827EB4D4017,2021-07-04,00:28:24,30.62,71.81,4.0,0.0,0.0
B827EBD93671,2021-07-04,00:29:01,33.44,59.81,9.0,0.0,0.0
B827EBB32FBF,2021-07-04,00:31:22,32.86,41.85,2.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:32:06,27.33,52.3,1.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:32:30,24.98,56.38,2.0,0.0,0.0
B827EB4D4017,2021-07-04,00:33:25,30.63,71.41,5.0,0.0,0.0
B827EBD93671,2021-07-04,00:34:02,33.44,60.04,10.0,0.0,0.0
B827EB37A814,2021-07-04,00:34:26,25.99,54.12,3.0,0.0,0.0
B827EBB32FBF,2021-07-04,00:36:24,32.94,41.84,2.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:37:07,27.32,52.19,2.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:37:31,24.98,56.36,2.0,0.0,0.0
B827EB4D4017,2021-07-04,00:38:26,30.62,71.27,4.0,0.0,0.0
B827EBD93671,2021-07-04,00:39:03,33.35,60.04,10.0,0.0,0.0
B827EBB32FBF,2021-07-04,00:41:25,32.89,41.78,2.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:42:09,27.3,52.26,2.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:42:32,25.0,56.45,2.0,0.0,0.0
B827EB4D4017,2021-07-04,00:43:27,30.66,71.3,4.0,0.0,0.0
B827EBD93671,2021-07-04,00:44:04,33.32,60.11,11.0,0.0,0.0
B827EB37A814,2021-07-04,00:44:28,26.0,54.15,3.0,0.0,0.0
B827EBB32FBF,2021-07-04,00:46:26,32.94,41.77,2.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:47:11,27.32,52.16,2.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:47:33,24.98,56.48,2.0,0.0,0.0
B827EB4D4017,2021-07-04,00:48:28,30.66,71.41,4.0,0.0,0.0
B827EBD93671,2021-07-04,00:49:06,33.22,60.34,11.0,0.0,0.0
B827EB37A814,2021-07-04,00:49:29,25.97,54.29,3.0,0.0,0.0
B827EBB32FBF,2021-07-04,00:51:27,32.92,41.71,2.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:52:11,27.34,52.24,3.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:52:33,25.0,56.4,2.0,0.0,0.0
B827EB4D4017,2021-07-04,00:53:30,30.66,71.47,4.0,0.0,0.0
B827EBD93671,2021-07-04,00:54:07,33.17,61.14,12.0,0.0,0.0
B827EB37A814,2021-07-04,00:54:30,25.99,54.28,2.0,0.0,0.0
B827EBB32FBF,2021-07-04,00:56:29,32.94,41.57,1.0,0.0,0.0
B827EB8F4AD3,2021-07-04,00:57:13,27.34,52.31,2.0,0.0,0.0
B827EBCBB4B4,2021-07-04,00:57:34,24.98,56.4,2.0,0.0,0.0
B827EB4D4017,2021-07-04,00:58:31,30.68,71.36,4.0,0.0,0.0
B827EBD93671,2021-07-04,00:59:08,33.13,61.59,13.0,0.0,0.0
B827EB37A814,2021-07-04,00:59:31,25.96,54.29,3.0,0.0,0.0
B827EB8F4AD3,2021-07-04,01:02:14,27.34,52.18,3.0,0.0,0.0
B827EBCBB4B4,2021-07-04,01:02:35,25.01,56.37,1.0,0.0,0.0
B827EB4D4017,2021-07-04,01:03:32,30.69,71.28,5.0,0.0,0.0
B827EBD93671,2021-07-04,01:04:09,33.11,62.0,14.0,0.0,0.0
B827EB37A814,2021-07-04,01:04:32,25.95,54.27,2.0,0.0,0.0
B827EBB32FBF,2021-07-04,01:06:33,32.89,41.37,2.0,0.0,0.0
B827EB8F4AD3,2021-07-04,01:07:17,27.36,52.27,3.0,0.0,0.0
B827EBCBB4B4,2021-07-04,01:07:40,25.01,56.24,2.0,0.0,0.0
B827EBD93671,2021-07-04,01:09:11,33.13,62.0,14.0,0.0,0.0
B827EB37A814,2021-07-04,01:09:35,25.96,54.11,3.0,0.0,0.0
