device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBD93671,2021-09-18,00:00:18,31.29,68.93,6.0,0.0,0.0
B827EB37A814,2021-09-18,00:00:55,24.99,49.8,0.0,0.0,0.0
B827EBB27839,2021-09-18,00:01:51,21.45,53.79,0.0,0.0,0.0
B827EB4D4017,2021-09-18,00:02:38,29.2,76.46,2.0,0.0,0.0
B827EBB32FBF,2021-09-18,00:04:49,32.91,48.04,1.0,0.0,0.0
B827EBD93671,2021-09-18,00:05:19,31.36,67.82,5.0,0.0,0.0
B827EB37A814,2021-09-18,00:05:56,25.01,49.83,0.0,0.0,0.0
B827EBB27839,2021-09-18,00:06:52,21.34,54.98,0.0,0.0,0.0
B827EB4D4017,2021-09-18,00:07:38,29.26,76.15,1.0,0.0,0.0
B827EBB32FBF,2021-09-18,00:09:49,32.82,47.99,1.0,0.0,0.0
B827EBD93671,2021-09-18,00:10:19,31.45,67.2,6.0,0.0,0.0
B827EB37A814,2021-09-18,00:10:56,24.99,49.83,0.0,0.0,0.0
B827EBB27839,2021-09-18,00:11:53,21.25,61.49,0.0,0.0,0.0
B827EB4D4017,2021-09-18,00:12:39,29.24,76.09,1.0,0.0,0.0
B827EBB32FBF,2021-09-18,00:14:51,32.82,48.66,2.0,0.0,0.0
B827EBD93671,2021-09-18,00:15:20,31.53,66.47,4.0,0.0,0.0
B827EB37A814,2021-09-18,00:15:57,25.01,49.84,0.0,0.0,0.0
B827EBB27839,2021-09-18,00:16:55,21.42,64.8,0.0,0.0,0.0
B827EB4D4017,2021-09-18,00:17:40,29.27,76.09,2.0,0.0,0.0
B827EBB32FBF,2021-09-18,00:19:52,32.88,48.8,3.0,0.0,0.0
B827EBD93671,2021-09-18,00:20:21,31.59,66.29,5.0,0.0,0.0
B827EB37A814,2021-09-18,00:20:58,25.01,49.84,0.0,0.0,0.0
B827EB4D4017,2021-09-18,00:22:40,29.37,75.87,3.0,0.0,0.0
B827EBB32FBF,2021-09-18,00:24:52,33.0,48.59,3.0,0.0,0.0
B827EBD93671,2021-09-18,00:25:21,31.67,66.83,7.0,0.0,0.0
B827EB37A814,2021-09-18,00:25:58,24.98,49.85,0.0,0.0,0.0
B827EB4D4017,2021-09-18,00:27:41,29.34,75.99,4.0,0.0,0.0
B827EBB32FBF,2021-09-18,00:29:53,32.85,48.83,3.0,0.0,0.0
B827EBD93671,2021-09-18,00:30:22,31.77,66.4,6.0,0.0,0.0
B827EB37A814,2021-09-18,00:30:59,25.01,49.84,0.0,0.0,0.0
B827EB4D4017,2021-09-18,00:32:42,29.34,75.81,3.0,0.0,0.0
B827EBB32FBF,2021-09-18,00:34:54,32.92,48.49,3.0,0.0,0.0
B827EBD93671,2021-09-18,00:35:23,31.84,66.44,7.0,0.0,0.0
B827EB37A814,2021-09-18,00:36:00,24.96,49.92,0.0,0.0,0.0
B827EB4D4017,2021-09-18,00:37:42,29.39,75.63,4.0,0.0,0.0
B827EBB32FBF,2021-09-18,00:39:54,32.95,48.02,3.0,0.0,0.0
B827EBD93671,2021-09-18,00:40:23,31.84,66.25,6.0,0.0,0.0
B827EB37A814,2021-09-18,00:41:00,24.98,49.94,1.0,0.0,0.0
B827EBB27839,2021-09-18,00:41:58,22.95,66.96,0.0,0.0,0.0
B827EB4D4017,2021-09-18,00:42:43,29.43,75.38,3.0,0.0,0.0
B827EBB32FBF,2021-09-18,00:44:55,32.91,47.79,4.0,0.0,0.0
B827EBD93671,2021-09-18,00:45:24,31.91,66.42,9.0,0.0,0.0
B827EB37A814,2021-09-18,00:46:01,24.96,49.91,1.0,0.0,0.0
B827EBB27839,2021-09-18,00:46:59,23.2,66.41,0.0,0.0,0.0
B827EB4D4017,2021-09-18,00:47:44,29.43,75.2,4.0,0.0,0.0
B827EBB32FBF,2021-09-18,00:49:56,32.88,47.67,1.0,0.0,0.0
B827EBD93671,2021-09-18,00:50:25,31.97,66.23,8.0,0.0,0.0
B827EB37A814,2021-09-18,00:51:02,24.96,49.91,0.0,0.0,0.0
B827EBB27839,2021-09-18,00:51:59,23.39,66.28,0.0,0.0,0.0
B827EB4D4017,2021-09-18,00:52:44,29.52,75.26,3.0,0.0,0.0
B827EBB32FBF,2021-09-18,00:54:56,32.88,47.51,2.0,0.0,0.0
B827EBD93671,2021-09-18,00:55:25,32.03,66.42,9.0,0.0,0.0
B827EB37A814,2021-09-18,00:56:02,24.96,49.95,0.0,0.0,0.0
