device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB4D4017,2021-08-26,00:01:19,29.43,77.1,8.0,0.0,0.0
B827EB37A814,2021-08-26,00:01:35,26.49,55.31,4.0,0.0,0.0
B827EBD93671,2021-08-26,00:01:45,32.22,68.12,19.0,0.0,0.0
B827EBB32FBF,2021-08-26,00:04:41,32.47,57.59,15.0,0.0,0.0
B827EBB27839,2021-08-26,00:04:59,21.6,54.36,0.0,0.0,0.0
B827EB4D4017,2021-08-26,00:06:20,29.45,77.07,9.0,0.0,0.0
B827EB37A814,2021-08-26,00:06:37,26.48,55.35,4.0,0.0,0.0
B827EBD93671,2021-08-26,00:06:46,32.34,68.0,22.0,0.0,0.0
B827EBB32FBF,2021-08-26,00:09:44,32.5,57.09,14.0,0.0,0.0
B827EBB27839,2021-08-26,00:10:01,21.62,54.5,0.0,0.0,0.0
B827EB4D4017,2021-08-26,00:11:24,29.44,76.63,7.0,0.0,0.0
B827EB37A814,2021-08-26,00:11:38,26.49,55.37,5.0,0.0,0.0
B827EBD93671,2021-08-26,00:11:49,32.46,67.73,18.0,0.0,0.0
B827EBB27839,2021-08-26,00:15:03,21.84,54.36,0.0,0.0,0.0
B827EB4D4017,2021-08-26,00:16:25,29.52,76.48,10.0,0.0,0.0
B827EB37A814,2021-08-26,00:16:40,26.49,55.45,5.0,0.0,0.0
B827EBD93671,2021-08-26,00:16:51,32.56,67.6,20.0,0.0,0.0
B827EBB32FBF,2021-08-26,00:19:47,32.63,56.29,15.0,0.0,0.0
B827EBB27839,2021-08-26,00:20:05,22.27,53.71,0.0,0.0,0.0
B827EB4D4017,2021-08-26,00:21:28,29.52,76.4,7.0,0.0,0.0
B827EB37A814,2021-08-26,00:21:41,26.49,55.52,5.0,0.0,0.0
B827EBD93671,2021-08-26,00:21:53,32.65,67.04,18.0,0.0,0.0
B827EBB32FBF,2021-08-26,00:24:48,32.61,55.83,14.0,0.0,0.0
B827EBB27839,2021-08-26,00:25:06,22.83,52.28,0.0,0.0,0.0
B827EB4D4017,2021-08-26,00:26:30,29.54,76.57,8.0,0.0,0.0
B827EB37A814,2021-08-26,00:26:44,26.49,55.52,5.0,0.0,0.0
B827EBD93671,2021-08-26,00:26:54,32.71,66.09,18.0,0.0,0.0
B827EBB32FBF,2021-08-26,00:29:49,32.66,55.42,14.0,0.0,0.0
B827EBB27839,2021-08-26,00:30:07,23.48,50.48,0.0,0.0,0.0
B827EB4D4017,2021-08-26,00:31:32,29.57,76.72,7.0,0.0,0.0
B827EB37A814,2021-08-26,00:31:45,26.48,55.54,4.0,0.0,0.0
B827EBD93671,2021-08-26,00:31:56,32.81,65.81,19.0,0.0,0.0
B827EBB32FBF,2021-08-26,00:34:51,32.66,55.43,14.0,0.0,0.0
B827EB4D4017,2021-08-26,00:36:33,29.58,76.46,7.0,0.0,0.0
B827EB37A814,2021-08-26,00:36:47,26.48,55.66,4.0,0.0,0.0
B827EBD93671,2021-08-26,00:36:58,32.87,65.21,19.0,0.0,0.0
B827EBB32FBF,2021-08-26,00:39:53,32.75,55.0,14.0,0.0,0.0
B827EBB27839,2021-08-26,00:40:09,24.84,47.33,0.0,0.0,0.0
B827EB4D4017,2021-08-26,00:41:38,29.65,75.97,7.0,0.0,0.0
B827EB37A814,2021-08-26,00:41:49,26.52,56.88,8.0,0.0,0.0
B827EBD93671,2021-08-26,00:42:00,32.93,65.27,17.0,0.0,0.0
B827EBB32FBF,2021-08-26,00:44:55,32.71,55.01,16.0,0.0,0.0
B827EBB27839,2021-08-26,00:45:10,25.46,46.03,0.0,0.0,0.0
B827EB4D4017,2021-08-26,00:46:39,29.67,75.42,6.0,0.0,0.0
B827EB37A814,2021-08-26,00:46:51,26.63,57.33,10.0,0.0,0.0
B827EBD93671,2021-08-26,00:47:02,33.0,64.87,21.0,0.0,0.0
B827EBB32FBF,2021-08-26,00:49:56,32.75,54.94,14.0,0.0,0.0
B827EBB27839,2021-08-26,00:50:13,26.02,44.61,0.0,0.0,0.0
B827EB4D4017,2021-08-26,00:51:40,29.69,74.88,7.0,0.0,0.0
B827EB37A814,2021-08-26,00:51:52,26.72,57.65,12.0,0.0,0.0
B827EBD93671,2021-08-26,00:52:03,33.03,64.69,18.0,0.0,0.0
B827EBB32FBF,2021-08-26,00:54:58,32.77,54.61,15.0,0.0,0.0
B827EBB27839,2021-08-26,00:55:15,26.57,43.78,0.0,0.0,0.0
B827EB4D4017,2021-08-26,00:56:43,29.73,75.11,10.0,0.0,0.0
B827EB37A814,2021-08-26,00:56:54,26.83,56.56,10.0,0.0,0.0
B827EBD93671,2021-08-26,00:57:05,33.04,64.89,19.0,0.0,0.0
B827EBB32FBF,2021-08-26,01:00:00,32.82,54.3,15.0,0.0,0.0
B827EBB27839,2021-08-26,01:00:16,26.99,42.96,0.0,0.0,0.0
B827EB4D4017,2021-08-26,01:01:44,29.76,75.09,7.0,0.0,0.0
B827EB37A814,2021-08-26,01:01:55,26.96,56.41,11.0,0.0,0.0
B827EBD93671,2021-08-26,01:02:06,33.08,64.96,19.0,0.0,0.0
B827EBB27839,2021-08-26,01:05:17,27.48,42.17,0.0,0.0,0.0
B827EB4D4017,2021-08-26,01:06:46,29.76,74.36,10.0,0.0,0.0
B827EB37A814,2021-08-26,01:06:57,27.07,56.19,12.0,0.0,0.0
B827EBD93671,2021-08-26,01:07:07,33.08,64.62,18.0,0.0,0.0
B827EBB32FBF,2021-08-26,01:10:08,32.85,54.81,18.0,0.0,0.0
B827EBB27839,2021-08-26,01:10:22,28.02,41.21,0.0,0.0,0.0
B827EB4D4017,2021-08-26,01:11:51,29.81,74.18,8.0,0.0,0.0
B827EB37A814,2021-08-26,01:11:59,27.17,56.34,12.0,0.0,0.0
B827EBD93671,2021-08-26,01:12:09,33.1,64.81,22.0,0.0,0.0
B827EBB32FBF,2021-08-26,01:15:09,32.75,54.57,17.0,0.0,0.0
B827EBB27839,2021-08-26,01:15:25,28.44,41.23,0.0,0.0,0.0
B827EB4D4017,2021-08-26,01:16:52,29.92,74.38,8.0,0.0,0.0
B827EB37A814,2021-08-26,01:17:01,27.24,56.01,12.0,0.0,0.0
B827EBD93671,2021-08-26,01:17:11,33.11,64.89,22.0,0.0,0.0
B827EBB32FBF,2021-08-26,01:20:11,32.85,57.0,23.0,0.0,0.0
B827EBB27839,2021-08-26,01:20:27,28.92,40.12,0.0,0.0,0.0
B827EB4D4017,2021-08-26,01:21:54,29.92,74.81,7.0,0.0,0.0
B827EB37A814,2021-08-26,01:22:02,27.32,55.92,11.0,0.0,0.0
