device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB37A814,2021-11-14,00:01:54,23.26,51.42,1.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:02:22,21.65,56.48,1.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:03:01,26.5,50.92,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:03:15,26.43,50.19,1.0,0.0,0.0
B827EB4D4017,2021-11-14,00:04:51,23.48,67.28,2.0,0.0,0.0
B827EBAF88E3,2021-11-14,00:04:51,27.32,47.63,0.0,0.0,0.0
B827EB37A814,2021-11-14,00:07:10,23.25,51.5,0.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:07:36,21.69,56.34,1.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:08:09,26.5,50.91,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:08:25,26.35,50.38,0.0,0.0,0.0
B827EBAF88E3,2021-11-14,00:10:01,27.4,47.51,0.0,0.0,0.0
B827EB4D4017,2021-11-14,00:10:02,23.48,67.05,4.0,0.0,0.0
B827EB37A814,2021-11-14,00:12:17,23.25,51.54,1.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:12:45,21.68,56.41,1.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:13:17,26.48,50.94,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:13:32,26.31,50.56,1.0,0.0,0.0
B827EB4D4017,2021-11-14,00:15:09,23.49,67.12,3.0,0.0,0.0
B827EBAF88E3,2021-11-14,00:15:09,27.4,47.33,0.0,0.0,0.0
B827EB37A814,2021-11-14,00:17:25,23.23,51.52,1.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:17:52,21.69,56.27,1.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:18:23,26.51,50.91,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:18:41,26.26,50.75,0.0,0.0,0.0
B827EBAF88E3,2021-11-14,00:20:16,27.45,46.98,0.0,0.0,0.0
B827EB4D4017,2021-11-14,00:20:17,23.51,67.17,2.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:22:59,21.67,56.52,1.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:23:32,26.52,50.89,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:23:48,26.18,50.88,1.0,0.0,0.0
B827EB4D4017,2021-11-14,00:25:18,23.51,67.1,2.0,0.0,0.0
B827EBAF88E3,2021-11-14,00:25:23,27.4,46.92,0.0,0.0,0.0
B827EB37A814,2021-11-14,00:27:41,23.23,51.49,0.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:28:07,21.67,56.32,1.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:28:38,26.48,50.83,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:28:55,26.12,50.9,0.0,0.0,0.0
B827EB4D4017,2021-11-14,00:30:25,23.53,66.84,2.0,0.0,0.0
B827EBAF88E3,2021-11-14,00:30:30,27.28,46.98,0.0,0.0,0.0
B827EB37A814,2021-11-14,00:32:48,23.25,51.5,0.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:33:15,21.64,56.66,1.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:33:46,26.47,50.81,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:34:04,26.11,51.04,1.0,0.0,0.0
B827EB4D4017,2021-11-14,00:35:31,23.55,66.9,3.0,0.0,0.0
B827EBAF88E3,2021-11-14,00:35:37,27.17,47.09,0.0,0.0,0.0
B827EB37A814,2021-11-14,00:37:55,23.25,51.54,1.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:38:22,21.61,56.82,1.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:38:53,26.48,50.81,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:39:12,26.14,51.81,0.0,0.0,0.0
B827EB4D4017,2021-11-14,00:40:38,23.56,66.86,2.0,0.0,0.0
B827EBAF88E3,2021-11-14,00:40:44,27.1,47.1,0.0,0.0,0.0
B827EB37A814,2021-11-14,00:43:04,23.23,51.52,1.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:43:29,21.68,56.4,0.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:44:00,26.47,50.76,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:44:18,26.18,52.21,0.0,0.0,0.0
B827EB4D4017,2021-11-14,00:45:46,23.58,66.43,2.0,0.0,0.0
B827EBAF88E3,2021-11-14,00:45:52,27.0,47.28,0.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:48:37,21.68,56.57,2.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:49:09,26.45,50.77,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:49:25,26.26,52.01,1.0,0.0,0.0
B827EB4D4017,2021-11-14,00:50:52,23.59,66.45,3.0,0.0,0.0
B827EBAF88E3,2021-11-14,00:50:59,27.0,47.34,0.0,0.0,0.0
B827EB37A814,2021-11-14,00:53:19,23.25,51.52,2.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:53:44,21.69,56.35,1.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:54:15,26.47,50.78,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:54:31,26.32,51.51,1.0,0.0,0.0
B827EB4D4017,2021-11-14,00:56:01,23.59,66.88,3.0,0.0,0.0
B827EBAF88E3,2021-11-14,00:56:05,27.06,47.67,0.0,0.0,0.0
B827EB37A814,2021-11-14,00:58:26,23.25,51.51,2.0,0.0,0.0
B827EBCBB4B4,2021-11-14,00:58:52,21.64,56.35,1.0,0.0,0.0
B827EBC44A3E,2021-11-14,00:59:22,26.47,50.81,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,00:59:38,26.4,51.07,0.0,0.0,0.0
B827EB4D4017,2021-11-14,01:01:08,23.65,67.02,3.0,0.0,0.0
B827EBAF88E3,2021-11-14,01:01:12,27.1,47.81,0.0,0.0,0.0
B827EB37A814,2021-11-14,01:03:34,23.21,51.51,2.0,0.0,0.0
B827EBCBB4B4,2021-11-14,01:03:58,21.65,56.45,2.0,0.0,0.0
B827EBC44A3E,2021-11-14,01:04:30,26.45,50.87,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,01:04:45,26.49,50.89,1.0,0.0,0.0
B827EB4D4017,2021-11-14,01:06:15,23.66,67.26,2.0,0.0,0.0
B827EBAF88E3,2021-11-14,01:06:28,27.13,47.88,0.0,0.0,0.0
B827EB37A814,2021-11-14,01:08:44,23.22,51.57,1.0,0.0,0.0
B827EBCBB4B4,2021-11-14,01:09:08,21.67,56.38,3.0,0.0,0.0
B827EBC44A3E,2021-11-14,01:09:38,26.47,50.93,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,01:09:52,26.54,50.7,1.0,0.0,0.0
B827EB4D4017,2021-11-14,01:11:25,23.71,66.94,2.0,0.0,0.0
B827EBAF88E3,2021-11-14,01:11:36,27.16,47.85,0.0,0.0,0.0
B827EB37A814,2021-11-14,01:13:53,23.19,51.6,2.0,0.0,0.0
B827EBCBB4B4,2021-11-14,01:14:16,21.61,56.43,3.0,0.0,0.0
B827EBC44A3E,2021-11-14,01:14:45,26.48,50.97,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,01:14:59,26.6,50.48,2.0,0.0,0.0
B827EB4D4017,2021-11-14,01:16:34,23.69,66.48,2.0,0.0,0.0
B827EBAF88E3,2021-11-14,01:16:44,27.24,47.76,0.0,0.0,0.0
B827EB37A814,2021-11-14,01:18:59,23.22,51.61,2.0,0.0,0.0
B827EBCBB4B4,2021-11-14,01:19:23,21.65,56.35,2.0,0.0,0.0
B827EBC44A3E,2021-11-14,01:19:52,26.44,50.96,0.0,0.0,0.0
B827EB8F4AD3,2021-11-14,01:20:07,26.53,50.38,2.0,0.0,0.0
B827EB4D4017,2021-11-14,01:21:41,23.69,66.72,2.0,0.0,0.0
B827EBAF88E3,2021-11-14,01:21:52,27.32,47.6,0.0,0.0,0.0
B827EB37A814,2021-11-14,01:24:06,23.21,51.51,2.0,0.0,0.0
B827EBCBB4B4,2021-11-14,01:24:30,21.65,56.29,3.0,0.0,0.0
