device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB32FBF,2021-05-05,00:04:16,30.94,55.27,5.0,0.0,0.0
B827EBD93671,2021-05-05,00:04:50,28.34,67.23,6.0,0.0,0.0
B827EB4D4017,2021-05-05,00:04:57,27.63,69.29,9.0,0.0,0.0
B827EBB32FBF,2021-05-05,00:09:17,31.0,55.14,4.0,0.0,0.0
B827EB37A814,2021-05-05,00:09:22,24.13,53.42,1.0,0.0,0.0
B827EBD93671,2021-05-05,00:09:51,28.31,67.3,9.0,0.0,0.0
B827EB4D4017,2021-05-05,00:09:58,27.39,70.31,13.0,0.0,0.0
B827EBB32FBF,2021-05-05,00:14:17,31.02,55.54,6.0,0.0,0.0
B827EBD93671,2021-05-05,00:14:51,28.32,67.6,7.0,0.0,0.0
B827EB4D4017,2021-05-05,00:14:59,27.32,71.19,10.0,0.0,0.0
B827EBB32FBF,2021-05-05,00:19:18,31.02,55.92,5.0,0.0,0.0
B827EB37A814,2021-05-05,00:19:23,24.4,55.02,2.0,0.0,0.0
B827EBD93671,2021-05-05,00:19:52,28.32,67.57,7.0,0.0,0.0
B827EB4D4017,2021-05-05,00:19:59,27.25,70.61,8.0,0.0,0.0
B827EBB32FBF,2021-05-05,00:24:19,31.0,56.06,12.0,0.0,0.0
B827EB37A814,2021-05-05,00:24:24,24.51,54.71,1.0,0.0,0.0
B827EBD93671,2021-05-05,00:24:53,28.27,67.91,9.0,0.0,0.0
B827EB4D4017,2021-05-05,00:25:00,27.09,71.82,9.0,0.0,0.0
B827EBB32FBF,2021-05-05,00:29:19,31.02,55.97,9.0,0.0,0.0
B827EB37A814,2021-05-05,00:29:25,24.62,54.55,2.0,0.0,0.0
B827EBD93671,2021-05-05,00:29:53,28.28,68.12,7.0,0.0,0.0
B827EB4D4017,2021-05-05,00:30:01,27.13,71.93,11.0,0.0,0.0
B827EB8F4AD3,2021-05-05,00:33:58,27.95,52.34,1.0,0.0,0.0
B827EBB32FBF,2021-05-05,00:34:20,31.01,56.14,5.0,0.0,0.0
B827EB37A814,2021-05-05,00:34:26,24.71,55.21,1.0,0.0,0.0
B827EBD93671,2021-05-05,00:34:54,28.28,67.92,7.0,0.0,0.0
B827EB4D4017,2021-05-05,00:35:01,27.26,71.82,8.0,0.0,0.0
B827EB8F4AD3,2021-05-05,00:38:59,27.92,52.55,1.0,0.0,0.0
B827EBB32FBF,2021-05-05,00:39:20,31.07,56.18,4.0,0.0,0.0
B827EB37A814,2021-05-05,00:39:27,24.82,55.27,2.0,0.0,0.0
B827EBD93671,2021-05-05,00:39:55,28.24,68.05,6.0,0.0,0.0
B827EB4D4017,2021-05-05,00:40:02,27.42,71.46,8.0,0.0,0.0
B827EBB32FBF,2021-05-05,00:44:21,31.08,56.15,5.0,0.0,0.0
B827EB37A814,2021-05-05,00:44:28,24.86,55.15,3.0,0.0,0.0
B827EBD93671,2021-05-05,00:44:55,28.24,68.25,4.0,0.0,0.0
B827EB4D4017,2021-05-05,00:45:03,27.49,70.71,7.0,0.0,0.0
B827EBB32FBF,2021-05-05,00:49:22,31.02,56.33,5.0,0.0,0.0
B827EB37A814,2021-05-05,00:49:28,24.94,55.33,2.0,0.0,0.0
B827EBD93671,2021-05-05,00:49:56,28.21,68.26,6.0,0.0,0.0
