device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBC44A3E,2021-04-18,00:01:07,27.37,45.76,3.0,0.0,0.0
B827EB8F4AD3,2021-04-18,00:01:08,26.4,48.06,10.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:01:26,28.41,44.19,31.0,0.0,0.0
B827EB6733A4,2021-04-18,00:01:37,26.5,48.07,7.0,0.0,0.0
B827EB4D4017,2021-04-18,00:01:58,25.17,52.71,31.0,0.0,0.0
B827EBD93671,2021-04-18,00:02:07,25.32,52.33,32.0,0.0,0.0
B827EB37A814,2021-04-18,00:03:03,23.19,50.96,13.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:04:21,26.11,51.81,31.0,0.0,0.0
B827EBC44A3E,2021-04-18,00:06:09,27.36,45.71,2.0,0.0,0.0
B827EB8F4AD3,2021-04-18,00:06:10,26.39,48.02,8.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:06:28,28.48,43.93,29.0,0.0,0.0
B827EB6733A4,2021-04-18,00:06:40,26.49,48.1,7.0,0.0,0.0
B827EB4D4017,2021-04-18,00:06:59,25.12,52.37,33.0,0.0,0.0
B827EBD93671,2021-04-18,00:07:09,25.32,51.67,32.0,0.0,0.0
B827EB37A814,2021-04-18,00:08:04,23.18,51.0,12.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:09:21,26.27,51.66,31.0,0.0,0.0
B827EBC44A3E,2021-04-18,00:11:10,27.37,45.7,2.0,0.0,0.0
B827EB8F4AD3,2021-04-18,00:11:11,26.42,47.84,10.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:11:29,28.48,43.72,25.0,0.0,0.0
B827EB6733A4,2021-04-18,00:11:40,26.5,48.04,8.0,0.0,0.0
B827EB4D4017,2021-04-18,00:12:00,25.1,52.16,31.0,0.0,0.0
B827EBD93671,2021-04-18,00:12:09,25.49,50.82,24.0,0.0,0.0
B827EB37A814,2021-04-18,00:13:06,23.18,51.07,11.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:14:22,26.39,51.11,29.0,0.0,0.0
B827EBC44A3E,2021-04-18,00:16:11,27.38,45.69,4.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:16:29,28.58,43.44,25.0,0.0,0.0
B827EB6733A4,2021-04-18,00:16:41,26.47,47.94,7.0,0.0,0.0
B827EB4D4017,2021-04-18,00:17:00,25.01,51.99,30.0,0.0,0.0
B827EBD93671,2021-04-18,00:17:10,25.51,51.13,28.0,0.0,0.0
B827EB37A814,2021-04-18,00:18:07,23.15,51.03,12.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:19:22,26.89,49.16,27.0,0.0,0.0
B827EBC44A3E,2021-04-18,00:21:11,27.37,45.69,2.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:21:30,28.58,43.08,22.0,0.0,0.0
B827EB6733A4,2021-04-18,00:21:41,26.49,48.07,5.0,0.0,0.0
B827EB4D4017,2021-04-18,00:22:01,24.93,51.93,28.0,0.0,0.0
B827EB37A814,2021-04-18,00:23:07,23.18,51.02,12.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:24:23,27.01,49.14,26.0,0.0,0.0
B827EB8F4AD3,2021-04-18,00:26:12,26.38,47.87,8.0,0.0,0.0
B827EBC44A3E,2021-04-18,00:26:12,27.37,45.65,2.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:26:31,28.59,42.46,24.0,0.0,0.0
B827EB6733A4,2021-04-18,00:26:42,26.5,48.05,5.0,0.0,0.0
B827EB4D4017,2021-04-18,00:27:02,25.05,51.89,29.0,0.0,0.0
B827EB37A814,2021-04-18,00:28:08,23.16,50.96,11.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:29:24,27.28,48.25,24.0,0.0,0.0
B827EB8F4AD3,2021-04-18,00:31:13,26.29,47.9,6.0,0.0,0.0
B827EBC44A3E,2021-04-18,00:31:13,27.38,45.65,1.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:31:31,28.57,42.51,20.0,0.0,0.0
B827EB6733A4,2021-04-18,00:31:43,26.5,47.99,7.0,0.0,0.0
B827EB4D4017,2021-04-18,00:32:02,25.05,51.34,26.0,0.0,0.0
B827EBD93671,2021-04-18,00:32:12,25.84,49.7,25.0,0.0,0.0
B827EB37A814,2021-04-18,00:33:09,23.15,51.02,11.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:34:25,27.29,47.81,24.0,0.0,0.0
B827EBC44A3E,2021-04-18,00:36:13,27.36,45.65,3.0,0.0,0.0
B827EB8F4AD3,2021-04-18,00:36:14,26.26,47.9,6.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:36:32,28.58,42.34,19.0,0.0,0.0
B827EB6733A4,2021-04-18,00:36:43,26.49,48.06,4.0,0.0,0.0
B827EB4D4017,2021-04-18,00:37:03,25.07,51.21,23.0,0.0,0.0
B827EBD93671,2021-04-18,00:37:12,26.03,49.24,25.0,0.0,0.0
B827EB37A814,2021-04-18,00:38:09,23.16,50.97,9.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:39:25,27.62,46.85,22.0,0.0,0.0
B827EBC44A3E,2021-04-18,00:41:14,27.34,45.64,2.0,0.0,0.0
B827EB8F4AD3,2021-04-18,00:41:15,26.21,47.95,6.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:41:33,28.55,42.25,23.0,0.0,0.0
B827EB6733A4,2021-04-18,00:41:44,26.47,47.9,4.0,0.0,0.0
B827EB4D4017,2021-04-18,00:42:04,25.21,51.17,27.0,0.0,0.0
B827EB37A814,2021-04-18,00:43:10,23.21,50.92,9.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:44:26,27.73,46.08,22.0,0.0,0.0
B827EB8F4AD3,2021-04-18,00:46:15,26.24,47.92,6.0,0.0,0.0
B827EBC44A3E,2021-04-18,00:46:15,27.37,45.62,1.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:46:33,28.59,42.38,22.0,0.0,0.0
B827EB6733A4,2021-04-18,00:46:45,26.49,47.81,6.0,0.0,0.0
B827EB4D4017,2021-04-18,00:47:04,25.25,50.37,24.0,0.0,0.0
B827EBD93671,2021-04-18,00:47:14,25.98,48.79,21.0,0.0,0.0
B827EB37A814,2021-04-18,00:48:11,23.21,50.88,8.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:49:27,27.85,45.65,22.0,0.0,0.0
B827EBC44A3E,2021-04-18,00:51:15,27.34,45.61,2.0,0.0,0.0
B827EB8F4AD3,2021-04-18,00:51:16,26.19,48.07,5.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:51:34,28.59,42.06,17.0,0.0,0.0
B827EB6733A4,2021-04-18,00:51:45,26.49,47.77,5.0,0.0,0.0
B827EB4D4017,2021-04-18,00:52:05,25.29,49.93,27.0,0.0,0.0
B827EBD93671,2021-04-18,00:52:14,26.22,47.59,22.0,0.0,0.0
B827EB37A814,2021-04-18,00:53:11,23.19,50.85,8.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:54:27,28.06,45.0,22.0,0.0,0.0
B827EB8F4AD3,2021-04-18,00:56:17,26.16,48.07,4.0,0.0,0.0
B827EBB32FBF,2021-04-18,00:56:34,28.61,41.83,18.0,0.0,0.0
B827EB6733A4,2021-04-18,00:56:46,26.49,47.71,5.0,0.0,0.0
B827EB4D4017,2021-04-18,00:57:05,25.28,50.28,23.0,0.0,0.0
B827EBD93671,2021-04-18,00:57:15,25.83,48.66,21.0,0.0,0.0
B827EB37A814,2021-04-18,00:58:12,23.19,50.85,8.0,0.0,0.0
B827EBAC19B5,2021-04-18,00:59:28,27.92,45.69,23.0,0.0,0.0
B827EB8F4AD3,2021-04-18,01:01:17,26.15,47.96,3.0,0.0,0.0
B827EB6733A4,2021-04-18,01:01:46,26.49,47.71,4.0,0.0,0.0
B827EB4D4017,2021-04-18,01:02:06,25.29,50.18,21.0,0.0,0.0
B827EBD93671,2021-04-18,01:02:15,25.81,48.89,20.0,0.0,0.0
B827EBAC19B5,2021-04-18,01:04:29,28.1,45.46,19.0,0.0,0.0
B827EBC44A3E,2021-04-18,01:06:17,27.36,45.49,1.0,0.0,0.0
B827EB8F4AD3,2021-04-18,01:06:18,26.14,47.94,3.0,0.0,0.0
B827EBB32FBF,2021-04-18,01:06:36,28.62,41.37,17.0,0.0,0.0
B827EB6733A4,2021-04-18,01:06:47,26.47,47.6,5.0,0.0,0.0
B827EB4D4017,2021-04-18,01:07:07,25.26,49.74,19.0,0.0,0.0
B827EBD93671,2021-04-18,01:07:16,25.9,48.55,18.0,0.0,0.0
B827EBAC19B5,2021-04-18,01:09:29,27.67,45.42,18.0,0.0,0.0
B827EBC44A3E,2021-04-18,01:11:18,27.33,45.46,1.0,0.0,0.0
B827EBB32FBF,2021-04-18,01:11:36,28.59,40.96,15.0,0.0,0.0
B827EB6733A4,2021-04-18,01:11:48,26.49,47.67,4.0,0.0,0.0
B827EB4D4017,2021-04-18,01:12:08,25.1,49.96,18.0,0.0,0.0
B827EBD93671,2021-04-18,01:12:17,26.0,48.16,20.0,0.0,0.0
B827EBC44A3E,2021-04-18,01:16:18,27.36,45.4,1.0,0.0,0.0
B827EBB32FBF,2021-04-18,01:16:37,28.51,41.11,16.0,0.0,0.0
B827EB6733A4,2021-04-18,01:16:49,26.47,47.67,5.0,0.0,0.0
B827EB4D4017,2021-04-18,01:17:09,25.11,50.07,21.0,0.0,0.0
