device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB4D4017,2021-01-05,00:00:14,23.2,65.38,1.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:01:13,21.04,74.1,2.0,0.0,0.0
B827EB4D4017,2021-01-05,00:05:16,23.04,64.18,2.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:06:14,21.45,72.11,2.0,0.0,0.0
B827EBD93671,2021-01-05,00:06:40,22.3,68.43,1.0,0.0,0.0
B827EB4D4017,2021-01-05,00:10:20,22.76,65.05,2.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:11:17,21.15,72.45,2.0,0.0,0.0
B827EB4D4017,2021-01-05,00:15:21,22.64,64.82,1.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:16:18,20.78,74.6,2.0,0.0,0.0
B827EBD93671,2021-01-05,00:16:45,22.28,68.04,2.0,0.0,0.0
B827EB4D4017,2021-01-05,00:20:23,22.57,65.41,4.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:21:20,21.06,73.06,2.0,0.0,0.0
B827EBD93671,2021-01-05,00:21:48,22.28,67.93,2.0,0.0,0.0
B827EB4D4017,2021-01-05,00:25:24,22.66,65.14,3.0,0.0,0.0
B827EBB32FBF,2021-01-05,00:25:42,25.63,54.31,1.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:26:22,20.83,74.27,3.0,0.0,0.0
B827EBD93671,2021-01-05,00:26:49,22.28,67.78,3.0,0.0,0.0
B827EB4D4017,2021-01-05,00:30:26,22.65,65.65,4.0,0.0,0.0
B827EBB32FBF,2021-01-05,00:30:44,25.59,54.49,2.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:31:24,21.03,73.36,4.0,0.0,0.0
B827EBD93671,2021-01-05,00:31:52,22.27,67.71,3.0,0.0,0.0
B827EB4D4017,2021-01-05,00:35:27,22.54,65.69,7.0,0.0,0.0
B827EBB32FBF,2021-01-05,00:35:46,25.62,54.53,1.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:36:26,20.87,74.11,6.0,0.0,0.0
B827EBD93671,2021-01-05,00:36:53,22.25,67.74,5.0,0.0,0.0
B827EB4D4017,2021-01-05,00:40:29,22.72,66.5,6.0,0.0,0.0
B827EBB32FBF,2021-01-05,00:40:48,25.71,54.38,2.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:41:27,20.89,73.62,7.0,0.0,0.0
B827EBD93671,2021-01-05,00:41:55,22.3,67.86,4.0,0.0,0.0
B827EB4D4017,2021-01-05,00:45:30,22.9,65.78,6.0,0.0,0.0
B827EBB32FBF,2021-01-05,00:45:49,25.74,54.34,3.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:46:29,21.0,72.99,8.0,0.0,0.0
B827EBD93671,2021-01-05,00:46:57,22.24,67.69,5.0,0.0,0.0
B827EB4D4017,2021-01-05,00:50:32,23.03,65.76,6.0,0.0,0.0
B827EBB32FBF,2021-01-05,00:50:52,25.83,54.08,3.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:51:32,20.82,73.91,9.0,0.0,0.0
B827EBD93671,2021-01-05,00:51:59,22.24,67.78,7.0,0.0,0.0
B827EB4D4017,2021-01-05,00:55:34,23.12,64.95,6.0,0.0,0.0
B827EBAC19B5,2021-01-05,00:56:33,20.98,74.18,6.0,0.0,0.0
B827EBD93671,2021-01-05,00:57:02,22.25,67.89,7.0,0.0,0.0
B827EB4D4017,2021-01-05,01:00:36,23.12,65.26,8.0,0.0,0.0
