device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB4D4017,2021-10-30,00:00:26,26.53,71.3,4.0,0.0,0.0
B827EB37A814,2021-10-30,00:01:49,25.44,53.17,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:01:54,24.12,56.5,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:04:02,27.93,46.27,0.0,0.0,0.0
B827EB4D4017,2021-10-30,00:05:26,26.5,71.01,7.0,0.0,0.0
B827EB37A814,2021-10-30,00:06:49,25.45,53.26,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:06:54,24.12,56.54,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:09:02,27.92,47.82,0.0,0.0,0.0
B827EB4D4017,2021-10-30,00:10:27,26.49,71.37,3.0,0.0,0.0
B827EB37A814,2021-10-30,00:11:50,25.42,53.32,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:11:55,24.14,56.56,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:14:03,27.89,48.16,0.0,0.0,0.0
B827EB4D4017,2021-10-30,00:15:28,26.46,71.55,3.0,0.0,0.0
B827EB37A814,2021-10-30,00:16:51,25.42,53.19,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:16:56,24.15,56.49,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:19:04,27.92,48.09,0.0,0.0,0.0
B827EB4D4017,2021-10-30,00:20:28,26.43,71.72,5.0,0.0,0.0
B827EB37A814,2021-10-30,00:21:51,25.42,53.11,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:21:56,24.14,56.29,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:24:04,28.02,47.75,0.0,0.0,0.0
B827EB4D4017,2021-10-30,00:25:29,26.42,71.66,4.0,0.0,0.0
B827EB37A814,2021-10-30,00:26:52,25.42,52.87,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:26:57,24.12,56.32,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:29:05,28.07,47.38,0.0,0.0,0.0
B827EB4D4017,2021-10-30,00:30:30,26.42,71.86,3.0,0.0,0.0
B827EB37A814,2021-10-30,00:31:53,25.41,52.94,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:31:58,24.1,56.35,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:34:06,28.16,47.13,0.0,0.0,0.0
B827EB4D4017,2021-10-30,00:35:30,26.4,72.06,2.0,0.0,0.0
B827EB37A814,2021-10-30,00:36:53,25.4,52.94,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:36:58,24.08,56.41,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:39:06,28.24,46.77,0.0,0.0,0.0
B827EB4D4017,2021-10-30,00:40:31,26.38,72.08,3.0,0.0,0.0
B827EB37A814,2021-10-30,00:41:54,25.41,53.04,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:41:59,24.1,56.5,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:44:07,28.23,46.71,0.0,0.0,0.0
B827EB4D4017,2021-10-30,00:45:32,26.39,71.76,3.0,0.0,0.0
B827EB37A814,2021-10-30,00:46:55,25.41,53.23,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:47:01,24.08,56.78,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:49:08,28.31,46.55,0.0,0.0,0.0
B827EB4D4017,2021-10-30,00:50:32,26.38,71.76,3.0,0.0,0.0
B827EB37A814,2021-10-30,00:51:55,25.41,53.35,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:52:01,24.15,56.83,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:54:08,28.42,46.29,0.0,0.0,0.0
B827EB4D4017,2021-10-30,00:55:33,26.39,71.56,2.0,0.0,0.0
B827EB37A814,2021-10-30,00:56:56,25.42,53.38,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,00:57:03,24.12,56.75,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,00:59:09,28.46,46.19,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:00:34,26.4,71.5,3.0,0.0,0.0
B827EB37A814,2021-10-30,01:01:57,25.41,53.25,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:02:04,24.12,56.54,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:04:10,28.52,45.94,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:05:34,26.39,71.68,2.0,0.0,0.0
B827EB37A814,2021-10-30,01:06:57,25.42,53.13,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:07:04,24.14,56.47,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:09:10,28.56,45.74,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:10:35,26.39,71.25,3.0,0.0,0.0
B827EB37A814,2021-10-30,01:11:58,25.45,53.1,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:12:05,24.1,56.4,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:14:11,28.58,45.7,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:15:35,26.4,71.28,1.0,0.0,0.0
B827EB37A814,2021-10-30,01:16:59,25.38,53.06,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:17:06,24.11,56.56,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:19:12,28.72,45.42,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:20:36,26.43,71.4,3.0,0.0,0.0
B827EB37A814,2021-10-30,01:21:59,25.42,53.1,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:22:06,24.11,56.52,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:24:13,28.71,45.38,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:25:37,26.42,71.14,3.0,0.0,0.0
B827EB37A814,2021-10-30,01:27:00,25.4,53.17,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:27:07,24.11,56.64,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:29:13,28.78,45.27,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:30:37,26.42,71.2,3.0,0.0,0.0
B827EB37A814,2021-10-30,01:32:01,25.37,53.34,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:32:07,24.11,56.75,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:34:14,28.82,45.18,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:35:38,26.42,71.09,2.0,0.0,0.0
B827EB37A814,2021-10-30,01:37:01,25.41,53.49,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:37:08,24.12,56.8,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:39:15,28.85,45.09,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:40:39,26.4,71.58,2.0,0.0,0.0
B827EB37A814,2021-10-30,01:42:02,25.4,53.52,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:42:09,24.15,56.76,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:44:15,28.92,45.04,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:45:39,26.39,71.6,2.0,0.0,0.0
B827EB37A814,2021-10-30,01:47:03,25.4,53.51,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:47:09,24.15,56.72,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:49:16,28.94,44.93,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:50:40,26.38,71.62,1.0,0.0,0.0
B827EB37A814,2021-10-30,01:52:04,25.41,53.42,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:52:10,24.12,56.65,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:54:16,28.96,44.8,0.0,0.0,0.0
B827EB4D4017,2021-10-30,01:55:41,26.42,71.43,2.0,0.0,0.0
B827EB37A814,2021-10-30,01:57:04,25.42,53.23,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,01:57:11,24.12,56.6,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,01:59:17,28.97,44.7,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:00:41,26.4,71.56,1.0,0.0,0.0
B827EB37A814,2021-10-30,02:02:05,25.38,53.17,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,02:02:12,24.12,56.6,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:04:18,28.87,44.41,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:05:42,26.4,71.89,2.0,0.0,0.0
B827EB37A814,2021-10-30,02:07:06,25.38,53.21,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,02:07:13,24.1,56.67,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:09:18,28.76,43.85,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:10:42,26.39,71.59,1.0,0.0,0.0
B827EB37A814,2021-10-30,02:12:06,25.38,53.31,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,02:12:14,24.1,56.71,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:14:19,28.75,43.28,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:15:43,26.39,71.46,1.0,0.0,0.0
B827EB37A814,2021-10-30,02:17:07,25.38,53.45,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:19:20,28.72,42.74,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:20:44,26.4,71.64,2.0,0.0,0.0
B827EB37A814,2021-10-30,02:22:08,25.38,53.55,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:24:20,28.66,42.25,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:25:44,26.39,71.62,2.0,0.0,0.0
B827EB37A814,2021-10-30,02:27:08,25.4,53.55,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:29:21,28.65,41.68,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:30:45,26.42,71.68,2.0,0.0,0.0
B827EB37A814,2021-10-30,02:32:09,25.44,54.43,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,02:32:16,24.1,56.69,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:34:22,28.58,41.24,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:35:45,26.42,70.81,2.0,0.0,0.0
B827EB37A814,2021-10-30,02:37:10,25.53,54.42,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,02:37:17,24.14,57.5,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:39:22,28.51,41.16,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:40:46,26.4,70.37,2.0,0.0,0.0
B827EB37A814,2021-10-30,02:42:10,25.61,54.42,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,02:42:18,24.25,57.54,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:44:23,28.45,40.8,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:45:47,26.4,70.36,1.0,0.0,0.0
B827EB37A814,2021-10-30,02:47:11,25.67,54.28,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,02:47:18,24.42,57.46,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:49:24,28.35,41.0,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:50:47,26.43,70.38,1.0,0.0,0.0
B827EB37A814,2021-10-30,02:52:11,25.72,54.55,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,02:52:19,24.58,57.27,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:54:25,28.28,41.81,0.0,0.0,0.0
B827EB4D4017,2021-10-30,02:55:48,26.4,70.55,2.0,0.0,0.0
B827EB37A814,2021-10-30,02:57:12,25.78,54.44,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,02:59:25,28.13,44.15,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:00:48,26.46,70.76,3.0,0.0,0.0
B827EB37A814,2021-10-30,03:02:13,25.82,54.42,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:02:28,24.77,56.86,0.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:04:26,28.1,46.74,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:05:49,26.43,70.28,1.0,0.0,0.0
B827EB37A814,2021-10-30,03:07:13,25.89,54.58,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:07:29,24.81,57.0,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:09:26,28.14,47.86,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:10:50,26.47,70.19,1.0,0.0,0.0
B827EB37A814,2021-10-30,03:12:14,25.96,54.74,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:12:29,24.85,56.83,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:14:27,28.16,48.39,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:15:50,26.49,70.31,2.0,0.0,0.0
B827EB37A814,2021-10-30,03:17:15,26.0,54.52,0.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:17:30,24.88,56.91,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:19:28,28.18,48.19,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:20:51,26.46,71.01,2.0,0.0,0.0
B827EB37A814,2021-10-30,03:22:15,25.99,54.38,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:22:30,24.97,56.5,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:24:28,28.26,47.74,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:25:52,26.51,70.27,2.0,0.0,0.0
B827EB37A814,2021-10-30,03:27:16,26.02,54.29,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:27:31,25.0,56.27,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:29:29,28.27,47.38,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:30:53,26.54,70.57,1.0,0.0,0.0
B827EB37A814,2021-10-30,03:32:17,26.06,54.24,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:32:32,25.05,56.02,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:34:30,28.34,47.13,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:35:54,26.56,70.76,2.0,0.0,0.0
B827EB37A814,2021-10-30,03:37:17,26.1,54.08,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:37:33,25.08,56.04,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:39:31,28.32,46.9,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:40:55,26.59,70.15,2.0,0.0,0.0
B827EB37A814,2021-10-30,03:42:18,26.11,54.29,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:42:33,25.08,55.87,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:44:31,28.39,46.68,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:45:55,26.63,69.88,1.0,0.0,0.0
B827EB37A814,2021-10-30,03:47:19,26.16,53.97,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:47:34,25.11,55.98,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:49:32,28.48,46.44,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:50:56,26.67,69.19,2.0,0.0,0.0
B827EB37A814,2021-10-30,03:52:19,26.16,54.01,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:52:35,25.11,55.94,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:54:33,28.56,46.14,0.0,0.0,0.0
B827EB4D4017,2021-10-30,03:55:57,26.68,68.44,3.0,0.0,0.0
B827EB37A814,2021-10-30,03:57:20,26.22,54.42,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,03:57:36,25.15,55.94,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,03:59:33,28.63,45.94,0.0,0.0,0.0
B827EB4D4017,2021-10-30,04:00:58,26.7,67.88,2.0,0.0,0.0
B827EB37A814,2021-10-30,04:02:21,26.19,54.21,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,04:02:36,25.15,56.13,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,04:04:34,28.55,45.56,0.0,0.0,0.0
B827EB4D4017,2021-10-30,04:05:59,26.71,68.43,1.0,0.0,0.0
B827EB37A814,2021-10-30,04:07:22,26.23,54.18,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,04:07:37,25.19,55.85,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,04:09:35,28.46,44.7,0.0,0.0,0.0
B827EB4D4017,2021-10-30,04:10:59,26.73,68.63,2.0,0.0,0.0
B827EB37A814,2021-10-30,04:12:22,26.24,54.12,2.0,0.0,0.0
B827EBCBB4B4,2021-10-30,04:12:38,25.19,55.9,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,04:14:35,28.44,43.89,0.0,0.0,0.0
B827EB4D4017,2021-10-30,04:16:00,26.73,68.2,1.0,0.0,0.0
B827EB37A814,2021-10-30,04:17:23,26.24,53.9,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,04:17:38,25.19,55.73,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,04:19:36,28.46,42.89,0.0,0.0,0.0
B827EB4D4017,2021-10-30,04:21:01,26.74,67.41,1.0,0.0,0.0
B827EB37A814,2021-10-30,04:22:24,26.23,54.08,1.0,0.0,0.0
B827EBCBB4B4,2021-10-30,04:22:39,25.24,55.48,1.0,0.0,0.0
B827EBAF88E3,2021-10-30,04:24:37,28.42,42.27,0.0,0.0,0.0
B827EB4D4017,2021-10-30,04:26:01,26.73,67.56,0.0,0.0,0.0
B827EB37A814,2021-10-30,04:27:24,26.24,53.77,2.0,0.0,0.0
B827EBAF88E3,2021-10-30,04:29:37,28.37,41.83,0.0,0.0,0.0
B827EB4D4017,2021-10-30,04:31:02,26.73,67.17,3.0,0.0,0.0
