device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB37A814,2020-11-28,00:02:41,27.0,52.77,3.0,0.0,0.0
B827EB37A814,2020-11-28,00:12:43,26.94,52.66,4.0,0.0,0.0
B827EB37A814,2020-11-28,00:17:43,26.94,52.65,3.0,0.0,0.0
B827EB37A814,2020-11-28,00:22:44,26.93,52.54,3.0,0.0,0.0
B827EB37A814,2020-11-28,00:27:45,26.94,52.51,3.0,0.0,0.0
B827EB37A814,2020-11-28,00:32:46,26.93,52.52,3.0,0.0,0.0
B827EB37A814,2020-11-28,00:47:48,26.89,52.43,2.0,0.0,0.0
B827EB37A814,2020-11-28,00:52:49,26.9,52.44,3.0,0.0,0.0
B827EB37A814,2020-11-28,00:57:50,26.86,52.34,4.0,0.0,0.0
B827EB37A814,2020-11-28,01:02:50,26.89,52.36,4.0,0.0,0.0
B827EB37A814,2020-11-28,01:07:51,26.9,52.26,3.0,0.0,0.0
B827EB37A814,2020-11-28,01:17:53,26.89,52.67,3.0,0.0,0.0
B827EB37A814,2020-11-28,01:22:54,26.9,52.64,3.0,0.0,0.0
B827EB37A814,2020-11-28,01:27:55,26.92,52.72,3.0,0.0,0.0
B827EB37A814,2020-11-28,01:32:55,26.89,52.61,4.0,0.0,0.0
B827EB37A814,2020-11-28,01:37:56,26.93,52.6,4.0,0.0,0.0
B827EB37A814,2020-11-28,01:47:58,26.92,52.48,4.0,0.0,0.0
B827EB37A814,2020-11-28,01:52:59,26.92,52.49,4.0,0.0,0.0
B827EB37A814,2020-11-28,01:58:00,26.92,52.48,5.0,0.0,0.0
B827EB37A814,2020-11-28,02:03:00,26.92,52.43,5.0,0.0,0.0
B827EB37A814,2020-11-28,02:08:01,26.93,52.57,5.0,0.0,0.0
B827EB37A814,2020-11-28,02:13:02,26.9,52.71,5.0,0.0,0.0
B827EB37A814,2020-11-28,02:18:03,26.9,52.69,4.0,0.0,0.0
B827EB37A814,2020-11-28,02:23:04,26.9,52.67,4.0,0.0,0.0
B827EB37A814,2020-11-28,02:28:04,26.92,52.62,5.0,0.0,0.0
B827EB37A814,2020-11-28,02:33:05,26.93,52.69,6.0,0.0,0.0
B827EB37A814,2020-11-28,02:38:06,26.9,52.6,4.0,0.0,0.0
B827EB37A814,2020-11-28,02:43:07,26.92,52.58,6.0,0.0,0.0
B827EB37A814,2020-11-28,02:48:08,26.89,52.49,7.0,0.0,0.0
B827EB37A814,2020-11-28,02:58:09,26.92,52.35,6.0,0.0,0.0
B827EB37A814,2020-11-28,03:03:10,26.92,52.5,6.0,0.0,0.0
B827EB37A814,2020-11-28,03:08:11,26.9,52.56,6.0,0.0,0.0
B827EB37A814,2020-11-28,03:13:12,26.93,52.76,6.0,0.0,0.0
B827EB37A814,2020-11-28,03:18:13,26.92,52.7,7.0,0.0,0.0
B827EB37A814,2020-11-28,03:23:14,26.93,52.6,8.0,0.0,0.0
B827EB37A814,2020-11-28,03:28:14,26.93,52.58,7.0,0.0,0.0
B827EB37A814,2020-11-28,03:43:17,26.92,52.3,7.0,0.0,0.0
B827EB37A814,2020-11-28,03:48:18,26.96,52.32,6.0,0.0,0.0
B827EB37A814,2020-11-28,03:53:18,26.93,52.39,6.0,0.0,0.0
B827EB37A814,2020-11-28,03:58:19,26.94,52.58,8.0,0.0,0.0
B827EB37A814,2020-11-28,04:03:20,26.93,52.59,7.0,0.0,0.0
B827EB37A814,2020-11-28,04:08:21,26.96,52.74,6.0,0.0,0.0
B827EB37A814,2020-11-28,04:18:22,26.96,51.75,7.0,0.0,0.0
B827EB37A814,2020-11-28,04:48:27,26.9,50.94,7.0,0.0,0.0
B827EB37A814,2020-11-28,04:58:29,26.87,50.98,7.0,0.0,0.0
B827EB37A814,2020-11-28,05:03:30,26.9,51.52,7.0,0.0,0.0
B827EB37A814,2020-11-28,05:08:30,26.87,51.74,8.0,0.0,0.0
B827EB37A814,2020-11-28,05:23:33,26.86,51.71,7.0,0.0,0.0
B827EB37A814,2020-11-28,05:28:34,26.9,51.8,8.0,0.0,0.0
B827EB37A814,2020-11-28,05:33:35,26.9,52.0,8.0,0.0,0.0
B827EB37A814,2020-11-28,05:38:36,26.9,52.26,9.0,0.0,0.0
B827EB37A814,2020-11-28,05:43:36,26.89,52.21,9.0,0.0,0.0
B827EB37A814,2020-11-28,05:48:37,26.92,52.25,8.0,0.0,0.0
B827EB37A814,2020-11-28,05:53:38,26.9,52.09,8.0,0.0,0.0
B827EB37A814,2020-11-28,05:58:39,26.92,52.07,8.0,0.0,0.0
B827EB37A814,2020-11-28,06:03:40,26.89,52.05,8.0,0.0,0.0
B827EB37A814,2020-11-28,06:13:41,26.92,51.86,9.0,0.0,0.0
B827EB37A814,2020-11-28,06:18:42,26.9,51.83,8.0,0.0,0.0
B827EB37A814,2020-11-28,06:23:43,26.89,52.0,9.0,0.0,0.0
B827EB37A814,2020-11-28,06:28:44,26.92,51.97,8.0,0.0,0.0
B827EB37A814,2020-11-28,06:33:44,26.9,52.07,7.0,0.0,0.0
B827EB37A814,2020-11-28,06:38:45,26.89,52.14,8.0,0.0,0.0
B827EB37A814,2020-11-28,06:43:46,26.87,52.25,7.0,0.0,0.0
B827EB37A814,2020-11-28,06:48:47,26.86,52.19,8.0,0.0,0.0
B827EB37A814,2020-11-28,06:53:48,26.87,52.24,7.0,0.0,0.0
B827EB37A814,2020-11-28,06:58:48,26.83,52.05,8.0,0.0,0.0
B827EB37A814,2020-11-28,07:04:05,26.86,52.22,7.0,0.0,0.0
B827EB37A814,2020-11-28,07:09:05,26.85,52.17,7.0,0.0,0.0
B827EB37A814,2020-11-28,07:14:06,26.86,52.15,6.0,0.0,0.0
B827EB37A814,2020-11-28,07:19:07,26.83,52.18,8.0,0.0,0.0
B827EB37A814,2020-11-28,07:24:08,26.85,52.17,9.0,0.0,0.0
B827EB37A814,2020-11-28,07:29:09,26.82,52.0,7.0,0.0,0.0
B827EB37A814,2020-11-28,07:34:09,26.85,52.01,7.0,0.0,0.0
B827EB37A814,2020-11-28,07:39:10,26.83,51.98,7.0,0.0,0.0
B827EB37A814,2020-11-28,07:44:11,26.82,51.92,8.0,0.0,0.0
B827EB37A814,2020-11-28,07:49:12,26.79,51.87,8.0,0.0,0.0
B827EB37A814,2020-11-28,07:54:13,26.78,51.83,8.0,0.0,0.0
B827EB37A814,2020-11-28,07:59:14,26.82,51.92,6.0,0.0,0.0
B827EB37A814,2020-11-28,08:04:14,26.81,51.82,8.0,0.0,0.0
B827EB37A814,2020-11-28,08:14:17,26.79,51.89,8.0,0.0,0.0
B827EB37A814,2020-11-28,08:19:17,26.78,51.73,7.0,0.0,0.0
B827EB37A814,2020-11-28,08:24:18,26.78,51.57,9.0,0.0,0.0
B827EB37A814,2020-11-28,08:29:19,26.76,51.52,6.0,0.0,0.0
B827EB37A814,2020-11-28,08:34:20,26.76,51.41,8.0,0.0,0.0
B827EB37A814,2020-11-28,08:39:21,26.73,51.29,6.0,0.0,0.0
B827EB37A814,2020-11-28,08:44:21,26.73,51.37,8.0,0.0,0.0
B827EB37A814,2020-11-28,08:49:22,26.69,51.53,8.0,0.0,0.0
B827EB37A814,2020-11-28,08:59:24,26.72,51.49,8.0,0.0,0.0
B827EB37A814,2020-11-28,09:04:25,26.67,51.5,9.0,0.0,0.0
B827EB37A814,2020-11-28,09:19:27,26.67,51.3,7.0,0.0,0.0
B827EB37A814,2020-11-28,09:24:28,26.63,51.29,8.0,0.0,0.0
B827EB37A814,2020-11-28,09:29:29,26.61,51.36,9.0,0.0,0.0
B827EB37A814,2020-11-28,09:34:29,26.61,51.4,9.0,0.0,0.0
B827EB37A814,2020-11-28,09:39:30,26.61,51.47,10.0,0.0,0.0
B827EB37A814,2020-11-28,09:44:31,26.61,51.54,9.0,0.0,0.0
B827EB37A814,2020-11-28,09:49:31,26.61,51.54,8.0,0.0,0.0
B827EB37A814,2020-11-28,09:59:33,26.58,51.54,7.0,0.0,0.0
B827EB37A814,2020-11-28,10:04:34,26.58,51.36,7.0,0.0,0.0
B827EB37A814,2020-11-28,10:09:35,26.55,51.43,9.0,0.0,0.0
B827EB37A814,2020-11-28,10:14:35,26.54,51.32,8.0,0.0,0.0
B827EB37A814,2020-11-28,10:19:36,26.52,51.32,7.0,0.0,0.0
B827EB37A814,2020-11-28,10:24:37,26.49,51.29,7.0,0.0,0.0
B827EB37A814,2020-11-28,10:29:38,26.49,51.28,8.0,0.0,0.0
B827EB37A814,2020-11-28,10:34:39,26.49,51.25,8.0,0.0,0.0
B827EB37A814,2020-11-28,10:39:40,26.48,51.47,7.0,0.0,0.0
B827EB37A814,2020-11-28,10:44:40,26.47,51.38,7.0,0.0,0.0
B827EB37A814,2020-11-28,10:49:41,26.48,51.42,8.0,0.0,0.0
B827EB37A814,2020-11-28,10:54:42,26.49,51.41,9.0,0.0,0.0
B827EB37A814,2020-11-28,10:59:43,26.48,51.36,7.0,0.0,0.0
B827EB37A814,2020-11-28,11:04:44,26.47,51.4,7.0,0.0,0.0
B827EB37A814,2020-11-28,11:49:51,26.38,51.38,9.0,0.0,0.0
B827EB37A814,2020-11-28,11:54:52,26.41,51.29,8.0,0.0,0.0
B827EB37A814,2020-11-28,12:09:54,26.38,51.24,8.0,0.0,0.0
B827EB37A814,2020-11-28,12:14:55,26.35,51.18,8.0,0.0,0.0
B827EB37A814,2020-11-28,12:29:57,26.35,51.27,8.0,0.0,0.0
B827EB37A814,2020-11-28,12:34:58,26.31,51.32,7.0,0.0,0.0
B827EB37A814,2020-11-28,12:39:59,26.35,51.46,9.0,0.0,0.0
B827EB37A814,2020-11-28,12:45:00,26.31,51.5,7.0,0.0,0.0
B827EB37A814,2020-11-28,12:50:01,26.34,51.48,9.0,0.0,0.0
B827EB37A814,2020-11-28,12:55:01,26.32,51.46,9.0,0.0,0.0
B827EB37A814,2020-11-28,13:00:02,26.35,51.41,8.0,0.0,0.0
B827EB37A814,2020-11-28,13:05:03,26.32,51.37,10.0,0.0,0.0
B827EB37A814,2020-11-28,13:10:04,26.3,51.31,8.0,0.0,0.0
B827EB37A814,2020-11-28,13:15:05,26.3,51.36,10.0,0.0,0.0
B827EB37A814,2020-11-28,13:20:05,26.32,51.3,8.0,0.0,0.0
B827EB37A814,2020-11-28,13:25:06,26.31,51.49,8.0,0.0,0.0
B827EB37A814,2020-11-28,13:30:07,26.28,51.36,8.0,0.0,0.0
B827EB37A814,2020-11-28,13:35:08,26.31,51.44,7.0,0.0,0.0
B827EB37A814,2020-11-28,13:40:09,26.3,51.5,9.0,0.0,0.0
B827EB37A814,2020-11-28,14:00:12,26.31,52.15,9.0,0.0,0.0
B827EB37A814,2020-11-28,14:10:14,26.37,52.85,9.0,0.0,0.0
B827EB37A814,2020-11-28,14:15:15,26.41,53.11,8.0,0.0,0.0
B827EB37A814,2020-11-28,14:30:17,26.47,53.54,10.0,0.0,0.0
B827EB37A814,2020-11-28,14:35:18,26.51,53.66,10.0,0.0,0.0
B827EB37A814,2020-11-28,14:40:19,26.52,53.77,9.0,0.0,0.0
B827EB37A814,2020-11-28,14:45:19,26.55,53.85,9.0,0.0,0.0
B827EB37A814,2020-11-28,14:50:20,26.57,53.89,9.0,0.0,0.0
B827EB37A814,2020-11-28,15:00:22,26.61,54.05,10.0,0.0,0.0
B827EB37A814,2020-11-28,15:05:23,26.62,54.07,11.0,0.0,0.0
B827EB37A814,2020-11-28,15:10:23,26.61,54.17,9.0,0.0,0.0
B827EB37A814,2020-11-28,15:15:24,26.65,54.19,10.0,0.0,0.0
B827EB37A814,2020-11-28,15:20:25,26.65,54.29,10.0,0.0,0.0
B827EB37A814,2020-11-28,15:25:26,26.66,54.46,10.0,0.0,0.0
B827EB37A814,2020-11-28,15:30:27,26.65,54.54,9.0,0.0,0.0
B827EB37A814,2020-11-28,15:35:27,26.67,54.55,9.0,0.0,0.0
B827EB37A814,2020-11-28,15:40:28,26.67,54.61,10.0,0.0,0.0
B827EB37A814,2020-11-28,15:45:29,26.65,54.7,10.0,0.0,0.0
B827EB37A814,2020-11-28,15:50:30,26.69,54.74,9.0,0.0,0.0
B827EB37A814,2020-11-28,15:55:31,26.69,54.89,10.0,0.0,0.0
B827EB37A814,2020-11-28,16:00:31,26.69,54.97,8.0,0.0,0.0
B827EB37A814,2020-11-28,16:05:32,26.69,55.05,10.0,0.0,0.0
B827EB37A814,2020-11-28,16:10:33,26.67,55.12,9.0,0.0,0.0
B827EB37A814,2020-11-28,16:15:34,26.66,55.2,9.0,0.0,0.0
B827EB37A814,2020-11-28,16:20:35,26.69,55.11,10.0,0.0,0.0
B827EB37A814,2020-11-28,16:25:35,26.69,55.2,9.0,0.0,0.0
B827EB37A814,2020-11-28,16:30:36,26.7,55.21,10.0,0.0,0.0
B827EB37A814,2020-11-28,16:35:37,26.67,55.24,11.0,0.0,0.0
B827EB37A814,2020-11-28,16:40:38,26.7,55.23,8.0,0.0,0.0
B827EB37A814,2020-11-28,16:45:39,26.69,55.36,10.0,0.0,0.0
B827EB37A814,2020-11-28,16:50:39,26.72,55.35,11.0,0.0,0.0
B827EB37A814,2020-11-28,16:55:40,26.69,55.38,10.0,0.0,0.0
B827EB37A814,2020-11-28,17:00:41,26.66,55.41,8.0,0.0,0.0
B827EB37A814,2020-11-28,17:05:42,26.67,55.44,10.0,0.0,0.0
B827EB37A814,2020-11-28,17:10:43,26.69,55.48,9.0,0.0,0.0
B827EB37A814,2020-11-28,17:15:44,26.67,55.56,10.0,0.0,0.0
B827EB37A814,2020-11-28,17:20:44,26.67,55.56,9.0,0.0,0.0
B827EB37A814,2020-11-28,17:25:45,26.7,55.61,9.0,0.0,0.0
B827EB37A814,2020-11-28,17:30:46,26.66,55.69,8.0,0.0,0.0
B827EB37A814,2020-11-28,17:35:47,26.69,55.66,10.0,0.0,0.0
B827EB37A814,2020-11-28,17:40:48,26.66,55.67,10.0,0.0,0.0
B827EB37A814,2020-11-28,17:45:48,26.65,55.72,8.0,0.0,0.0
B827EB37A814,2020-11-28,17:50:49,26.65,55.8,8.0,0.0,0.0
B827EB37A814,2020-11-28,17:55:50,26.66,55.84,11.0,0.0,0.0
B827EB37A814,2020-11-28,18:00:51,26.65,55.87,10.0,0.0,0.0
B827EB37A814,2020-11-28,18:05:52,26.67,55.95,8.0,0.0,0.0
B827EB37A814,2020-11-28,18:10:53,26.67,55.89,11.0,0.0,0.0
B827EB37A814,2020-11-28,18:15:53,26.63,55.98,10.0,0.0,0.0
B827EB37A814,2020-11-28,18:30:56,26.65,56.02,9.0,0.0,0.0
B827EB37A814,2020-11-28,18:56:00,26.65,55.94,9.0,0.0,0.0
B827EB37A814,2020-11-28,19:36:07,26.61,56.02,8.0,0.0,0.0
B827EB37A814,2020-11-28,19:51:09,26.61,55.98,9.0,0.0,0.0
B827EB37A814,2020-11-28,19:56:10,26.58,55.99,7.0,0.0,0.0
B827EB37A814,2020-11-28,20:06:12,26.58,55.99,9.0,0.0,0.0
B827EB37A814,2020-11-28,20:11:13,26.59,56.05,8.0,0.0,0.0
B827EB37A814,2020-11-28,20:16:14,26.58,56.02,9.0,0.0,0.0
B827EB37A814,2020-11-28,20:31:16,26.55,55.96,9.0,0.0,0.0
B827EB37A814,2020-11-28,20:36:17,26.57,56.05,10.0,0.0,0.0
B827EB37A814,2020-11-28,20:41:18,26.54,56.01,9.0,0.0,0.0
B827EB37A814,2020-11-28,20:46:19,26.52,56.05,8.0,0.0,0.0
B827EB37A814,2020-11-28,20:51:19,26.54,56.02,10.0,0.0,0.0
B827EB37A814,2020-11-28,21:01:21,26.55,56.03,9.0,0.0,0.0
B827EB37A814,2020-11-28,21:06:22,26.52,56.05,8.0,0.0,0.0
B827EB37A814,2020-11-28,21:11:23,26.55,56.08,9.0,0.0,0.0
B827EB37A814,2020-11-28,21:16:24,26.55,56.1,9.0,0.0,0.0
B827EB37A814,2020-11-28,21:21:24,26.52,56.06,7.0,0.0,0.0
B827EB37A814,2020-11-28,21:26:25,26.52,56.04,8.0,0.0,0.0
B827EB37A814,2020-11-28,21:31:26,26.51,56.06,7.0,0.0,0.0
B827EB37A814,2020-11-28,21:36:27,26.52,56.17,8.0,0.0,0.0
B827EB37A814,2020-11-28,21:41:28,26.51,56.19,8.0,0.0,0.0
B827EB37A814,2020-11-28,21:46:28,26.52,56.15,7.0,0.0,0.0
B827EB37A814,2020-11-28,21:51:29,26.51,56.19,8.0,0.0,0.0
B827EB37A814,2020-11-28,21:56:30,26.51,56.21,8.0,0.0,0.0
B827EB37A814,2020-11-28,22:11:32,26.52,56.19,7.0,0.0,0.0
B827EB37A814,2020-11-28,22:16:33,26.51,56.17,8.0,0.0,0.0
B827EB37A814,2020-11-28,22:21:34,26.54,56.22,7.0,0.0,0.0
B827EB37A814,2020-11-28,22:26:35,26.51,56.26,8.0,0.0,0.0
B827EB37A814,2020-11-28,22:31:36,26.51,56.27,8.0,0.0,0.0
B827EB37A814,2020-11-28,22:36:37,26.52,56.29,9.0,0.0,0.0
B827EB37A814,2020-11-28,22:41:37,26.51,56.27,10.0,0.0,0.0
B827EB37A814,2020-11-28,22:46:38,26.49,56.35,9.0,0.0,0.0
B827EB37A814,2020-11-28,22:51:39,26.51,56.3,7.0,0.0,0.0
B827EB37A814,2020-11-28,22:56:40,26.51,56.33,9.0,0.0,0.0
B827EB37A814,2020-11-28,23:01:41,26.48,55.35,6.0,0.0,0.0
B827EB37A814,2020-11-28,23:06:42,26.48,54.94,7.0,0.0,0.0
B827EB37A814,2020-11-28,23:11:42,26.45,54.55,7.0,0.0,0.0
B827EB37A814,2020-11-28,23:16:43,26.4,54.49,8.0,0.0,0.0
B827EB37A814,2020-11-28,23:21:44,26.37,54.06,7.0,0.0,0.0
B827EB37A814,2020-11-28,23:26:45,26.35,54.0,6.0,0.0,0.0
B827EB37A814,2020-11-28,23:31:46,26.31,53.83,7.0,0.0,0.0
B827EB37A814,2020-11-28,23:36:47,26.28,53.75,7.0,0.0,0.0
B827EB37A814,2020-11-28,23:41:47,26.26,53.54,7.0,0.0,0.0
B827EB37A814,2020-11-28,23:46:48,26.24,53.51,6.0,0.0,0.0
B827EB37A814,2020-11-28,23:51:49,26.2,53.28,6.0,0.0,0.0
B827EB37A814,2020-11-28,23:56:50,26.2,53.09,8.0,0.0,0.0
B827EB4D4017,2020-11-28,00:03:06,25.07,68.5,6.0,0.0,0.0
B827EB4D4017,2020-11-28,00:08:07,25.07,68.69,5.0,0.0,0.0
B827EB4D4017,2020-11-28,00:13:08,25.05,69.07,6.0,0.0,0.0
B827EB4D4017,2020-11-28,00:18:08,25.07,69.11,7.0,0.0,0.0
B827EB4D4017,2020-11-28,00:23:09,25.07,69.41,6.0,0.0,0.0
B827EB4D4017,2020-11-28,00:28:10,25.07,69.45,7.0,0.0,0.0
B827EB4D4017,2020-11-28,00:33:11,25.11,69.71,6.0,0.0,0.0
B827EB4D4017,2020-11-28,00:38:12,25.12,69.92,7.0,0.0,0.0
