device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB151749,2020-08-10,00:41:57,23.67,62.57,2.0,0.0,0.0
B827EB151749,2020-08-10,03:17:39,24.19,64.75,4.0,0.0,0.0
B827EB151749,2020-08-10,03:22:40,24.2,64.79,3.0,0.0,0.0
B827EB151749,2020-08-10,03:27:41,24.26,64.97,3.0,0.0,0.0
B827EB151749,2020-08-10,03:32:41,24.29,64.57,4.0,0.0,0.0
B827EB151749,2020-08-10,03:37:42,24.29,64.68,3.0,0.0,0.0
B827EB151749,2020-08-10,04:02:46,24.33,65.2,3.0,0.0,0.0
B827EB151749,2020-08-10,05:43:05,24.51,65.48,6.0,0.0,0.0
B827EB151749,2020-08-10,05:58:09,24.54,65.65,7.0,0.0,0.0
B827EB151749,2020-08-10,09:39:25,24.86,66.21,0.0,0.0,0.0
B827EB151749,2020-08-10,09:44:26,24.86,66.33,0.0,0.0,0.0
B827EB151749,2020-08-10,09:49:27,24.82,66.41,0.0,0.0,0.0
B827EB151749,2020-08-10,10:14:31,24.79,66.65,0.0,0.0,0.0
B827EB151749,2020-08-10,11:39:52,24.88,66.48,0.0,0.0,0.0
B827EB151749,2020-08-10,11:44:53,24.89,66.41,1.0,0.0,0.0
B827EB151749,2020-08-10,11:49:54,24.84,66.08,1.0,0.0,0.0
B827EB151749,2020-08-10,12:04:56,24.82,66.0,1.0,0.0,0.0
B827EB151749,2020-08-10,12:14:58,24.85,65.67,0.0,0.0,0.0
B827EB151749,2020-08-10,12:19:59,24.82,65.66,1.0,0.0,0.0
B827EB151749,2020-08-10,12:25:00,24.82,65.45,1.0,0.0,0.0
B827EB151749,2020-08-10,12:30:00,24.85,65.19,1.0,0.0,0.0
B827EB151749,2020-08-10,12:35:01,24.78,65.64,0.0,0.0,0.0
B827EB151749,2020-08-10,12:40:02,24.81,65.26,0.0,0.0,0.0
B827EB151749,2020-08-10,12:45:03,24.78,65.22,1.0,0.0,0.0
B827EB151749,2020-08-10,12:50:04,24.79,65.19,1.0,0.0,0.0
B827EB151749,2020-08-10,12:55:20,24.78,65.17,1.0,0.0,0.0
B827EB151749,2020-08-10,13:00:21,24.79,64.92,1.0,0.0,0.0
B827EB151749,2020-08-10,13:05:22,24.79,65.17,0.0,0.0,0.0
B827EB151749,2020-08-10,13:10:22,24.79,65.08,1.0,0.0,0.0
B827EB151749,2020-08-10,13:15:23,24.78,64.92,0.0,0.0,0.0
B827EB151749,2020-08-10,13:20:24,24.75,64.82,0.0,0.0,0.0
B827EB151749,2020-08-10,13:25:25,24.73,64.84,0.0,0.0,0.0
B827EB151749,2020-08-10,13:30:26,24.73,64.87,0.0,0.0,0.0
B827EB151749,2020-08-10,13:35:27,24.7,64.9,0.0,0.0,0.0
B827EB151749,2020-08-10,14:00:38,24.68,64.48,0.0,0.0,0.0
B827EB151749,2020-08-10,14:20:41,24.54,64.62,0.0,0.0,0.0
B827EB151749,2020-08-10,14:25:42,24.58,64.38,0.0,0.0,0.0
B827EB151749,2020-08-10,14:35:43,24.56,64.27,1.0,0.0,0.0
B827EB151749,2020-08-10,15:05:48,24.47,64.4,0.0,0.0,0.0
B827EB151749,2020-08-10,15:10:49,24.42,64.35,1.0,0.0,0.0
B827EB151749,2020-08-10,15:15:50,24.43,64.39,0.0,0.0,0.0
B827EB151749,2020-08-10,15:20:51,24.4,64.33,0.0,0.0,0.0
B827EB151749,2020-08-10,15:25:52,24.4,64.28,0.0,0.0,0.0
B827EB151749,2020-08-10,15:30:52,24.39,64.29,0.0,0.0,0.0
B827EB151749,2020-08-10,15:35:53,24.35,64.4,0.0,0.0,0.0
B827EB151749,2020-08-10,15:40:54,24.39,64.32,0.0,0.0,0.0
B827EB151749,2020-08-10,15:45:55,24.33,64.48,0.0,0.0,0.0
B827EB151749,2020-08-10,15:55:56,24.35,64.38,0.0,0.0,0.0
B827EB151749,2020-08-10,16:36:03,24.38,64.1,0.0,0.0,0.0
B827EB151749,2020-08-10,18:26:23,24.12,64.44,0.0,0.0,0.0
B827EB151749,2020-08-10,20:26:45,24.09,62.81,0.0,0.0,0.0
B827EB151749,2020-08-10,21:41:58,23.96,62.94,0.0,0.0,0.0
B827EB151749,2020-08-10,23:02:12,24.05,62.87,1.0,0.0,0.0
B827EB151749,2020-08-10,23:07:13,24.02,62.77,1.0,0.0,0.0
B827EB151749,2020-08-10,23:12:14,24.06,62.69,0.0,0.0,0.0
B827EB151749,2020-08-10,23:17:15,24.06,62.72,0.0,0.0,0.0
B827EB151749,2020-08-10,23:22:15,23.98,63.03,0.0,0.0,0.0
B827EB151749,2020-08-10,23:27:16,23.88,63.36,1.0,0.0,0.0
