device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB151749,2020-09-13,01:52:33,25.05,68.95,0.0,0.0,0.0
B827EB151749,2020-09-13,02:07:35,25.13,68.74,0.0,0.0,0.0
B827EB151749,2020-09-13,02:22:38,25.09,68.49,0.0,0.0,0.0
B827EB151749,2020-09-13,02:37:40,25.11,68.41,0.0,0.0,0.0
B827EB151749,2020-09-13,03:22:48,25.09,68.52,0.0,0.0,0.0
B827EB151749,2020-09-13,03:37:50,25.12,68.61,0.0,0.0,0.0
B827EB151749,2020-09-13,05:18:23,25.28,69.08,0.0,0.0,0.0
B827EB151749,2020-09-13,06:43:38,25.56,69.32,0.0,0.0,0.0
B827EB151749,2020-09-13,06:48:39,25.57,69.34,0.0,0.0,0.0
B827EB151749,2020-09-13,06:53:40,25.56,69.39,0.0,0.0,0.0
B827EB151749,2020-09-13,06:58:40,25.51,69.64,0.0,0.0,0.0
B827EB151749,2020-09-13,07:03:41,25.51,69.62,0.0,0.0,0.0
B827EB151749,2020-09-13,07:08:42,25.51,69.81,0.0,0.0,0.0
B827EB151749,2020-09-13,07:13:43,25.56,69.85,0.0,0.0,0.0
B827EB151749,2020-09-13,07:18:44,25.56,70.37,0.0,0.0,0.0
B827EB151749,2020-09-13,07:23:45,25.67,69.99,0.0,0.0,0.0
B827EB151749,2020-09-13,07:28:46,25.63,69.81,0.0,0.0,0.0
B827EB151749,2020-09-13,07:33:46,25.61,69.83,0.0,0.0,0.0
B827EB151749,2020-09-13,07:38:47,25.61,70.29,0.0,0.0,0.0
B827EB151749,2020-09-13,08:33:57,25.7,69.82,0.0,0.0,0.0
B827EB151749,2020-09-13,14:35:01,25.47,68.84,0.0,0.0,0.0
B827EB151749,2020-09-13,16:35:21,25.54,68.07,0.0,0.0,0.0
B827EB151749,2020-09-13,16:50:23,25.56,68.05,0.0,0.0,0.0
B827EB151749,2020-09-13,19:00:45,25.51,67.83,0.0,0.0,0.0
B827EB151749,2020-09-13,21:26:09,25.46,67.24,0.0,0.0,0.0
B827EB151749,2020-09-13,21:41:11,25.46,67.28,0.0,0.0,0.0
B827EB151749,2020-09-13,21:56:14,25.48,67.13,0.0,0.0,0.0
B827EB151749,2020-09-13,22:11:32,25.43,67.18,0.0,0.0,0.0
B827EB151749,2020-09-13,22:36:36,25.39,67.35,0.0,0.0,0.0
B827EB151749,2020-09-13,23:11:42,25.48,67.13,0.0,0.0,0.0
B827EB151749,2020-09-13,23:21:43,25.46,67.2,0.0,0.0,0.0
B827EB37A814,2020-09-13,00:40:28,28.83,53.89,8.0,0.0,0.0
B827EB37A814,2020-09-13,06:41:43,29.88,54.48,3.0,0.0,0.0
B827EB37A814,2020-09-13,06:46:44,29.87,54.18,3.0,0.0,0.0
B827EB37A814,2020-09-13,06:51:45,29.88,53.56,3.0,0.0,0.0
B827EB37A814,2020-09-13,07:06:48,29.92,52.51,4.0,0.0,0.0
B827EB37A814,2020-09-13,07:11:48,29.92,52.43,3.0,0.0,0.0
B827EB37A814,2020-09-13,07:16:49,29.94,52.52,2.0,0.0,0.0
B827EB37A814,2020-09-13,07:21:50,29.9,52.73,3.0,0.0,0.0
B827EB37A814,2020-09-13,07:26:51,29.95,53.09,3.0,0.0,0.0
B827EB37A814,2020-09-13,07:31:52,29.97,53.52,3.0,0.0,0.0
B827EB37A814,2020-09-13,07:36:53,29.99,54.01,3.0,0.0,0.0
B827EB37A814,2020-09-13,07:46:54,30.07,54.24,4.0,0.0,0.0
B827EB37A814,2020-09-13,08:37:03,30.22,54.92,5.0,0.0,0.0
B827EB37A814,2020-09-13,12:27:43,29.64,55.64,1.0,0.0,0.0
B827EB37A814,2020-09-13,13:47:57,29.8,59.86,1.0,0.0,0.0
B827EB37A814,2020-09-13,17:03:30,29.81,56.87,2.0,0.0,0.0
B827EB37A814,2020-09-13,19:38:58,29.78,59.85,1.0,0.0,0.0
B827EB37A814,2020-09-13,20:59:12,30.11,62.22,2.0,0.0,0.0
B827EB4D4017,2020-09-13,00:54:34,29.16,79.76,13.0,0.0,0.0
B827EB4D4017,2020-09-13,01:09:36,29.07,79.08,10.0,0.0,0.0
B827EB4D4017,2020-09-13,05:55:34,29.93,76.4,10.0,0.0,0.0
B827EB4D4017,2020-09-13,06:40:42,29.85,77.03,12.0,0.0,0.0
B827EB4D4017,2020-09-13,06:45:43,29.83,77.07,10.0,0.0,0.0
B827EB4D4017,2020-09-13,06:50:44,29.86,77.23,12.0,0.0,0.0
B827EB4D4017,2020-09-13,06:55:45,29.86,77.27,12.0,0.0,0.0
B827EB4D4017,2020-09-13,07:00:46,29.93,76.85,12.0,0.0,0.0
B827EB4D4017,2020-09-13,07:05:47,29.92,76.96,12.0,0.0,0.0
B827EB4D4017,2020-09-13,07:10:47,29.95,77.08,14.0,0.0,0.0
B827EB4D4017,2020-09-13,07:15:48,29.95,77.12,13.0,0.0,0.0
B827EB4D4017,2020-09-13,07:20:49,29.93,77.5,11.0,0.0,0.0
B827EB4D4017,2020-09-13,07:25:50,30.0,77.65,10.0,0.0,0.0
B827EB4D4017,2020-09-13,07:30:51,30.09,76.97,9.0,0.0,0.0
B827EB4D4017,2020-09-13,07:35:52,30.03,77.54,10.0,0.0,0.0
B827EB4D4017,2020-09-13,07:45:53,30.04,77.34,10.0,0.0,0.0
B827EB4D4017,2020-09-13,08:36:02,30.2,76.54,11.0,0.0,0.0
B827EB4D4017,2020-09-13,14:17:02,29.83,76.28,3.0,0.0,0.0
B827EB4D4017,2020-09-13,14:47:07,29.76,76.45,2.0,0.0,0.0
B827EB4D4017,2020-09-13,17:27:36,29.75,76.32,3.0,0.0,0.0
B827EB4D4017,2020-09-13,20:18:06,29.68,74.25,1.0,0.0,0.0
B827EB50C3FD,2020-09-13,01:51:29,30.06,48.05,0.0,0.0,0.0
