device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB151749,2020-07-28,00:23:13,23.39,62.42,0.0,0.0,0.0
B827EB151749,2020-07-28,01:33:25,23.54,64.56,1.0,0.0,0.0
B827EB151749,2020-07-28,03:13:43,23.92,65.34,2.0,0.0,0.0
B827EB151749,2020-07-28,03:43:50,23.99,65.81,3.0,0.0,0.0
B827EB151749,2020-07-28,03:53:52,24.01,65.88,2.0,0.0,0.0
B827EB151749,2020-07-28,05:04:06,24.06,66.85,2.0,0.0,0.0
B827EB151749,2020-07-28,09:15:03,24.46,67.32,1.0,0.0,0.0
B827EB151749,2020-07-28,10:10:20,24.4,67.0,0.0,0.0,0.0
B827EB151749,2020-07-28,10:45:26,24.38,66.6,0.0,0.0,0.0
B827EB151749,2020-07-28,11:00:28,24.4,66.25,0.0,0.0,0.0
B827EB151749,2020-07-28,11:10:30,24.36,66.28,0.0,0.0,0.0
B827EB151749,2020-07-28,11:15:31,24.26,66.48,0.0,0.0,0.0
B827EB151749,2020-07-28,11:35:34,24.27,65.8,0.0,0.0,0.0
B827EB151749,2020-07-28,12:25:42,24.09,64.98,0.0,0.0,0.0
B827EB151749,2020-07-28,12:30:43,24.13,64.74,0.0,0.0,0.0
B827EB151749,2020-07-28,12:35:44,24.13,64.56,0.0,0.0,0.0
B827EB151749,2020-07-28,12:40:45,24.12,64.55,0.0,0.0,0.0
B827EB151749,2020-07-28,12:50:47,24.05,64.55,0.0,0.0,0.0
B827EB151749,2020-07-28,12:55:47,24.11,64.36,0.0,0.0,0.0
B827EB151749,2020-07-28,13:30:53,23.98,63.91,0.0,0.0,0.0
B827EB151749,2020-07-28,13:35:54,23.96,63.81,0.0,0.0,0.0
B827EB151749,2020-07-28,13:40:55,23.96,63.9,0.0,0.0,0.0
B827EB151749,2020-07-28,13:45:56,23.98,63.62,0.0,0.0,0.0
B827EB151749,2020-07-28,14:11:00,24.02,63.66,0.0,0.0,0.0
B827EB151749,2020-07-28,14:16:01,23.96,63.54,0.0,0.0,0.0
B827EB151749,2020-07-28,14:36:04,23.81,63.5,0.0,0.0,0.0
B827EB151749,2020-07-28,14:41:05,23.83,63.34,0.0,0.0,0.0
B827EB151749,2020-07-28,14:46:21,23.68,63.55,0.0,0.0,0.0
B827EB151749,2020-07-28,14:51:22,23.65,63.57,0.0,0.0,0.0
B827EB151749,2020-07-28,14:56:22,23.67,63.51,0.0,0.0,0.0
B827EB151749,2020-07-28,15:01:23,23.73,63.5,0.0,0.0,0.0
B827EB151749,2020-07-28,15:06:24,23.77,63.25,0.0,0.0,0.0
B827EB151749,2020-07-28,15:11:25,23.73,63.3,0.0,0.0,0.0
B827EB151749,2020-07-28,15:16:26,23.78,63.1,0.0,0.0,0.0
B827EB151749,2020-07-28,15:21:27,23.84,62.94,0.0,0.0,0.0
B827EB151749,2020-07-28,15:26:27,23.78,63.11,0.0,0.0,0.0
