device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB151749,2020-10-22,00:00:46,24.46,63.76,0.0,0.0,0.0
B827EB151749,2020-10-22,00:05:47,24.47,64.8,0.0,0.0,0.0
B827EB151749,2020-10-22,00:10:48,24.54,64.98,0.0,0.0,0.0
B827EB151749,2020-10-22,00:15:49,24.5,65.6,0.0,0.0,0.0
B827EB151749,2020-10-22,00:30:51,24.53,65.06,0.0,0.0,0.0
B827EB151749,2020-10-22,00:40:53,24.58,65.64,0.0,0.0,0.0
B827EB151749,2020-10-22,00:45:54,24.58,65.66,0.0,0.0,0.0
B827EB151749,2020-10-22,01:00:56,24.56,66.39,0.0,0.0,0.0
B827EB151749,2020-10-22,01:36:02,24.63,65.44,0.0,0.0,0.0
B827EB151749,2020-10-22,01:41:03,24.6,65.12,0.0,0.0,0.0
B827EB151749,2020-10-22,01:51:04,24.6,64.83,0.0,0.0,0.0
B827EB151749,2020-10-22,01:56:08,24.6,64.81,0.0,0.0,0.0
B827EB151749,2020-10-22,02:01:09,24.64,64.61,0.0,0.0,0.0
B827EB151749,2020-10-22,02:06:10,24.66,64.69,0.0,0.0,0.0
B827EB151749,2020-10-22,02:11:11,24.68,64.58,0.0,0.0,0.0
B827EB151749,2020-10-22,02:16:11,24.68,64.25,0.0,0.0,0.0
B827EB151749,2020-10-22,02:21:12,24.66,64.28,0.0,0.0,0.0
B827EB151749,2020-10-22,02:26:13,24.66,64.06,0.0,0.0,0.0
B827EB151749,2020-10-22,02:36:15,24.68,63.98,0.0,0.0,0.0
B827EB151749,2020-10-22,02:41:15,24.75,63.74,0.0,0.0,0.0
B827EB151749,2020-10-22,02:46:16,24.67,63.95,0.0,0.0,0.0
B827EB151749,2020-10-22,03:21:22,24.7,63.99,0.0,0.0,0.0
B827EB151749,2020-10-22,03:26:22,24.73,64.17,0.0,0.0,0.0
B827EB151749,2020-10-22,03:31:23,24.77,63.75,0.0,0.0,0.0
B827EB151749,2020-10-22,03:36:27,24.77,63.61,0.0,0.0,0.0
B827EB151749,2020-10-22,03:41:28,24.77,63.61,0.0,0.0,0.0
B827EB151749,2020-10-22,03:46:29,24.75,63.8,0.0,0.0,0.0
B827EB151749,2020-10-22,03:51:29,24.81,63.63,0.0,0.0,0.0
B827EB151749,2020-10-22,03:56:30,24.78,64.11,0.0,0.0,0.0
B827EB151749,2020-10-22,04:01:31,24.75,63.81,0.0,0.0,0.0
B827EB151749,2020-10-22,04:06:32,24.79,63.76,0.0,0.0,0.0
B827EB151749,2020-10-22,04:11:33,24.86,63.75,0.0,0.0,0.0
B827EB151749,2020-10-22,04:16:34,24.86,64.1,0.0,0.0,0.0
B827EB151749,2020-10-22,04:21:35,24.79,64.15,0.0,0.0,0.0
B827EB151749,2020-10-22,04:26:35,24.81,63.97,0.0,0.0,0.0
B827EB151749,2020-10-22,04:31:36,24.84,64.12,0.0,0.0,0.0
B827EB151749,2020-10-22,04:36:37,24.79,64.29,0.0,0.0,0.0
B827EB151749,2020-10-22,04:41:38,24.81,64.18,0.0,0.0,0.0
B827EB151749,2020-10-22,04:46:39,24.86,64.04,0.0,0.0,0.0
B827EB151749,2020-10-22,05:11:43,24.81,64.32,0.0,0.0,0.0
B827EB151749,2020-10-22,05:16:44,24.74,64.41,0.0,0.0,0.0
B827EB151749,2020-10-22,05:21:45,24.75,64.5,0.0,0.0,0.0
B827EB151749,2020-10-22,05:26:45,24.74,64.13,0.0,0.0,0.0
B827EB151749,2020-10-22,05:31:46,24.75,64.29,0.0,0.0,0.0
B827EB151749,2020-10-22,05:36:47,24.67,64.5,0.0,0.0,0.0
B827EB151749,2020-10-22,05:41:48,24.68,64.28,0.0,0.0,0.0
B827EB151749,2020-10-22,05:46:49,24.7,64.64,0.0,0.0,0.0
B827EB151749,2020-10-22,05:51:49,24.75,64.64,0.0,0.0,0.0
B827EB151749,2020-10-22,05:56:50,24.7,64.45,0.0,0.0,0.0
B827EB151749,2020-10-22,06:01:51,24.73,64.14,0.0,0.0,0.0
B827EB151749,2020-10-22,06:11:52,24.75,64.12,0.0,0.0,0.0
B827EB151749,2020-10-22,06:16:53,24.71,63.96,0.0,0.0,0.0
B827EB151749,2020-10-22,06:21:54,24.68,63.95,0.0,0.0,0.0
B827EB151749,2020-10-22,06:26:55,24.74,63.74,0.0,0.0,0.0
B827EB151749,2020-10-22,06:31:56,24.77,63.8,0.0,0.0,0.0
B827EB151749,2020-10-22,06:36:57,24.68,64.13,0.0,0.0,0.0
B827EB151749,2020-10-22,06:41:57,24.75,63.94,0.0,0.0,0.0
B827EB151749,2020-10-22,06:46:58,24.7,63.97,1.0,0.0,0.0
B827EB151749,2020-10-22,06:51:59,24.77,63.74,0.0,0.0,0.0
B827EB151749,2020-10-22,06:57:00,24.81,63.47,0.0,0.0,0.0
B827EB151749,2020-10-22,07:02:01,24.71,63.57,0.0,0.0,0.0
B827EB151749,2020-10-22,07:07:01,24.75,63.47,1.0,0.0,0.0
B827EB151749,2020-10-22,07:12:02,24.74,63.5,1.0,0.0,0.0
B827EB151749,2020-10-22,07:17:03,24.7,63.62,2.0,0.0,0.0
B827EB151749,2020-10-22,07:22:04,24.73,63.56,0.0,0.0,0.0
B827EB151749,2020-10-22,07:42:39,24.77,63.34,1.0,0.0,0.0
B827EB151749,2020-10-22,07:47:39,24.74,63.16,1.0,0.0,0.0
B827EB151749,2020-10-22,07:52:40,24.74,63.46,2.0,0.0,0.0
B827EB151749,2020-10-22,07:57:41,24.74,63.46,2.0,0.0,0.0
B827EB151749,2020-10-22,08:02:42,24.75,63.24,1.0,0.0,0.0
B827EB151749,2020-10-22,08:12:44,24.75,63.3,2.0,0.0,0.0
B827EB151749,2020-10-22,08:17:44,24.71,63.3,3.0,0.0,0.0
B827EB151749,2020-10-22,08:22:45,24.75,63.15,1.0,0.0,0.0
B827EB151749,2020-10-22,08:27:46,24.71,63.23,1.0,0.0,0.0
B827EB151749,2020-10-22,08:32:47,24.77,62.86,3.0,0.0,0.0
B827EB151749,2020-10-22,08:42:48,24.66,63.25,2.0,0.0,0.0
B827EB151749,2020-10-22,08:47:49,24.71,63.04,2.0,0.0,0.0
B827EB151749,2020-10-22,08:52:50,24.74,63.12,3.0,0.0,0.0
B827EB151749,2020-10-22,09:07:52,24.68,63.59,2.0,0.0,0.0
B827EB151749,2020-10-22,09:12:53,24.71,63.44,1.0,0.0,0.0
B827EB151749,2020-10-22,09:17:54,24.77,63.35,2.0,0.0,0.0
B827EB151749,2020-10-22,09:22:55,24.78,63.38,1.0,0.0,0.0
B827EB151749,2020-10-22,09:27:55,24.74,63.56,1.0,0.0,0.0
B827EB151749,2020-10-22,09:32:56,24.71,63.75,2.0,0.0,0.0
B827EB151749,2020-10-22,09:42:58,24.78,63.65,1.0,0.0,0.0
B827EB151749,2020-10-22,09:47:58,24.71,63.7,1.0,0.0,0.0
B827EB151749,2020-10-22,09:52:59,24.7,63.52,2.0,0.0,0.0
B827EB151749,2020-10-22,09:58:00,24.7,63.29,0.0,0.0,0.0
B827EB151749,2020-10-22,10:03:01,24.73,63.18,0.0,0.0,0.0
B827EB151749,2020-10-22,10:08:02,24.73,63.2,1.0,0.0,0.0
B827EB151749,2020-10-22,10:13:02,24.68,63.5,1.0,0.0,0.0
B827EB151749,2020-10-22,10:18:03,24.71,63.47,1.0,0.0,0.0
B827EB151749,2020-10-22,10:23:04,24.67,63.54,2.0,0.0,0.0
B827EB151749,2020-10-22,10:28:05,24.7,63.55,1.0,0.0,0.0
B827EB151749,2020-10-22,10:33:06,24.66,63.56,1.0,0.0,0.0
B827EB151749,2020-10-22,10:38:06,24.68,63.33,2.0,0.0,0.0
B827EB151749,2020-10-22,10:43:07,24.74,63.29,2.0,0.0,0.0
B827EB151749,2020-10-22,10:48:08,24.68,63.2,0.0,0.0,0.0
B827EB151749,2020-10-22,10:53:09,24.66,63.41,0.0,0.0,0.0
B827EB151749,2020-10-22,10:58:10,24.66,63.43,1.0,0.0,0.0
B827EB151749,2020-10-22,11:03:10,24.71,63.38,1.0,0.0,0.0
B827EB151749,2020-10-22,11:08:11,24.64,63.26,1.0,0.0,0.0
B827EB151749,2020-10-22,11:13:12,24.67,63.06,2.0,0.0,0.0
B827EB151749,2020-10-22,11:18:13,24.7,62.61,2.0,0.0,0.0
B827EB151749,2020-10-22,11:23:14,24.63,62.66,1.0,0.0,0.0
B827EB151749,2020-10-22,11:28:14,24.58,62.82,1.0,0.0,0.0
B827EB151749,2020-10-22,11:33:15,24.68,62.72,1.0,0.0,0.0
B827EB151749,2020-10-22,11:38:16,24.63,62.96,2.0,0.0,0.0
B827EB151749,2020-10-22,11:43:17,24.61,62.86,0.0,0.0,0.0
B827EB151749,2020-10-22,11:48:17,24.64,62.8,1.0,0.0,0.0
B827EB151749,2020-10-22,11:53:18,24.56,62.76,0.0,0.0,0.0
B827EB151749,2020-10-22,11:58:19,24.53,62.83,1.0,0.0,0.0
B827EB151749,2020-10-22,12:03:20,24.51,62.79,1.0,0.0,0.0
B827EB151749,2020-10-22,12:08:21,24.54,62.67,1.0,0.0,0.0
B827EB151749,2020-10-22,12:13:25,24.51,62.54,0.0,0.0,0.0
B827EB151749,2020-10-22,12:18:25,24.53,62.63,2.0,0.0,0.0
B827EB151749,2020-10-22,12:23:26,24.51,62.62,2.0,0.0,0.0
B827EB151749,2020-10-22,12:28:27,24.42,62.59,1.0,0.0,0.0
B827EB151749,2020-10-22,12:33:28,24.44,62.53,2.0,0.0,0.0
B827EB151749,2020-10-22,12:53:31,24.44,62.36,1.0,0.0,0.0
B827EB151749,2020-10-22,13:03:36,24.44,62.38,1.0,0.0,0.0
B827EB151749,2020-10-22,13:08:36,24.46,62.28,2.0,0.0,0.0
B827EB151749,2020-10-22,13:13:37,24.38,62.31,1.0,0.0,0.0
B827EB151749,2020-10-22,13:18:38,24.44,62.06,2.0,0.0,0.0
B827EB151749,2020-10-22,13:23:39,24.44,61.91,2.0,0.0,0.0
B827EB151749,2020-10-22,13:28:40,24.46,61.97,3.0,0.0,0.0
B827EB151749,2020-10-22,13:33:41,24.47,61.93,3.0,0.0,0.0
B827EB151749,2020-10-22,13:38:41,24.43,62.0,3.0,0.0,0.0
B827EB151749,2020-10-22,13:43:42,24.4,61.94,2.0,0.0,0.0
B827EB151749,2020-10-22,13:48:43,24.42,61.96,3.0,0.0,0.0
B827EB151749,2020-10-22,13:53:44,24.38,62.1,3.0,0.0,0.0
B827EB151749,2020-10-22,13:58:45,24.4,61.94,3.0,0.0,0.0
B827EB151749,2020-10-22,14:03:45,24.36,61.99,2.0,0.0,0.0
B827EB151749,2020-10-22,14:08:46,24.42,61.88,4.0,0.0,0.0
B827EB151749,2020-10-22,14:13:47,0.0,0.0,0.0,0.0,0.0
B827EB151749,2020-10-22,14:18:48,24.39,61.75,4.0,0.0,0.0
B827EB151749,2020-10-22,14:23:49,24.38,62.01,2.0,0.0,0.0
B827EB151749,2020-10-22,14:28:50,24.43,61.77,4.0,0.0,0.0
B827EB151749,2020-10-22,14:33:50,24.35,62.0,2.0,0.0,0.0
B827EB151749,2020-10-22,14:38:51,24.38,61.95,3.0,0.0,0.0
B827EB151749,2020-10-22,14:43:52,24.33,61.95,4.0,0.0,0.0
B827EB151749,2020-10-22,14:48:53,24.3,62.09,4.0,0.0,0.0
B827EB151749,2020-10-22,14:53:54,24.35,61.91,4.0,0.0,0.0
B827EB151749,2020-10-22,14:58:54,24.3,61.91,5.0,0.0,0.0
B827EB151749,2020-10-22,15:03:55,24.32,61.8,4.0,0.0,0.0
B827EB151749,2020-10-22,15:08:56,24.29,61.97,6.0,0.0,0.0
B827EB151749,2020-10-22,15:13:57,24.26,61.94,4.0,0.0,0.0
B827EB151749,2020-10-22,15:19:05,24.29,61.87,5.0,0.0,0.0
B827EB151749,2020-10-22,15:24:06,24.33,61.72,6.0,0.0,0.0
B827EB151749,2020-10-22,15:29:07,24.27,61.86,6.0,0.0,0.0
B827EB151749,2020-10-22,15:34:07,24.29,61.77,4.0,0.0,0.0
B827EB151749,2020-10-22,15:39:08,24.29,61.75,5.0,0.0,0.0
B827EB151749,2020-10-22,15:44:09,24.26,61.85,6.0,0.0,0.0
B827EB151749,2020-10-22,15:49:10,24.3,61.65,5.0,0.0,0.0
B827EB151749,2020-10-22,15:54:10,24.36,61.55,6.0,0.0,0.0
B827EB151749,2020-10-22,15:59:11,24.33,61.66,7.0,0.0,0.0
B827EB151749,2020-10-22,16:04:12,24.24,61.83,6.0,0.0,0.0
B827EB151749,2020-10-22,16:09:13,24.26,61.74,8.0,0.0,0.0
B827EB151749,2020-10-22,16:14:14,24.23,61.85,6.0,0.0,0.0
B827EB151749,2020-10-22,16:29:16,24.27,61.8,7.0,0.0,0.0
B827EB151749,2020-10-22,16:34:17,24.29,61.69,8.0,0.0,0.0
