device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8F4AD3,2022-01-02,00:00:32,26.5,48.63,0.0,0.0,0.0
B827EB4D4017,2022-01-02,00:01:04,23.4,63.81,3.0,0.0,0.0
B827EBC44A3E,2022-01-02,00:01:36,25.44,51.66,0.0,0.0,0.0
B827EB37A814,2022-01-02,00:01:48,22.25,53.25,0.0,0.0,0.0
B827EBAF88E3,2022-01-02,00:03:06,28.31,42.71,0.0,0.0,0.0
B827EBCBB4B4,2022-01-02,00:04:06,21.12,57.05,0.0,0.0,0.0
B827EB8F4AD3,2022-01-02,00:05:33,26.57,48.5,0.0,0.0,0.0
B827EB4D4017,2022-01-02,00:06:04,23.4,63.71,4.0,0.0,0.0
B827EBC44A3E,2022-01-02,00:06:37,25.44,51.64,0.0,0.0,0.0
B827EB37A814,2022-01-02,00:06:49,22.23,53.3,0.0,0.0,0.0
B827EBAF88E3,2022-01-02,00:08:06,28.28,42.84,0.0,0.0,0.0
B827EBCBB4B4,2022-01-02,00:09:07,21.13,57.09,0.0,0.0,0.0
B827EB8F4AD3,2022-01-02,00:10:34,26.59,48.54,0.0,0.0,0.0
B827EB4D4017,2022-01-02,00:11:05,23.41,63.85,4.0,0.0,0.0
B827EBC44A3E,2022-01-02,00:11:37,25.42,51.64,0.0,0.0,0.0
B827EB37A814,2022-01-02,00:11:49,22.25,53.34,0.0,0.0,0.0
B827EBAF88E3,2022-01-02,00:13:07,28.32,42.76,0.0,0.0,0.0
B827EBCBB4B4,2022-01-02,00:14:08,21.14,57.01,0.0,0.0,0.0
B827EB8F4AD3,2022-01-02,00:15:34,26.67,48.4,0.0,0.0,0.0
B827EB4D4017,2022-01-02,00:16:05,23.44,64.11,3.0,0.0,0.0
B827EBC44A3E,2022-01-02,00:16:38,25.46,51.61,0.0,0.0,0.0
B827EB37A814,2022-01-02,00:16:50,22.23,53.32,0.0,0.0,0.0
B827EBAF88E3,2022-01-02,00:18:08,28.28,42.92,0.0,0.0,0.0
B827EBCBB4B4,2022-01-02,00:19:08,21.14,56.98,0.0,0.0,0.0
B827EB8F4AD3,2022-01-02,00:20:35,26.68,48.25,0.0,0.0,0.0
B827EB4D4017,2022-01-02,00:21:06,23.46,64.09,3.0,0.0,0.0
B827EB37A814,2022-01-02,00:21:51,22.25,53.39,0.0,0.0,0.0
B827EBAF88E3,2022-01-02,00:23:08,28.28,42.92,0.0,0.0,0.0
B827EBCBB4B4,2022-01-02,00:24:09,21.13,57.1,0.0,0.0,0.0
B827EB8F4AD3,2022-01-02,00:25:36,26.67,48.13,1.0,0.0,0.0
B827EB4D4017,2022-01-02,00:26:07,23.49,64.03,2.0,0.0,0.0
