device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8F4AD3,2022-02-26,00:01:17,26.74,46.91,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:03:26,25.75,50.51,0.0,0.0,0.0
B827EB37A814,2022-02-26,00:04:09,22.33,52.11,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:04:19,27.62,44.19,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:04:28,20.77,57.08,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,00:06:20,26.73,46.89,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:08:27,25.73,50.45,0.0,0.0,0.0
B827EB37A814,2022-02-26,00:09:13,22.32,52.13,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:09:21,27.59,44.21,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:09:31,20.74,57.28,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,00:11:22,26.74,46.84,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:13:29,25.68,50.48,0.0,0.0,0.0
B827EB37A814,2022-02-26,00:14:14,22.32,52.16,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:14:22,27.59,44.17,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:14:32,20.78,57.15,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,00:16:23,26.75,46.78,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:18:30,25.67,50.51,0.0,0.0,0.0
B827EB37A814,2022-02-26,00:19:15,22.33,52.12,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:19:23,27.55,44.36,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:19:33,20.74,57.25,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,00:21:24,26.74,46.77,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:23:31,25.65,50.58,0.0,0.0,0.0
B827EB37A814,2022-02-26,00:24:16,22.35,52.15,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:24:24,27.55,44.36,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:24:34,20.73,57.37,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,00:26:25,26.78,46.75,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:28:32,25.64,50.55,0.0,0.0,0.0
B827EB37A814,2022-02-26,00:29:17,22.32,52.19,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:29:25,27.56,44.34,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:29:35,20.75,57.31,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,00:31:26,26.77,46.75,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:33:33,25.64,50.55,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:34:26,27.56,44.32,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:34:37,20.74,57.25,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,00:36:27,26.77,46.71,1.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:38:34,25.64,50.6,0.0,0.0,0.0
B827EB37A814,2022-02-26,00:39:19,22.33,52.12,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:39:27,27.55,44.36,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:39:38,20.74,57.25,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,00:41:28,26.75,46.71,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:43:36,25.59,50.65,0.0,0.0,0.0
B827EB37A814,2022-02-26,00:44:20,22.32,52.21,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:44:28,27.58,44.32,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:44:38,20.75,57.24,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,00:46:30,26.77,46.77,1.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:48:37,25.54,50.82,0.0,0.0,0.0
B827EB37A814,2022-02-26,00:49:21,22.33,52.19,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:49:30,27.56,44.37,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:49:40,20.71,57.38,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,00:51:31,26.75,46.88,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:53:38,25.57,50.87,0.0,0.0,0.0
B827EB37A814,2022-02-26,00:54:23,22.29,52.18,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:54:30,27.58,44.39,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:54:40,20.73,57.26,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,00:56:32,26.77,46.97,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,00:58:40,25.59,51.0,0.0,0.0,0.0
B827EB37A814,2022-02-26,00:59:24,22.29,52.22,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,00:59:31,27.52,44.47,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,00:59:41,20.71,57.27,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:01:33,26.74,47.04,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:03:41,25.62,51.08,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:04:25,22.29,52.28,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:04:32,27.58,44.38,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,01:04:42,20.74,57.32,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:06:36,26.75,47.08,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:08:43,25.65,51.06,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:09:27,22.31,52.21,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:09:35,27.66,44.31,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,01:09:43,20.71,57.42,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:11:38,26.77,47.09,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:13:44,25.65,51.04,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:14:28,22.29,52.25,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:14:36,27.55,44.45,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,01:14:44,20.73,57.34,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:16:39,26.77,47.05,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:18:46,25.67,51.01,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:19:29,22.29,52.23,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:19:38,27.54,44.49,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:21:40,26.78,47.03,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:23:47,25.65,50.93,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:24:30,22.31,52.23,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:24:39,27.54,44.64,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,01:24:46,20.68,57.51,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:26:41,26.75,47.0,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:28:49,25.62,50.93,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:29:30,22.31,52.29,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:29:40,27.49,44.73,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,01:29:47,20.73,57.42,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:31:43,26.8,46.92,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:33:50,25.62,50.96,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:34:31,22.28,52.33,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:34:41,27.51,44.78,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,01:34:48,20.73,57.43,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:36:44,26.8,46.92,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:38:51,25.59,50.93,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:39:32,22.28,52.33,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:39:42,27.56,44.63,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,01:39:48,20.73,57.48,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:41:45,26.83,46.89,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:43:51,25.59,50.98,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:44:33,22.26,52.35,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:44:43,27.61,44.57,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,01:44:49,20.71,57.42,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:46:46,26.8,46.93,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:48:53,25.57,50.97,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:49:35,22.29,52.41,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:49:46,27.58,44.62,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,01:49:50,20.71,57.5,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:51:47,26.78,46.98,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:53:54,25.57,51.02,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:54:36,22.28,52.37,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:54:47,27.55,44.66,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,01:54:51,20.71,57.44,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,01:56:49,26.83,46.96,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,01:58:55,25.57,51.06,0.0,0.0,0.0
B827EB37A814,2022-02-26,01:59:37,22.29,52.41,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,01:59:47,27.61,44.61,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,01:59:52,20.75,57.35,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,02:01:50,26.83,46.93,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,02:03:56,25.55,51.08,0.0,0.0,0.0
B827EB37A814,2022-02-26,02:04:38,22.26,52.44,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,02:04:48,27.61,44.6,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,02:04:53,20.73,57.48,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,02:06:52,26.81,46.93,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,02:08:58,25.54,51.2,0.0,0.0,0.0
B827EB37A814,2022-02-26,02:09:41,22.28,52.39,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,02:09:50,27.58,44.61,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,02:09:54,20.7,57.47,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,02:11:52,26.81,46.96,1.0,0.0,0.0
B827EBC44A3E,2022-02-26,02:14:00,0.0,0.0,0.0,0.0,0.0
B827EB37A814,2022-02-26,02:14:42,22.26,52.34,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,02:14:55,20.73,57.51,1.0,0.0,0.0
B827EBC44A3E,2022-02-26,02:19:02,25.52,51.27,0.0,0.0,0.0
B827EB37A814,2022-02-26,02:19:43,22.26,52.43,0.0,0.0,0.0
B827EBAF88E3,2022-02-26,02:19:52,27.62,44.56,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,02:19:56,20.68,57.59,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,02:21:54,26.81,47.01,0.0,0.0,0.0
B827EB37A814,2022-02-26,02:24:44,22.25,52.5,1.0,0.0,0.0
B827EBCBB4B4,2022-02-26,02:24:57,20.71,57.45,0.0,0.0,0.0
B827EB8F4AD3,2022-02-26,02:26:56,26.81,47.09,0.0,0.0,0.0
B827EBC44A3E,2022-02-26,02:29:05,25.49,51.39,0.0,0.0,0.0
B827EB37A814,2022-02-26,02:29:45,22.22,52.5,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,02:29:54,27.62,44.68,0.0,0.0,0.0
B827EBCBB4B4,2022-02-26,02:29:58,20.7,57.49,1.0,0.0,0.0
B827EB8F4AD3,2022-02-26,02:31:57,26.81,47.09,1.0,0.0,0.0
B827EBC44A3E,2022-02-26,02:34:06,25.49,51.36,0.0,0.0,0.0
B827EB37A814,2022-02-26,02:34:46,22.25,52.48,1.0,0.0,0.0
B827EBAF88E3,2022-02-26,02:34:56,27.58,44.76,0.0,0.0,0.0
