device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB37A814,2022-03-06,00:00:23,23.6,49.49,5.0,0.0,0.0
B827EBAF88E3,2022-03-06,00:00:30,26.54,46.35,0.0,0.0,0.0
B827EBC44A3E,2022-03-06,00:00:37,26.33,47.93,2.0,0.0,0.0
B827EBCBB4B4,2022-03-06,00:02:14,22.0,54.05,5.0,0.0,0.0
B827EB8F4AD3,2022-03-06,00:03:56,27.4,44.2,3.0,0.0,0.0
B827EB37A814,2022-03-06,00:05:27,23.58,49.48,2.0,0.0,0.0
B827EBAF88E3,2022-03-06,00:05:33,26.61,46.41,0.0,0.0,0.0
B827EBC44A3E,2022-03-06,00:05:41,26.34,48.04,1.0,0.0,0.0
B827EBCBB4B4,2022-03-06,00:07:17,22.04,54.0,6.0,0.0,0.0
B827EB8F4AD3,2022-03-06,00:09:00,27.42,44.21,4.0,0.0,0.0
B827EB37A814,2022-03-06,00:10:29,23.58,49.47,4.0,0.0,0.0
B827EBAF88E3,2022-03-06,00:10:35,26.69,46.35,0.0,0.0,0.0
B827EBC44A3E,2022-03-06,00:10:42,26.33,48.04,1.0,0.0,0.0
B827EBCBB4B4,2022-03-06,00:12:21,22.06,54.04,7.0,0.0,0.0
B827EB37A814,2022-03-06,00:15:31,23.6,49.52,5.0,0.0,0.0
B827EBAF88E3,2022-03-06,00:15:37,26.76,46.31,0.0,0.0,0.0
B827EBC44A3E,2022-03-06,00:15:43,26.33,48.09,2.0,0.0,0.0
B827EBCBB4B4,2022-03-06,00:17:22,22.04,54.25,6.0,0.0,0.0
B827EB8F4AD3,2022-03-06,00:19:02,27.42,44.32,3.0,0.0,0.0
B827EB37A814,2022-03-06,00:20:32,23.58,49.53,7.0,0.0,0.0
B827EBAF88E3,2022-03-06,00:20:37,26.87,46.03,0.0,0.0,0.0
B827EBC44A3E,2022-03-06,00:20:44,26.34,48.16,2.0,0.0,0.0
B827EBCBB4B4,2022-03-06,00:22:22,22.07,54.03,6.0,0.0,0.0
B827EB8F4AD3,2022-03-06,00:24:03,27.4,44.37,3.0,0.0,0.0
B827EB37A814,2022-03-06,00:25:33,23.57,49.59,7.0,0.0,0.0
B827EBAF88E3,2022-03-06,00:25:38,26.92,45.68,0.0,0.0,0.0
B827EBC44A3E,2022-03-06,00:25:45,26.34,48.18,3.0,0.0,0.0
B827EBCBB4B4,2022-03-06,00:27:24,22.04,54.11,7.0,0.0,0.0
B827EB8F4AD3,2022-03-06,00:29:05,27.4,44.38,4.0,0.0,0.0
B827EB37A814,2022-03-06,00:30:34,23.58,49.66,6.0,0.0,0.0
B827EBAF88E3,2022-03-06,00:30:40,26.85,45.69,0.0,0.0,0.0
B827EBC44A3E,2022-03-06,00:30:46,26.38,48.19,3.0,0.0,0.0
B827EBCBB4B4,2022-03-06,00:32:25,22.1,54.15,7.0,0.0,0.0
B827EB8F4AD3,2022-03-06,00:34:06,27.42,44.42,3.0,0.0,0.0
B827EB37A814,2022-03-06,00:35:35,23.58,49.61,6.0,0.0,0.0
B827EBAF88E3,2022-03-06,00:35:40,26.75,45.69,0.0,0.0,0.0
B827EBC44A3E,2022-03-06,00:35:47,26.38,48.21,3.0,0.0,0.0
B827EBCBB4B4,2022-03-06,00:37:26,22.07,54.13,7.0,0.0,0.0
B827EB8F4AD3,2022-03-06,00:39:07,27.39,44.45,5.0,0.0,0.0
B827EB37A814,2022-03-06,00:40:36,23.56,49.61,4.0,0.0,0.0
B827EBAF88E3,2022-03-06,00:40:41,26.73,45.62,0.0,0.0,0.0
B827EBC44A3E,2022-03-06,00:40:48,26.37,48.23,3.0,0.0,0.0
B827EBCBB4B4,2022-03-06,00:42:27,22.03,54.17,7.0,0.0,0.0
