device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBC44A3E,2022-02-09,00:00:43,25.4,51.88,0.0,0.0,0.0
B827EBCBB4B4,2022-02-09,00:02:04,20.81,57.39,1.0,0.0,0.0
B827EBAF88E3,2022-02-09,00:02:59,27.98,43.56,0.0,0.0,0.0
B827EB37A814,2022-02-09,00:03:37,20.91,56.43,0.0,0.0,0.0
B827EB8F4AD3,2022-02-09,00:04:41,25.79,49.78,0.0,0.0,0.0
B827EBC44A3E,2022-02-09,00:05:46,25.45,51.79,0.0,0.0,0.0
B827EBCBB4B4,2022-02-09,00:07:07,20.85,57.27,0.0,0.0,0.0
B827EBAF88E3,2022-02-09,00:08:01,27.98,43.52,0.0,0.0,0.0
B827EB37A814,2022-02-09,00:08:39,20.91,56.49,0.0,0.0,0.0
B827EB8F4AD3,2022-02-09,00:09:43,25.81,49.57,0.0,0.0,0.0
B827EBC44A3E,2022-02-09,00:10:49,25.38,51.84,0.0,0.0,0.0
B827EBCBB4B4,2022-02-09,00:12:09,20.81,57.38,0.0,0.0,0.0
B827EBAF88E3,2022-02-09,00:13:02,28.06,43.54,0.0,0.0,0.0
B827EB37A814,2022-02-09,00:13:40,20.95,56.47,0.0,0.0,0.0
B827EB8F4AD3,2022-02-09,00:14:43,25.88,49.51,0.0,0.0,0.0
B827EBC44A3E,2022-02-09,00:15:51,25.31,52.1,0.0,0.0,0.0
B827EBCBB4B4,2022-02-09,00:17:11,20.83,57.39,0.0,0.0,0.0
B827EBAF88E3,2022-02-09,00:18:04,27.93,43.82,0.0,0.0,0.0
B827EB37A814,2022-02-09,00:18:41,20.98,56.48,0.0,0.0,0.0
B827EB8F4AD3,2022-02-09,00:19:44,25.92,49.44,0.0,0.0,0.0
B827EBC44A3E,2022-02-09,00:20:52,25.23,52.28,0.0,0.0,0.0
B827EBCBB4B4,2022-02-09,00:22:11,20.79,57.44,0.0,0.0,0.0
B827EBAF88E3,2022-02-09,00:23:06,27.96,43.75,0.0,0.0,0.0
B827EB37A814,2022-02-09,00:23:43,20.98,56.48,0.0,0.0,0.0
B827EB8F4AD3,2022-02-09,00:24:45,26.01,49.16,0.0,0.0,0.0
B827EBC44A3E,2022-02-09,00:25:53,25.17,52.42,0.0,0.0,0.0
B827EBCBB4B4,2022-02-09,00:27:13,20.81,57.5,0.0,0.0,0.0
B827EBAF88E3,2022-02-09,00:28:07,28.02,43.73,0.0,0.0,0.0
B827EB37A814,2022-02-09,00:28:44,20.97,56.53,0.0,0.0,0.0
B827EB8F4AD3,2022-02-09,00:29:47,26.0,49.36,0.0,0.0,0.0
B827EBC44A3E,2022-02-09,00:30:55,25.14,52.6,0.0,0.0,0.0
B827EBCBB4B4,2022-02-09,00:32:14,20.81,57.48,0.0,0.0,0.0
B827EBAF88E3,2022-02-09,00:33:09,27.99,43.75,0.0,0.0,0.0
B827EB37A814,2022-02-09,00:33:45,20.95,57.15,0.0,0.0,0.0
B827EB8F4AD3,2022-02-09,00:34:47,25.97,49.49,0.0,0.0,0.0
B827EBC44A3E,2022-02-09,00:35:56,25.1,52.71,2.0,0.0,0.0
B827EBCBB4B4,2022-02-09,00:37:16,20.86,58.03,0.0,0.0,0.0
B827EBAF88E3,2022-02-09,00:38:10,28.02,43.95,1.0,0.0,0.0
B827EB37A814,2022-02-09,00:38:46,21.03,57.43,0.0,0.0,0.0
B827EB8F4AD3,2022-02-09,00:39:49,25.9,49.64,0.0,0.0,0.0
