device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8F4AD3,2022-03-04,00:00:19,27.71,48.67,4.0,0.0,0.0
B827EB37A814,2022-03-04,00:01:47,23.69,50.89,4.0,0.0,0.0
B827EBC44A3E,2022-03-04,00:01:53,26.26,53.73,3.0,0.0,0.0
B827EBAF88E3,2022-03-04,00:02:12,26.68,53.4,0.0,0.0,0.0
B827EBCBB4B4,2022-03-04,00:03:48,21.99,56.72,5.0,0.0,0.0
B827EB8F4AD3,2022-03-04,00:05:23,27.75,48.63,3.0,0.0,0.0
B827EB37A814,2022-03-04,00:06:52,23.67,50.94,6.0,0.0,0.0
B827EBC44A3E,2022-03-04,00:06:56,26.26,53.8,3.0,0.0,0.0
B827EBAF88E3,2022-03-04,00:07:17,26.73,53.03,0.0,0.0,0.0
B827EBCBB4B4,2022-03-04,00:08:50,22.02,56.7,6.0,0.0,0.0
B827EB8F4AD3,2022-03-04,00:10:26,27.77,48.62,4.0,0.0,0.0
B827EB37A814,2022-03-04,00:11:53,23.68,51.03,6.0,0.0,0.0
B827EBC44A3E,2022-03-04,00:11:58,26.26,53.82,3.0,0.0,0.0
B827EBAF88E3,2022-03-04,00:12:19,26.85,52.82,0.0,0.0,0.0
B827EBCBB4B4,2022-03-04,00:13:52,21.99,56.7,6.0,0.0,0.0
B827EB8F4AD3,2022-03-04,00:15:28,27.77,48.74,3.0,0.0,0.0
B827EB37A814,2022-03-04,00:16:56,23.64,51.02,6.0,0.0,0.0
B827EBC44A3E,2022-03-04,00:16:59,26.23,53.94,2.0,0.0,0.0
B827EBAF88E3,2022-03-04,00:17:20,26.94,52.5,0.0,0.0,0.0
B827EBCBB4B4,2022-03-04,00:18:53,22.0,56.74,7.0,0.0,0.0
B827EB8F4AD3,2022-03-04,00:20:29,27.72,48.92,4.0,0.0,0.0
B827EB37A814,2022-03-04,00:21:57,23.63,51.07,6.0,0.0,0.0
B827EBC44A3E,2022-03-04,00:22:00,26.23,53.97,4.0,0.0,0.0
B827EBAF88E3,2022-03-04,00:22:21,27.02,52.2,0.0,0.0,0.0
B827EBCBB4B4,2022-03-04,00:23:55,21.97,56.72,6.0,0.0,0.0
B827EB8F4AD3,2022-03-04,00:25:31,27.72,48.95,5.0,0.0,0.0
B827EB37A814,2022-03-04,00:26:58,23.65,51.09,6.0,0.0,0.0
B827EBC44A3E,2022-03-04,00:27:03,26.23,54.02,3.0,0.0,0.0
